80580.000,1.512,-0.225,0.131
80581.000,1.503,-0.234,0.121
80582.000,1.566,-0.304,0.036
80583.000,1.817,-0.534,-0.292
80584.000,1.943,-0.005,-0.292
80585.000,1.772,0.633,0.004
80586.000,1.584,0.792,0.841
80587.000,1.323,0.493,1.095
80588.000,0.704,-0.294,1.063
80589.000,0.111,-0.464,0.756
80590.000,-0.383,-0.145,0.809
80591.000,-0.185,-0.175,0.555
80592.000,0.605,-0.234,0.152
80593.000,1.359,-0.085,-0.006
80594.000,1.332,-0.344,-0.155
80595.000,1.206,-0.603,-0.334
80596.000,1.054,-1.012,-0.250
80597.000,0.820,-1.441,-0.080
80598.000,0.650,-1.670,0.131
80599.000,0.542,-1.610,0.311
80600.000,0.416,-1.560,0.343
80601.000,0.416,-1.391,0.248
80602.000,0.578,-1.341,0.131
80603.000,0.722,-1.152,-0.133
80604.000,0.820,-0.942,-0.366
80605.000,0.874,-0.753,-0.642
80606.000,0.964,-0.653,-0.959
80607.000,1.027,-0.663,-1.128
80608.000,1.287,-0.663,-1.023
80609.000,1.278,-0.394,-0.684
80610.000,1.314,-0.055,-0.567
80611.000,1.269,0.025,-0.800
80612.000,1.341,0.643,-0.705
80613.000,1.691,0.812,-0.599
80614.000,1.602,0.762,-0.313
80615.000,1.233,0.802,0.502
80616.000,1.063,0.284,0.777
80617.000,0.901,-0.394,1.105
80618.000,0.748,-0.713,1.582
80619.000,0.910,-0.942,1.613
80620.000,1.386,-0.673,1.793
80621.000,1.673,-0.773,1.656
80622.000,1.476,-0.773,0.639
80623.000,1.539,-0.912,-0.239
80624.000,1.611,-0.833,-0.694
80625.000,1.305,-0.982,-0.165
80626.000,0.991,-1.112,0.280
80627.000,0.659,-1.241,0.587
80628.000,0.560,-1.341,0.703
80629.000,0.641,-1.501,0.682
80630.000,0.748,-1.401,0.544
80631.000,0.946,-1.560,0.290
80632.000,1.108,-1.590,0.089
80633.000,1.233,-1.501,-0.059
80634.000,1.332,-1.660,-0.123
80635.000,1.377,-1.520,-0.091
80636.000,1.359,-1.221,-0.059
80637.000,1.305,-0.952,0.015
80638.000,1.224,-0.454,0.237
80639.000,1.341,0.144,0.152
80640.000,1.467,0.533,-0.102
80641.000,1.494,0.643,-0.451
80642.000,1.853,0.394,-0.642
80643.000,2.311,0.493,-0.493
80644.000,2.410,0.593,0.364
80645.000,2.006,0.364,1.328
80646.000,1.314,-0.215,1.232
80647.000,0.470,-0.713,1.169
80648.000,-0.185,-0.484,1.222
80649.000,-0.733,-0.225,1.158
80650.000,-0.634,0.005,0.671
80651.000,0.174,-0.274,0.121
80652.000,0.973,-0.444,0.205
80653.000,1.188,-0.633,0.047
80654.000,1.153,-0.763,-0.080
80655.000,0.955,-0.843,-0.080
80656.000,0.632,-1.152,0.184
80657.000,0.407,-1.401,0.428
80658.000,0.282,-1.491,0.512
80659.000,0.362,-1.361,0.470
80660.000,0.317,-1.152,0.269
80661.000,0.335,-1.052,0.110
80662.000,0.452,-0.863,-0.091
80663.000,0.677,-0.643,-0.345
80664.000,1.009,-0.474,-0.514
80665.000,1.359,-0.185,-0.430
80666.000,1.637,0.035,-0.578
80667.000,1.745,0.164,-0.843
80668.000,1.566,0.364,-0.959
80669.000,1.467,0.374,-0.811
80670.000,1.530,0.314,-0.673
