95320.000,-1.344,0.922,0.894
95321.000,-1.218,0.433,0.724
95322.000,-1.380,0.463,0.756
95323.000,-1.299,0.025,0.894
95324.000,-1.092,-0.514,1.148
95325.000,-1.057,-0.613,1.359
95326.000,-1.326,-0.583,1.561
95327.000,-1.766,-0.623,1.444
95328.000,-1.532,-0.105,1.211
95329.000,-1.452,0.194,1.232
95330.000,-0.958,0.005,1.264
95331.000,-1.110,-0.284,1.486
95332.000,-0.724,-0.434,1.222
95333.000,-0.742,-0.534,0.936
95334.000,-0.832,-0.424,0.724
95335.000,-1.110,-0.753,0.280
95336.000,-1.649,-1.082,-0.112
95337.000,-1.694,-0.633,0.142
95338.000,-1.236,0.164,1.126
95339.000,-1.021,0.314,1.349
95340.000,-1.101,0.324,1.285
95341.000,-1.083,0.473,1.338
95342.000,-1.066,0.523,1.126
95343.000,-1.245,1.071,0.925
95344.000,-1.308,1.450,0.587
95345.000,-1.461,1.630,0.269
95346.000,-1.577,1.699,0.438
95347.000,-1.461,1.620,0.767
95348.000,-0.994,1.131,1.433
95349.000,-1.191,0.433,1.793
95350.000,-0.715,0.244,2.280
95351.000,-0.338,-0.364,1.973
95352.000,0.093,-0.544,1.349
95353.000,0.299,-0.244,1.190
95354.000,0.246,-0.125,1.253
95355.000,0.030,-0.234,1.412
95356.000,-0.176,-0.225,1.433
95357.000,-0.500,-0.165,1.201
95358.000,-0.751,-0.065,0.957
95359.000,-0.796,0.085,1.338
95360.000,-0.590,-0.115,0.957
95361.000,-0.778,-0.165,0.989
95362.000,-0.599,-0.434,1.031
95363.000,-0.464,-0.294,1.285
95364.000,-0.194,-0.344,1.391
95365.000,0.201,-0.613,0.841
95366.000,0.048,-0.404,0.343
95367.000,-0.185,-0.434,0.078
95368.000,-0.419,-0.563,0.301
95369.000,-0.581,-0.314,0.174
95370.000,-0.284,1.261,0.968
95371.000,-0.275,1.241,0.999
95372.000,-0.275,1.221,0.989
95373.000,-0.293,1.211,0.989
95374.000,-0.311,1.181,1.010
95375.000,-0.311,1.161,0.999
95376.000,-0.302,1.151,0.999
95377.000,-0.347,1.171,0.925
95378.000,-0.617,0.683,0.576
95379.000,-0.823,-0.005,0.428
95380.000,-1.012,-0.633,0.745
95381.000,-0.976,-0.813,1.190
95382.000,-0.661,-0.673,1.211
95383.000,-0.581,-0.514,1.137
95384.000,-0.527,-0.135,1.306
95385.000,-0.599,0.045,1.518
95386.000,-0.679,-0.065,1.677
95387.000,-1.012,-0.234,1.349
95388.000,-1.101,-0.215,1.285
95389.000,-1.200,-0.434,0.936
95390.000,-1.110,-0.434,0.597
95391.000,-0.617,-0.553,0.481
95392.000,-0.374,-0.514,0.968
95393.000,-0.832,-0.663,0.491
95394.000,-1.155,-0.603,0.089
95395.000,-0.967,-0.524,0.438
95396.000,-0.904,-0.185,0.841
95397.000,-0.949,-0.065,1.105
95398.000,-1.012,-0.065,0.936
95399.000,-1.155,0.075,0.767
95400.000,-1.209,0.463,0.724
95401.000,-1.362,0.822,0.597
95402.000,-1.434,1.131,0.460
95403.000,-1.281,1.301,0.502
95404.000,-1.209,1.241,0.682
95405.000,-1.110,1.051,1.095
95406.000,-1.335,0.822,1.275
95407.000,-0.850,0.772,1.889
95408.000,-0.293,0.663,1.740
95409.000,0.030,0.164,1.486
95410.000,0.102,-0.304,0.999
95411.000,0.273,-0.524,0.629
95412.000,0.290,-0.553,0.460
95413.000,0.021,-0.603,0.629
95414.000,0.030,-0.723,0.714
95415.000,0.021,-0.474,0.936
95416.000,-0.365,-0.593,0.767
95417.000,-0.446,-0.334,0.745
95418.000,-0.778,-0.324,1.592
95419.000,-0.778,-0.384,1.857
95420.000,-0.320,-0.653,1.063
95421.000,-0.105,-0.553,0.470
95422.000,-0.437,-0.414,-0.250
95423.000,-0.536,-0.404,-0.790
95424.000,-0.760,-0.563,-0.398
95425.000,-0.455,-0.334,0.449
95426.000,-0.679,-0.304,0.872
95427.000,-0.958,-0.025,0.385
95428.000,-1.039,0.334,-0.102
95429.000,-1.137,0.443,-0.282
95430.000,-1.110,0.513,-0.049
95431.000,-1.030,0.553,0.131
95432.000,-0.931,0.493,0.163
95433.000,-1.003,0.703,0.407
95434.000,-0.895,1.012,0.756
95435.000,-0.688,1.211,1.084
95436.000,-0.608,1.380,0.841
95437.000,-0.778,1.241,0.671
95438.000,-0.832,0.822,0.544
95439.000,-0.967,0.284,0.618
95440.000,-0.940,-0.205,0.851
95441.000,-1.012,-0.534,1.063
95442.000,-0.895,-0.494,1.116
95443.000,-0.715,-0.404,1.137
95444.000,-0.599,-0.464,1.232
95445.000,-0.886,-0.294,1.317
95446.000,-1.003,-0.424,1.518
95447.000,-1.021,-0.573,1.571
95448.000,-0.868,-0.234,1.021
95449.000,-0.670,-0.354,1.105
95450.000,-1.164,-0.314,0.915
95451.000,-0.949,-0.334,0.830
95452.000,-0.275,-0.454,0.989
95453.000,-0.760,-0.733,0.629
95454.000,-1.479,-0.872,-0.027
95455.000,-1.155,-0.344,0.057
95456.000,-0.985,-0.185,0.703
95457.000,-0.931,0.244,1.021
95458.000,-1.092,0.563,1.095
95459.000,-1.371,0.962,0.872
95460.000,-1.083,0.992,1.074
95461.000,-1.389,0.653,0.671
95462.000,-1.137,0.413,0.205
95463.000,-0.895,0.443,0.555
95464.000,-0.886,0.463,1.095
95465.000,-0.769,0.643,1.455
95466.000,-0.356,0.503,1.836
95467.000,-0.132,0.294,1.825
95468.000,0.030,0.005,1.222
95469.000,0.237,-0.075,0.894
95470.000,0.246,-0.244,0.946
95471.000,0.165,-0.364,0.915
95472.000,-0.087,-0.504,0.788
95473.000,-0.266,-0.653,0.661
95474.000,-0.194,-0.424,0.650
95475.000,-0.105,-0.155,0.809
95476.000,-0.608,-0.175,1.116
95477.000,-0.679,-0.544,1.105
95478.000,-0.886,-0.593,0.915
95479.000,-0.446,-0.573,0.692
95480.000,-0.150,-0.394,0.618
95481.000,-0.176,-0.444,0.269
95482.000,-0.545,-0.254,0.089
95483.000,-0.608,-0.324,0.047
95484.000,-0.428,-0.085,-0.017
95485.000,-0.500,-0.035,0.248
95486.000,-0.778,0.045,0.025
95487.000,-0.958,0.284,-0.123
95488.000,-1.074,0.344,-0.218
95489.000,-0.769,0.553,-0.049
95490.000,-0.670,0.553,0.280
95491.000,-0.796,0.493,0.216
95492.000,-0.949,0.603,0.142
95493.000,-0.670,0.703,0.618
95494.000,-0.599,1.081,0.692
95495.000,-0.563,1.141,0.629
95496.000,-0.751,1.012,0.639
