91700.000,-1.066,-0.115,0.089
91701.000,-1.074,-0.095,0.057
91702.000,-1.083,-0.105,0.036
91703.000,-1.092,-0.095,0.036
91704.000,-1.119,-0.085,0.015
91705.000,-1.128,-0.075,0.025
91706.000,-1.101,-0.095,0.100
91707.000,-1.092,-0.035,0.131
91708.000,-1.119,-0.065,0.036
91709.000,-1.110,-0.075,0.089
91710.000,-1.074,-0.095,0.068
91711.000,-1.074,-0.135,0.078
91712.000,-1.048,-0.085,0.004
91713.000,-1.083,-0.065,0.068
91714.000,-1.021,-0.125,0.015
91715.000,-1.021,-0.065,0.025
91716.000,-1.083,-0.125,0.057
91717.000,-1.003,-0.105,0.015
91718.000,-1.039,-0.095,-0.006
91719.000,-1.048,-0.075,-0.017
91720.000,-1.003,-0.075,-0.017
91721.000,-1.048,-0.085,0.025
91722.000,-1.003,-0.105,-0.006
91723.000,-1.012,-0.095,-0.027
91724.000,-1.066,-0.105,0.036
91725.000,-1.030,-0.115,-0.049
91726.000,-0.994,-0.115,-0.027
91727.000,-0.976,-0.095,-0.006
91728.000,-0.994,-0.115,0.015
91729.000,-0.976,-0.115,0.015
91730.000,-1.003,-0.075,-0.006
91731.000,-1.021,-0.075,0.047
91732.000,-0.967,-0.065,0.025
91733.000,-1.012,-0.095,0.047
91734.000,-1.083,-0.055,0.036
91735.000,-1.048,-0.075,0.004
91736.000,-1.021,-0.115,-0.006
91737.000,-1.030,-0.065,0.121
91738.000,-1.092,-0.035,0.004
91739.000,-1.057,-0.055,-0.091
91740.000,-1.039,-0.025,-0.027
91741.000,-1.021,-0.095,0.004
91742.000,-1.057,-0.145,0.004
91743.000,-1.012,-0.085,-0.049
91744.000,-0.967,-0.115,-0.059
91745.000,-0.967,-0.095,0.015
91746.000,-1.003,-0.055,0.015
91747.000,-1.003,-0.055,0.068
91748.000,-1.021,-0.055,-0.038
91749.000,-0.940,-0.095,-0.080
91750.000,-0.958,-0.035,-0.070
91751.000,-0.922,-0.125,0.025
91752.000,-0.976,-0.165,0.015
91753.000,-1.021,-0.145,0.057
91754.000,-1.003,-0.055,-0.027
91755.000,-1.039,-0.085,-0.059
91756.000,-1.039,-0.115,-0.080
91757.000,-0.976,-0.155,-0.080
91758.000,-1.057,-0.075,-0.038
91759.000,-1.012,-0.085,-0.123
91760.000,-1.083,-0.095,-0.070
91761.000,-1.083,-0.125,-0.006
91762.000,-1.057,-0.095,-0.070
91763.000,-1.092,-0.115,-0.144
91764.000,-1.048,-0.115,-0.070
91765.000,-1.048,-0.135,0.015
91766.000,-1.092,-0.165,-0.049
91767.000,-1.119,-0.125,-0.070
91768.000,-1.119,-0.125,-0.006
91769.000,-1.101,-0.165,-0.091
91770.000,-1.110,-0.055,-0.070
91771.000,-1.146,-0.055,-0.091
91772.000,-1.110,-0.075,-0.133
91773.000,-1.057,-0.095,-0.070
91774.000,-1.119,-0.165,0.036
91775.000,-1.057,-0.115,-0.038
91776.000,-1.021,-0.125,-0.027
91777.000,-1.101,-0.145,-0.027
