100600.000,-0.778,-0.005,0.364
100600.000,-0.895,-0.344,0.407
100600.000,-1.003,-0.524,0.385
100600.000,-1.066,-0.583,0.650
100600.000,-0.976,-0.663,0.767
100600.000,-0.940,-0.693,0.724
100610.000,-0.931,-0.544,0.608
100610.000,-0.922,-0.553,0.470
100610.000,-0.895,-0.613,0.375
100610.000,-1.030,-0.613,0.322
100610.000,-1.083,-0.663,0.216
100610.000,-1.110,-0.583,0.142
100610.000,-1.119,-0.324,0.237
100610.000,-1.066,-0.085,0.332
100610.000,-1.048,0.124,0.343
100620.000,-1.146,0.354,0.227
100620.000,-1.245,0.623,0.195
100620.000,-1.074,0.752,0.089
100620.000,-1.074,0.772,-0.207
100620.000,-0.949,0.643,-0.483
100620.000,-0.985,0.673,-0.546
100620.000,-1.066,1.071,-0.356
100620.000,-0.922,1.051,-0.080
100620.000,-0.823,0.882,0.237
100620.000,-0.751,0.194,0.343
100620.000,-0.661,-0.354,0.587
100630.000,-0.643,-0.902,0.788
100630.000,-0.563,-0.912,0.608
100630.000,-0.320,-0.803,0.714
100630.000,-0.266,-0.484,1.137
100630.000,-0.850,0.214,1.179
100630.000,-1.479,0.284,0.470
100630.000,-1.434,0.025,-0.091
100630.000,-1.272,-0.414,-0.250
100630.000,-1.272,-0.663,0.004
100640.000,-1.317,-0.763,0.227
100640.000,-1.362,-0.773,0.650
100640.000,-1.227,-0.563,0.449
100640.000,-1.119,-0.524,-0.091
100640.000,-1.074,-0.474,-0.207
100640.000,-1.344,-0.583,-0.229
100640.000,-1.335,-0.593,-0.207
100640.000,-1.308,-0.613,-0.070
100640.000,-1.182,-0.693,-0.123
100640.000,-1.128,-0.643,-0.144
100640.000,-1.164,-0.573,-0.038
100650.000,-1.218,-0.474,0.152
100650.000,-1.173,-0.135,0.174
100650.000,-1.326,0.164,0.184
100650.000,-1.407,0.413,-0.027
100650.000,-1.470,0.443,-0.313
100650.000,-1.946,0.683,-0.218
100650.000,-1.946,0.483,0.258
100650.000,-1.523,0.274,0.925
100650.000,-1.658,0.463,0.999
100660.000,-1.820,0.443,1.148
100660.000,-1.703,0.274,1.338
100660.000,-1.721,0.254,1.232
100660.000,-1.829,-0.185,0.968
100660.000,-1.622,-0.354,0.999
100660.000,-1.532,-0.613,1.391
100660.000,-1.317,-0.394,1.719
100660.000,-1.308,-0.205,1.603
100660.000,-1.344,-0.334,1.275
100660.000,-1.371,-0.294,1.116
100660.000,-1.434,-0.494,0.883
100670.000,-1.497,-0.753,0.745
100670.000,-1.506,-0.823,0.999
100670.000,-1.506,-0.932,1.296
100670.000,-1.398,-0.703,1.317
100670.000,-1.236,-0.573,1.243
100670.000,-1.164,-0.524,1.063
100670.000,-1.200,-0.324,0.724
100670.000,-1.182,-0.215,0.555
100670.000,-1.191,-0.384,0.470
100680.000,-1.227,-0.045,0.555
100680.000,-1.209,-0.234,0.523
100680.000,-1.308,0.005,0.587
100680.000,-1.344,-0.035,0.407
100680.000,-1.227,0.324,0.301
100680.000,-1.344,0.463,0.523
100680.000,-1.416,0.633,0.534
100680.000,-1.523,0.862,0.407
100680.000,-1.559,0.922,0.163
100680.000,-1.622,0.742,0.089
100680.000,-1.703,0.404,-0.038
100690.000,-1.766,0.433,-0.038
100690.000,-1.622,0.882,0.025
100690.000,-0.958,0.852,0.343
100690.000,-0.697,0.404,0.639
100690.000,-0.958,-0.195,0.714
100690.000,-0.769,-0.573,0.989
100690.000,-0.311,0.154,2.450
100690.000,0.982,0.314,2.429
100690.000,1.260,-0.005,1.412
100700.000,0.748,0.284,0.375
100700.000,0.030,0.364,0.004
100700.000,-0.599,0.124,-0.779
100700.000,-0.832,0.104,-0.133
100700.000,-0.608,-0.364,0.809
100700.000,-0.509,-0.573,1.465
100700.000,-0.365,-0.813,1.613
100700.000,-0.634,-0.753,0.608
100700.000,-0.123,-0.713,-0.038
100700.000,-0.006,-0.793,-0.271
100700.000,-0.069,-0.952,0.163
100710.000,0.012,-0.633,0.417
100710.000,-0.132,-0.374,0.152
100710.000,-0.401,-0.234,-0.144
100710.000,-0.518,-0.045,-0.102
100710.000,-0.733,-0.195,-0.006
100710.000,-0.670,-0.514,-0.207
100710.000,-0.625,-0.514,-0.229
100710.000,-0.688,-0.434,-0.059
100710.000,-0.796,-0.364,-0.123
100720.000,-0.769,-0.035,-0.218
100720.000,-0.904,0.104,-0.218
100720.000,-1.101,0.154,-0.589
100720.000,-1.308,0.374,-0.694
100720.000,-1.371,0.423,-0.991
100720.000,-1.461,0.573,-0.927
100720.000,-1.568,0.762,-0.874
100720.000,-1.488,0.792,-0.938
100720.000,-1.344,0.703,-0.832
100720.000,-1.200,0.902,-0.303
100720.000,-0.814,1.321,0.184
100730.000,-0.329,1.041,0.925
100730.000,-0.581,0.922,0.438
100730.000,-0.563,0.643,0.047
100730.000,-0.509,0.304,0.618
100730.000,-0.625,-0.115,0.946
100730.000,-0.688,-0.205,1.211
100730.000,-0.832,-0.284,1.529
100730.000,-0.895,-0.195,1.878
100730.000,-0.868,-0.145,1.666
100740.000,-0.823,-0.025,1.116
100740.000,-0.581,0.104,0.629
100740.000,-0.518,0.005,0.258
100740.000,-0.590,-0.215,0.152
100740.000,-0.742,-0.424,0.364
100740.000,-0.778,-0.434,0.470
100740.000,-0.904,-0.703,0.544
100740.000,-1.030,-0.713,0.714
100740.000,-1.227,-0.813,0.904
100740.000,-1.173,-0.853,0.756
100740.000,-1.074,-0.853,0.523
100750.000,-1.074,-0.902,0.417
100750.000,-0.949,-1.142,0.131
100750.000,-0.832,-1.152,-0.250
100750.000,-0.985,-1.411,-0.546
100750.000,-1.200,-0.972,-0.409
100750.000,-1.200,-0.583,-0.038
100750.000,-1.299,-0.045,0.174
100750.000,-1.416,0.483,0.205
100750.000,-1.461,0.543,0.354
100760.000,-1.461,0.423,0.512
100760.000,-1.865,0.693,0.692
100760.000,-1.964,0.673,-0.313
100760.000,-1.910,0.762,-1.065
100760.000,-1.802,1.600,-1.203
100760.000,-1.497,1.729,-0.790
100760.000,-1.479,1.191,-0.345
100760.000,-0.958,0.244,0.068
100760.000,-0.581,-0.444,0.396
100760.000,-0.410,-0.404,0.788
100760.000,-0.123,-0.434,0.724
100770.000,0.282,-0.464,0.597
100770.000,0.111,-0.234,0.449
100770.000,-0.015,-0.105,0.269
100770.000,-0.203,0.065,-0.144
100770.000,-0.464,0.284,-0.334
100770.000,-0.652,-0.005,-0.356
100770.000,-0.922,-0.155,-0.165
100770.000,-0.868,-0.394,0.036
100770.000,-0.724,-0.683,0.470
100780.000,-0.643,-0.773,0.512
100780.000,-0.832,-0.952,-0.176
100780.000,-0.688,-0.843,-0.366
100780.000,-0.787,-0.882,-0.334
100780.000,-0.922,-0.773,-0.271
100780.000,-1.074,-0.773,-0.472
100780.000,-1.191,-0.713,-0.652
100780.000,-1.101,-0.703,-0.642
100780.000,-1.119,-0.743,-0.334
100780.000,-1.030,-0.713,-0.239
100780.000,-1.155,-0.494,-0.303
100790.000,-1.227,-0.055,-0.155
100790.000,-1.227,0.553,-0.133
100790.000,-1.263,0.952,-0.260
100790.000,-1.389,0.982,-0.610
100790.000,-1.910,0.852,-0.959
100790.000,-2.242,0.503,-0.980
100790.000,-2.484,0.463,-0.917
100790.000,-2.071,0.762,-0.324
100790.000,-1.066,0.762,0.639
100800.000,-0.769,0.782,0.925
100800.000,-0.760,0.413,0.470
100800.000,-0.643,-0.005,0.841
100800.000,-0.643,-0.514,1.084
100800.000,-1.200,-0.573,0.936
100800.000,-1.281,-0.155,0.777
100800.000,-1.191,0.334,1.126
100800.000,-1.209,0.732,1.275
100800.000,-1.164,0.543,0.978
