97200.000,1.386,-0.334,0.417
97201.000,1.395,-0.424,0.375
97202.000,1.377,-0.324,0.385
97203.000,1.368,-0.394,0.375
97204.000,1.359,-0.354,0.332
97205.000,1.386,-0.344,0.280
97206.000,1.386,-0.344,0.364
97207.000,1.386,-0.364,0.396
97208.000,1.359,-0.314,0.375
97209.000,1.395,-0.344,0.322
97210.000,1.386,-0.334,0.322
97211.000,1.422,-0.354,0.311
97212.000,1.395,-0.314,0.354
97213.000,1.386,-0.334,0.364
97214.000,1.386,-0.334,0.343
97215.000,1.359,-0.334,0.332
97216.000,1.404,-0.304,0.248
97217.000,1.341,-0.364,0.269
97218.000,1.386,-0.354,0.322
97219.000,1.449,-0.374,0.290
97220.000,1.431,-0.354,0.248
97221.000,1.449,-0.364,0.301
97222.000,1.413,-0.364,0.248
97223.000,1.422,-0.354,0.290
97224.000,1.422,-0.314,0.269
97225.000,1.422,-0.344,0.290
97226.000,1.458,-0.354,0.301
97227.000,1.368,-0.344,0.258
97228.000,1.440,-0.344,0.248
97229.000,1.467,-0.384,0.237
97230.000,1.404,-0.334,0.248
97231.000,1.413,-0.324,0.301
97232.000,1.386,-0.324,0.248
97233.000,1.422,-0.354,0.280
97234.000,1.395,-0.334,0.227
97235.000,1.431,-0.364,0.258
97236.000,1.377,-0.394,0.248
97237.000,1.395,-0.374,0.248
97238.000,1.422,-0.414,0.237
97239.000,1.449,-0.334,0.258
97240.000,1.278,-0.314,0.195
97241.000,1.296,-0.324,0.216
97242.000,1.377,-0.394,0.311
97243.000,1.350,-0.344,0.258
97244.000,1.413,-0.344,0.269
97245.000,1.395,-0.374,0.205
97246.000,1.413,-0.384,0.280
97247.000,1.413,-0.404,0.184
97248.000,1.422,-0.264,0.258
97249.000,1.368,-0.364,0.322
97250.000,1.314,-0.334,0.364
97251.000,1.350,-0.324,0.354
97252.000,1.404,-0.334,0.354
97253.000,1.377,-0.344,0.258
97254.000,1.395,-0.334,0.269
97255.000,1.386,-0.394,0.258
97256.000,1.332,-0.334,0.258
97257.000,1.413,-0.334,0.343
97258.000,1.404,-0.274,0.385
97259.000,1.368,-0.354,0.407
97260.000,1.422,-0.364,0.375
97261.000,1.413,-0.364,0.343
97262.000,1.386,-0.344,0.364
97263.000,1.377,-0.364,0.343
97264.000,1.359,-0.364,0.332
97265.000,1.386,-0.334,0.354
97266.000,1.395,-0.394,0.470
97267.000,1.350,-0.384,0.364
97268.000,1.386,-0.364,0.396
97269.000,1.413,-0.354,0.407
97270.000,1.413,-0.374,0.354
97271.000,1.449,-0.354,0.322
97272.000,1.350,-0.384,0.385
97273.000,1.413,-0.414,0.396
97274.000,1.431,-0.394,0.396
97275.000,1.431,-0.344,0.438
97276.000,1.422,-0.334,0.385
97277.000,1.422,-0.314,0.354
97278.000,1.449,-0.344,0.417
97279.000,1.404,-0.364,0.428
97280.000,1.359,-0.404,0.364
97281.000,1.404,-0.434,0.375
97282.000,1.368,-0.424,0.407
97283.000,1.404,-0.374,0.375
97284.000,1.386,-0.314,0.385
97285.000,1.413,-0.334,0.449
97286.000,1.431,-0.354,0.375
97287.000,1.413,-0.304,0.428
97288.000,1.467,-0.294,0.417
97289.000,1.386,-0.354,0.364
97290.000,1.413,-0.434,0.343
97291.000,1.377,-0.424,0.343
97292.000,1.431,-0.314,0.301
97293.000,1.449,-0.364,0.364
97294.000,1.413,-0.394,0.343
97295.000,1.386,-0.324,0.354
97296.000,1.395,-0.324,0.375
97297.000,1.413,-0.394,0.322
97298.000,1.368,-0.354,0.322
97299.000,1.404,-0.364,0.301
97300.000,1.431,-0.394,0.343
97301.000,1.395,-0.414,0.332
97302.000,1.323,-0.344,0.332
97303.000,1.359,-0.434,0.248
97304.000,1.431,-0.364,0.311
97305.000,1.395,-0.314,0.343
97306.000,1.485,-0.334,0.354
97307.000,1.440,-0.314,0.258
97308.000,1.386,-0.334,0.290
97309.000,1.485,-0.364,0.290
97310.000,1.431,-0.404,0.280
97311.000,1.449,-0.414,0.322
97312.000,1.458,-0.374,0.269
97313.000,1.458,-0.374,0.258
