94350.000,0.910,-0.922,0.163
94351.000,0.928,-0.912,0.174
94352.000,1.000,-0.813,0.205
94353.000,0.874,-0.843,0.195
94354.000,0.955,-0.773,0.385
94355.000,0.892,-0.713,0.385
94356.000,0.937,-0.972,0.131
94357.000,0.901,-1.152,0.036
94358.000,0.739,-1.371,-0.070
94359.000,0.686,-1.580,0.025
94360.000,0.506,-1.610,0.163
94361.000,0.784,-1.391,0.163
94362.000,1.144,-1.162,-0.038
94363.000,1.431,-0.882,-0.366
94364.000,1.844,-0.394,-0.546
94365.000,2.060,0.065,-0.631
94366.000,1.988,0.284,-0.567
94367.000,1.745,0.075,-0.589
94368.000,1.467,0.075,-0.705
94369.000,1.584,0.174,-0.800
94370.000,1.736,0.513,-0.652
94371.000,1.952,1.032,-1.256
94372.000,2.060,1.949,-1.425
94373.000,1.781,1.670,-0.620
94374.000,1.718,0.832,-0.155
94375.000,1.835,-0.115,0.174
94376.000,1.727,-0.982,0.756
94377.000,1.332,-0.872,0.777
94378.000,0.883,-0.683,0.946
94379.000,0.892,-0.344,1.126
94380.000,1.233,0.065,0.957
94381.000,1.377,0.304,0.608
94382.000,1.341,0.085,0.121
94383.000,1.539,-0.095,0.163
94384.000,1.404,-0.374,0.767
94385.000,1.494,-0.972,0.491
94386.000,1.548,-1.381,0.332
94387.000,1.664,-1.780,0.227
94388.000,1.233,-1.909,0.428
94389.000,0.919,-2.119,0.534
94390.000,0.731,-2.129,0.735
94391.000,0.605,-2.019,0.830
94392.000,0.847,-1.650,0.851
94393.000,0.973,-1.371,0.692
94394.000,1.296,-0.793,0.491
94395.000,1.673,-0.165,0.322
94396.000,2.239,0.423,0.332
94397.000,2.509,0.722,0.449
94398.000,2.527,0.722,0.460
94399.000,2.347,0.583,0.343
94400.000,2.140,0.762,0.258
94401.000,2.006,0.742,0.332
94402.000,2.239,1.111,0.819
94403.000,1.907,1.022,0.946
94404.000,1.431,0.713,0.936
94405.000,0.560,0.394,0.597
94406.000,0.138,0.124,0.587
94407.000,-0.033,-0.205,0.936
94408.000,0.129,-0.514,1.105
94409.000,0.425,-0.663,0.841
94410.000,0.802,-0.474,0.417
94411.000,1.063,-0.334,0.131
94412.000,1.090,-0.314,0.078
94413.000,1.233,-0.404,0.068
94414.000,1.108,-0.653,0.110
94415.000,0.856,-0.892,0.311
94416.000,0.766,-1.162,0.407
94417.000,0.623,-1.381,0.481
94418.000,0.614,-1.501,0.512
94419.000,0.425,-1.610,0.428
94420.000,0.623,-1.501,0.364
94421.000,0.901,-1.271,0.078
94422.000,1.171,-0.932,-0.282
94423.000,1.467,-0.454,-0.462
94424.000,1.799,-0.155,-0.514
94425.000,1.970,0.174,-0.345
94426.000,1.979,0.304,-0.197
94427.000,1.808,0.563,-0.313
94428.000,1.655,0.643,-0.483
94429.000,1.503,0.862,-0.546
94430.000,1.826,1.789,-0.726
94431.000,1.943,2.008,-1.012
94432.000,1.979,1.450,-0.356
94433.000,1.997,0.413,0.460
94434.000,1.736,-0.663,1.137
94435.000,1.359,-1.092,1.550
94436.000,1.000,-0.952,1.635
94437.000,0.713,-0.803,1.613
94438.000,0.775,-0.215,1.169
94439.000,1.036,0.144,0.661
94440.000,1.602,0.354,-0.017
94441.000,1.853,-0.055,-0.218
94442.000,1.673,-0.553,0.576
94443.000,1.377,-1.191,0.999
94444.000,1.162,-1.790,1.074
94445.000,1.180,-2.039,1.063
94446.000,1.045,-2.228,0.968
94447.000,0.829,-2.009,1.052
94448.000,0.928,-1.770,0.989
94449.000,0.739,-1.530,0.745
94450.000,0.982,-1.062,0.512
94451.000,1.117,-0.563,0.364
94452.000,1.440,-0.155,0.311
94453.000,1.871,0.364,0.661
94454.000,2.167,0.483,1.179
94455.000,2.365,0.593,1.243
