56500.000,0.192,-1.421,0.767
56501.000,0.147,-1.231,0.756
56502.000,0.308,-0.743,0.724
56503.000,0.470,-0.643,0.565
56504.000,0.380,-0.454,0.269
56505.000,0.273,-0.274,-0.186
56506.000,0.138,0.154,-0.896
56507.000,-0.132,0.912,-1.478
56508.000,-0.383,1.510,-1.721
56509.000,-0.123,1.510,-1.160
56510.000,0.335,1.689,-0.409
56511.000,0.632,1.620,0.195
56512.000,0.488,0.304,0.618
56513.000,0.596,0.513,1.021
56514.000,0.623,0.314,1.158
56515.000,0.811,1.081,1.476
56516.000,0.596,0.254,1.296
56517.000,0.425,-0.304,1.137
56518.000,0.389,-0.394,1.137
56519.000,0.299,-0.823,1.021
56520.000,0.183,-1.032,0.904
56521.000,0.147,-1.211,0.894
56522.000,0.084,-1.461,0.862
56523.000,0.039,-1.471,0.830
56524.000,0.147,-1.251,0.788
56525.000,0.066,-1.471,0.724
56526.000,0.093,-1.451,0.788
56527.000,0.075,-0.793,0.767
56528.000,0.048,-0.185,0.618
56529.000,-0.114,0.025,0.417
56530.000,-0.572,0.005,-0.155
56531.000,-1.299,0.633,-0.779
56532.000,-1.003,0.872,-1.234
56533.000,-0.482,0.693,-1.806
56534.000,0.138,0.643,-1.563
56535.000,0.623,1.121,-0.853
56536.000,1.072,1.869,0.047
56537.000,1.108,0.982,0.555
56538.000,1.108,1.231,1.042
56539.000,0.587,-0.055,1.105
56540.000,0.578,0.274,1.232
56541.000,0.569,0.364,1.232
56542.000,0.470,-0.055,1.148
56543.000,0.398,-0.374,1.063
56544.000,0.264,-0.813,0.999
56545.000,0.183,-1.052,0.904
56546.000,0.192,-0.952,0.883
56547.000,0.201,-1.062,0.851
56548.000,0.165,-1.231,0.777
56549.000,0.147,-1.381,0.798
56550.000,0.165,-1.221,0.788
56551.000,0.138,-1.112,0.703
56552.000,0.201,-0.643,0.565
56553.000,0.326,-0.394,0.258
56554.000,0.371,-0.294,-0.366
56555.000,0.479,-0.095,-0.896
56556.000,0.443,-0.304,-1.446
56557.000,0.371,-0.354,-1.658
56558.000,0.470,0.045,-1.467
56559.000,0.686,0.603,-1.023
56560.000,0.901,1.161,-0.440
56561.000,1.000,1.370,0.152
56562.000,0.784,0.603,0.555
56563.000,0.668,0.104,0.894
56564.000,0.605,0.364,1.158
56565.000,0.479,-0.035,1.158
56566.000,0.704,0.802,1.285
56567.000,0.551,0.214,1.222
56568.000,0.461,-0.095,1.116
56569.000,0.353,-0.384,1.095
56570.000,0.353,-0.553,1.031
56571.000,0.246,-0.863,0.968
56572.000,0.201,-1.082,0.894
56573.000,0.210,-1.042,0.904
56574.000,0.129,-1.092,0.841
56575.000,-0.006,-0.982,0.629
56576.000,-0.024,-0.294,0.470
56577.000,-0.284,-0.524,0.163
56578.000,-0.527,-0.165,-0.123
56579.000,-0.688,0.045,-0.536
56580.000,-0.590,0.065,-0.853
56581.000,-0.096,-0.294,-1.213
56582.000,0.524,-0.504,-0.991
56583.000,0.739,-0.633,-0.493
56584.000,0.901,0.114,0.015
56585.000,1.144,1.121,0.502
56586.000,1.135,1.530,0.819
56587.000,0.811,0.693,0.904
56588.000,0.551,-0.005,0.978
56589.000,0.299,-0.733,0.957
56590.000,0.246,-0.992,0.904
56591.000,0.165,-0.673,0.915
56592.000,0.138,-0.683,0.830
56593.000,0.138,-0.843,0.872
56594.000,0.156,-0.613,0.851
56595.000,0.129,-0.404,0.862
56596.000,0.138,-0.284,0.830
56597.000,0.066,-0.454,0.745
56598.000,-0.006,-0.553,0.724
56599.000,-0.006,-0.534,0.639
56600.000,-0.033,-0.324,0.608
56601.000,-0.042,0.025,0.417
56602.000,-0.087,0.134,0.205
56603.000,0.003,0.274,-0.070
56604.000,-0.069,-0.115,-0.303
56605.000,0.075,-0.234,-0.112
56606.000,0.237,-0.155,0.089
56607.000,0.290,-0.215,0.205
56608.000,0.389,0.124,0.385
56609.000,0.425,0.164,0.587
56610.000,0.264,-0.623,0.904
56611.000,0.273,-0.623,0.915
56612.000,0.290,-0.573,0.904
56613.000,0.362,-0.703,0.894
56614.000,0.273,-0.783,0.872
56615.000,0.326,-0.723,0.809
56616.000,0.344,-0.623,0.872
56617.000,0.317,-0.563,0.798
56618.000,0.317,-0.474,0.788
56619.000,0.326,-0.304,0.639
56620.000,0.210,-0.304,0.597
56621.000,0.183,-0.334,0.544
56622.000,0.174,-0.394,0.375
56623.000,0.102,-0.354,0.322
56624.000,0.129,-0.364,0.311
56625.000,0.138,-0.254,0.354
56626.000,0.201,-0.175,0.385
56627.000,0.219,-0.145,0.534
56628.000,0.237,-0.185,0.608
56629.000,0.246,-0.254,0.682
56630.000,0.219,-0.394,0.692
56631.000,0.210,-0.334,0.703
56632.000,0.317,-0.105,0.841
56633.000,0.228,-0.354,0.777
56634.000,0.228,-0.304,0.841
56635.000,0.183,-0.583,0.703
56636.000,0.192,-0.484,0.767
56637.000,0.210,-0.324,0.756
56638.000,0.129,-0.464,0.724
56639.000,0.111,-0.424,0.682
56640.000,0.165,-0.314,0.629
56641.000,0.156,-0.254,0.555
56642.000,0.165,-0.215,0.512
56643.000,0.138,-0.384,0.449
56644.000,0.246,-0.394,0.375
56645.000,0.255,-0.294,0.375
56646.000,0.317,-0.314,0.332
56647.000,0.290,-0.384,0.407
56648.000,0.353,-0.484,0.449
56649.000,0.273,-0.484,0.512
56650.000,0.246,-0.613,0.544
56651.000,0.246,-0.613,0.608
56652.000,0.201,-0.474,0.608
56653.000,0.183,-0.474,0.692
56654.000,0.165,-0.504,0.703
56655.000,0.219,-0.364,0.682
56656.000,0.219,-0.364,0.703
56657.000,0.183,-0.454,0.703
