99100.000,-0.922,-0.065,-0.176
99101.000,-0.868,0.005,-0.133
99102.000,-0.904,-0.025,-0.133
99103.000,-0.841,-0.035,-0.091
99104.000,-0.877,-0.075,-0.123
99105.000,-0.868,-0.085,-0.123
99106.000,-0.877,-0.105,-0.112
99107.000,-0.877,-0.065,-0.229
99108.000,-0.850,-0.025,-0.239
99109.000,-0.850,-0.065,-0.165
99110.000,-0.886,-0.175,-0.186
99111.000,-0.895,-0.165,-0.186
99112.000,-0.859,-0.135,-0.218
99113.000,-0.850,-0.055,-0.207
99114.000,-0.859,-0.045,-0.186
99115.000,-0.859,-0.035,-0.176
99116.000,-0.877,0.005,-0.176
99117.000,-0.814,-0.035,-0.155
99118.000,-0.805,-0.045,-0.176
99119.000,-0.805,-0.095,-0.123
99120.000,-0.787,-0.075,-0.102
99121.000,-0.796,-0.075,-0.080
99122.000,-0.832,-0.015,-0.123
99123.000,-0.814,-0.075,-0.123
99124.000,-0.796,-0.075,-0.080
99125.000,-0.832,-0.075,-0.102
99126.000,-0.841,-0.115,-0.165
99127.000,-0.823,-0.105,-0.218
99128.000,-0.832,-0.085,-0.155
99129.000,-0.904,-0.165,-0.070
99130.000,-0.940,-0.145,-0.133
99131.000,-0.931,-0.095,-0.282
99132.000,-0.958,-0.085,-0.303
99133.000,-0.976,-0.125,-0.250
99134.000,-0.940,-0.095,-0.250
99135.000,-0.958,-0.115,-0.186
99136.000,-0.904,-0.035,-0.250
99137.000,-0.958,-0.075,-0.165
99138.000,-0.949,-0.055,-0.197
99139.000,-0.940,-0.075,-0.133
99140.000,-0.913,-0.055,-0.176
99141.000,-0.913,-0.025,-0.123
99142.000,-0.886,-0.055,-0.059
99143.000,-0.868,-0.115,-0.091
99144.000,-0.877,-0.105,-0.091
99145.000,-0.832,-0.165,-0.080
99146.000,-0.859,-0.055,-0.197
99147.000,-0.832,-0.135,-0.250
99148.000,-0.850,-0.165,-0.080
99149.000,-0.859,-0.145,-0.207
99150.000,-0.895,-0.145,-0.292
99151.000,-0.940,-0.055,-0.207
99152.000,-0.922,-0.005,-0.260
99153.000,-0.895,0.025,-0.282
99154.000,-0.904,-0.005,-0.186
99155.000,-0.886,-0.005,-0.112
99156.000,-0.931,-0.065,-0.112
99157.000,-0.913,-0.045,-0.059
99158.000,-0.868,-0.035,-0.112
99159.000,-0.859,-0.155,-0.070
99160.000,-0.814,-0.095,-0.059
99161.000,-0.850,-0.075,-0.102
99162.000,-0.832,-0.135,-0.123
99163.000,-0.823,-0.225,-0.102
99164.000,-0.832,-0.225,0.004
99165.000,-0.904,-0.195,-0.102
99166.000,-0.949,-0.165,-0.133
99167.000,-0.976,-0.035,-0.260
99168.000,-1.030,0.065,-0.345
99169.000,-0.967,0.094,-0.292
99170.000,-0.940,0.045,-0.176
99171.000,-0.994,0.065,-0.038
99172.000,-0.931,0.025,-0.080
99173.000,-0.868,-0.085,-0.123
99174.000,-0.877,-0.115,-0.038
99175.000,-0.940,-0.115,-0.049
99176.000,-0.877,-0.135,0.047
99177.000,-0.859,-0.155,-0.038
99178.000,-0.922,-0.175,-0.049
99179.000,-0.877,-0.075,0.004
99180.000,-0.940,-0.015,-0.186
99181.000,-0.940,0.025,-0.260
99182.000,-0.868,0.025,-0.356
99183.000,-0.895,-0.035,-0.112
99184.000,-0.895,-0.075,-0.080
99185.000,-0.940,-0.075,-0.059
99186.000,-0.895,-0.085,-0.038
99187.000,-0.922,-0.075,-0.027
99188.000,-0.922,-0.065,-0.049
99189.000,-0.859,-0.095,-0.080
99190.000,-0.877,-0.105,-0.080
99191.000,-0.886,-0.065,-0.059
99192.000,-0.895,-0.005,-0.102
99193.000,-0.931,-0.025,-0.218
99194.000,-0.913,-0.025,-0.165
99195.000,-0.931,-0.035,-0.133
99196.000,-0.877,-0.035,-0.091
99197.000,-0.868,-0.025,0.004
99198.000,-0.886,-0.055,-0.049
99199.000,-0.886,-0.035,-0.091
99200.000,-0.877,-0.045,-0.070
99201.000,-0.850,-0.115,-0.080
99202.000,-0.868,-0.095,0.015
99203.000,-0.904,-0.035,-0.059
99204.000,-0.913,-0.035,-0.123
99205.000,-0.895,0.005,-0.207
99206.000,-0.931,-0.035,-0.155
99207.000,-0.913,-0.015,-0.123
99208.000,-0.904,-0.075,-0.059
99209.000,-0.886,-0.025,-0.059
99210.000,-0.913,-0.045,-0.165
99211.000,-0.886,-0.065,-0.102
99212.000,-0.859,-0.075,-0.070
99213.000,-0.913,-0.085,-0.038
99214.000,-0.850,-0.115,-0.080
99215.000,-0.841,-0.155,-0.102
99216.000,-0.859,-0.115,-0.155
99217.000,-0.868,-0.095,-0.155
99218.000,-0.886,-0.095,-0.186
99219.000,-0.877,-0.125,-0.123
99220.000,-0.868,-0.095,-0.207
99221.000,-0.886,-0.145,-0.165
99222.000,-0.886,-0.055,-0.176
99223.000,-0.904,-0.035,-0.186
99224.000,-0.922,-0.075,-0.165
99225.000,-0.922,-0.055,-0.091
99226.000,-0.904,-0.115,-0.102
99227.000,-0.895,-0.085,-0.102
99228.000,-0.904,-0.095,-0.155
99229.000,-0.922,-0.055,-0.091
99230.000,-0.913,-0.045,-0.123
99231.000,-0.895,-0.095,-0.059
99232.000,-0.877,-0.065,-0.176
99233.000,-0.904,-0.115,-0.102
99234.000,-0.859,-0.125,-0.123
99235.000,-0.931,-0.155,-0.123
99236.000,-0.949,-0.205,-0.133
99237.000,-0.940,-0.075,-0.229
99238.000,-0.949,-0.115,-0.155
99239.000,-0.913,-0.045,-0.070
99240.000,-0.940,-0.025,-0.155
99241.000,-0.940,-0.075,-0.239
99242.000,-0.886,-0.025,-0.197
99243.000,-0.895,-0.015,-0.112
99244.000,-0.913,-0.075,-0.038
99245.000,-0.886,-0.075,-0.059
99246.000,-0.868,-0.075,-0.038
99247.000,-0.859,-0.075,-0.059
99248.000,-0.904,-0.095,-0.059
99249.000,-0.850,-0.075,-0.133
99250.000,-0.868,-0.055,-0.102
99251.000,-0.841,-0.095,-0.112
99252.000,-0.886,-0.055,-0.091
