65950.000,1.197,0.005,0.047
65951.000,1.117,0.722,0.999
65952.000,0.883,0.942,0.354
65953.000,0.587,0.663,-0.779
65954.000,0.793,0.085,-1.203
65955.000,0.901,-0.085,-0.906
65956.000,0.874,-0.394,-1.139
65957.000,0.901,-0.793,-1.171
65958.000,0.946,-0.703,-1.298
65959.000,0.811,-0.803,-1.203
65960.000,-0.033,0.503,-1.848
65961.000,-0.033,0.513,-1.880
65962.000,-0.024,0.523,-1.870
65963.000,-0.024,0.553,-1.859
65964.000,-0.006,0.563,-1.817
65965.000,-0.033,0.563,-1.827
65966.000,-0.015,0.563,-1.827
65967.000,-0.194,0.613,-1.891
65968.000,-0.545,0.952,-2.102
65969.000,-0.203,1.520,-2.272
65970.000,0.138,1.420,-2.198
65971.000,0.605,1.291,-1.944
65972.000,1.009,0.683,-1.001
65973.000,1.269,-0.334,-0.684
65974.000,1.449,-0.673,-0.599
65975.000,2.095,-0.334,-0.737
65976.000,2.230,0.055,-0.737
65977.000,1.494,-0.065,-1.510
65978.000,0.820,0.035,-1.457
65979.000,0.389,-0.254,-1.065
65980.000,0.156,-0.444,-0.684
65981.000,0.192,-0.613,-0.589
65982.000,0.201,-0.773,-0.483
65983.000,-0.006,-0.723,-0.821
65984.000,0.344,-1.201,-1.128
65985.000,0.578,-1.172,-1.160
65986.000,0.362,-1.271,-1.266
65987.000,0.452,-1.201,-1.097
65988.000,0.488,-1.191,-1.054
65989.000,0.335,-0.972,-1.308
65990.000,0.210,-0.872,-1.446
65991.000,0.165,-0.872,-1.467
65992.000,0.138,-0.773,-1.499
65993.000,0.084,-0.454,-1.541
65994.000,0.120,-0.125,-1.679
65995.000,0.138,0.364,-1.848
65996.000,0.102,0.722,-2.357
65997.000,0.308,0.872,-2.748
65998.000,-0.419,1.061,-3.394
65999.000,-0.275,1.899,-2.325
66000.000,0.713,1.620,-1.933
66001.000,0.874,0.613,-1.594
66002.000,0.874,-0.743,-1.001
66003.000,1.117,-0.364,0.544
66004.000,1.063,0.443,0.703
66005.000,0.775,0.463,-0.419
66006.000,0.748,0.503,-1.065
66007.000,0.668,0.304,-0.949
66008.000,0.650,-0.175,-1.351
66009.000,0.443,-0.763,-1.319
66010.000,0.452,-1.052,-1.150
66011.000,0.416,-1.122,-0.673
66012.000,0.434,-0.813,-0.821
66013.000,0.551,-0.992,-0.716
66014.000,0.425,-0.693,-0.673
66015.000,0.075,-0.683,-0.747
66016.000,0.021,-0.833,-0.874
66017.000,0.030,-0.703,-0.874
66018.000,0.039,-0.534,-0.769
66019.000,0.084,-0.563,-1.245
66020.000,0.102,-0.434,-1.023
66021.000,0.102,-0.115,-1.023
66022.000,0.084,0.184,-1.277
66023.000,0.156,0.603,-1.584
66024.000,0.282,1.091,-2.060
66025.000,0.057,1.600,-2.420
66026.000,-0.302,2.188,-2.664
66027.000,-0.248,2.926,-3.172
