49200.000,0.111,0.114,0.449
49201.000,0.219,0.085,0.428
49202.000,0.210,0.045,0.449
49203.000,0.264,0.015,0.512
49204.000,0.228,-0.075,0.629
49205.000,0.210,-0.085,0.576
49206.000,0.210,-0.005,0.587
49207.000,0.156,0.065,0.555
49208.000,0.165,0.154,0.565
49209.000,0.147,0.085,0.502
49210.000,0.183,0.085,0.523
49211.000,0.219,0.124,0.523
49212.000,0.201,0.075,0.565
49213.000,0.174,0.055,0.544
49214.000,0.228,0.035,0.512
49215.000,0.201,0.035,0.576
49216.000,0.201,-0.065,0.512
49217.000,0.192,-0.025,0.502
49218.000,0.174,0.005,0.587
49219.000,0.210,0.085,0.512
49220.000,0.201,0.124,0.502
49221.000,0.237,0.114,0.470
49222.000,0.219,0.124,0.449
49223.000,0.219,0.025,0.481
49224.000,0.201,0.124,0.512
49225.000,0.237,0.085,0.512
49226.000,0.264,0.005,0.544
49227.000,0.282,0.114,0.565
49228.000,0.273,0.055,0.576
49229.000,0.317,0.075,0.639
49230.000,0.282,0.085,0.555
49231.000,0.290,0.045,0.481
49232.000,0.290,0.065,0.523
49233.000,0.264,0.025,0.481
49234.000,0.228,0.025,0.544
49235.000,0.273,0.065,0.491
49236.000,0.290,0.065,0.502
49237.000,0.264,0.045,0.491
49238.000,0.273,0.085,0.449
49239.000,0.246,0.015,0.470
49240.000,0.255,0.045,0.460
49241.000,0.228,-0.005,0.460
49242.000,0.246,0.015,0.481
49243.000,0.290,0.045,0.375
49244.000,0.282,-0.025,0.417
49245.000,0.273,0.045,0.428
49246.000,0.255,0.085,0.428
49247.000,0.264,0.035,0.449
49248.000,0.228,0.055,0.343
49249.000,0.264,0.045,0.343
49250.000,0.264,0.035,0.343
49251.000,0.273,0.045,0.332
49252.000,0.282,0.015,0.417
49253.000,0.246,0.134,0.396
49254.000,0.264,0.025,0.428
49255.000,0.273,0.045,0.438
49256.000,0.210,0.045,0.385
49257.000,0.273,0.065,0.343
49258.000,0.255,0.075,0.343
49259.000,0.246,0.035,0.343
49260.000,0.255,0.005,0.375
49261.000,0.210,0.025,0.354
49262.000,0.273,-0.015,0.290
49263.000,0.282,0.055,0.269
49264.000,0.264,0.085,0.280
49265.000,0.317,0.075,0.248
