90320.000,1.045,-0.643,-0.144
90321.000,1.045,-0.663,-0.091
90322.000,1.036,-0.703,-0.133
90323.000,0.991,-0.733,-0.144
90324.000,1.054,-0.663,-0.176
90325.000,1.072,-0.643,-0.155
90326.000,1.045,-0.643,-0.144
90327.000,1.054,-0.643,-0.123
90328.000,1.045,-0.693,-0.155
90329.000,1.090,-0.653,-0.207
90330.000,1.081,-0.683,-0.123
90331.000,1.027,-0.653,-0.133
90332.000,1.018,-0.633,-0.123
90333.000,1.045,-0.673,-0.070
90334.000,1.027,-0.643,-0.176
90335.000,1.000,-0.693,-0.207
90336.000,1.045,-0.673,-0.165
90337.000,1.090,-0.673,-0.144
90338.000,1.009,-0.703,-0.123
90339.000,1.036,-0.673,-0.102
90340.000,1.063,-0.693,-0.123
90341.000,1.081,-0.713,-0.091
90342.000,1.036,-0.703,-0.176
90343.000,1.045,-0.673,-0.133
90344.000,1.000,-0.713,-0.155
90345.000,1.063,-0.643,-0.112
90346.000,1.045,-0.693,-0.144
90347.000,1.027,-0.703,-0.112
90348.000,1.045,-0.703,-0.112
90349.000,1.045,-0.673,-0.133
90350.000,1.027,-0.643,-0.112
90351.000,1.099,-0.693,-0.133
90352.000,1.126,-0.673,-0.123
90353.000,1.009,-0.673,-0.091
90354.000,1.018,-0.673,-0.123
90355.000,1.090,-0.683,-0.080
90356.000,1.072,-0.603,-0.112
90357.000,1.090,-0.663,-0.123
90358.000,1.063,-0.683,-0.133
90359.000,1.045,-0.713,-0.155
90360.000,1.018,-0.673,-0.123
90361.000,1.018,-0.683,-0.133
90362.000,1.036,-0.673,-0.133
90363.000,1.018,-0.683,-0.091
90364.000,0.991,-0.673,-0.102
90365.000,1.027,-0.653,-0.070
90366.000,1.018,-0.653,-0.165
90367.000,1.054,-0.693,-0.102
90368.000,1.072,-0.653,-0.080
90369.000,1.072,-0.583,-0.133
90370.000,1.054,-0.653,-0.112
90371.000,1.000,-0.683,-0.165
90372.000,1.054,-0.673,-0.123
90373.000,1.045,-0.623,-0.165
90374.000,1.036,-0.633,-0.102
90375.000,1.072,-0.673,-0.144
90376.000,1.027,-0.683,-0.133
90377.000,1.027,-0.653,-0.123
90378.000,1.036,-0.663,-0.123
90379.000,1.027,-0.663,-0.112
90380.000,1.063,-0.663,-0.176
90381.000,1.054,-0.633,-0.123
90382.000,1.027,-0.653,-0.133
90383.000,1.081,-0.673,-0.123
90384.000,1.063,-0.633,-0.155
90385.000,1.063,-0.643,-0.165
90386.000,1.045,-0.653,-0.144
90387.000,1.054,-0.633,-0.144
90388.000,1.090,-0.663,-0.155
90389.000,1.036,-0.673,-0.123
90390.000,1.054,-0.693,-0.197
90391.000,1.018,-0.703,-0.102
90392.000,1.063,-0.693,-0.155
90393.000,1.027,-0.703,-0.133
90394.000,1.009,-0.663,-0.165
90395.000,1.018,-0.673,-0.133
90396.000,1.000,-0.643,-0.080
90397.000,1.036,-0.673,-0.176
90398.000,1.027,-0.683,-0.165
90399.000,0.991,-0.673,-0.165
90400.000,1.045,-0.633,-0.155
90401.000,1.009,-0.653,-0.133
90402.000,1.063,-0.683,-0.102
90403.000,1.063,-0.673,-0.176
90404.000,1.045,-0.693,-0.155
90405.000,1.072,-0.703,-0.207
90406.000,1.054,-0.683,-0.165
90407.000,1.090,-0.713,-0.144
90408.000,1.027,-0.653,-0.112
90409.000,1.018,-0.693,-0.165
