0.000,-4.361,-1.670,1.931
1.000,-2.879,-3.095,0.809
2.000,-3.382,-4.242,-0.684
3.000,-3.472,-4.421,-1.478
4.000,-3.095,-4.162,-0.970
5.000,-3.445,-4.222,-0.525
6.000,-3.122,-5.518,-0.324
7.000,-3.418,-4.710,-0.642
8.000,-3.966,-3.365,-0.642
9.000,-4.119,-3.325,0.015
10.000,-3.149,-4.033,-0.271
11.000,-3.517,-3.355,-1.107
12.000,-3.571,-3.753,0.078
13.000,-3.472,-4.152,-0.144
14.000,-4.002,-3.783,-0.123
15.000,-3.499,-3.544,-0.313
16.000,-4.280,-1.241,0.131
17.000,-3.885,-4.013,0.555
18.000,-4.307,0.852,-0.387
19.000,-3.661,-6.834,0.364
20.000,-3.239,-3.086,0.227
21.000,-3.553,-2.517,0.978
22.000,-3.176,-2.936,0.216
23.000,-3.140,-2.796,-0.578
24.000,-3.544,-2.587,-0.239
25.000,-4.002,-2.487,0.671
26.000,-3.472,-3.664,0.756
27.000,-3.364,-4.431,-0.366
28.000,-3.086,-4.072,0.311
29.000,-3.104,-4.481,0.798
30.000,-3.436,-4.561,0.428
31.000,-3.607,-3.833,1.010
32.000,-3.688,-3.494,1.455
33.000,-3.499,-4.013,1.010
34.000,-3.831,-4.391,1.285
35.000,-3.230,-4.461,1.815
36.000,-2.637,-4.162,0.862
37.000,-3.239,-4.591,1.169
38.000,-3.499,-4.312,1.550
39.000,-3.373,-4.292,1.105
40.000,-3.212,-4.232,0.565
41.000,-3.400,-4.082,0.364
42.000,-3.481,-3.983,0.460
43.000,-3.409,-4.122,0.565
44.000,-3.373,-4.242,0.512
45.000,-3.436,-4.381,0.502
46.000,-3.122,-4.641,0.703
47.000,-3.391,-4.322,1.126
48.000,-3.185,-4.511,1.116
49.000,-3.724,-5.129,0.925
50.000,-3.769,-4.371,-0.123
51.000,-3.697,-1.650,0.936
52.000,-3.490,-3.365,1.942
53.000,-3.302,-4.003,2.090
54.000,-2.996,-3.125,1.264
55.000,-3.149,-3.624,2.005
56.000,-3.454,-3.893,1.455
57.000,-3.436,-3.733,1.105
58.000,-3.302,-3.803,0.703
59.000,-3.337,-3.654,0.862
60.000,-3.382,-3.624,1.889
61.000,-3.508,-3.823,1.688
62.000,-3.598,-3.823,0.851
63.000,-3.786,-4.282,0.237
64.000,-4.406,-4.152,0.364
65.000,-4.783,-3.095,1.423
66.000,-4.388,-2.916,2.132
67.000,-3.876,-3.524,1.211
68.000,-3.777,-4.182,1.232
69.000,-3.769,-3.823,1.730
70.000,-4.083,-3.325,0.671
71.000,-4.209,-3.763,0.968
72.000,-3.607,-2.926,0.671
73.000,-3.320,-3.365,0.332
74.000,-3.212,-4.072,1.021
75.000,-3.068,-3.514,1.677
76.000,-3.140,-3.046,1.105
77.000,-3.526,-2.767,1.306
78.000,-3.257,-2.647,1.624
79.000,-3.077,-3.325,1.222
80.000,-2.826,-3.145,2.344
81.000,-3.418,-2.826,1.084
82.000,-3.400,-2.826,0.946
83.000,-3.364,-2.089,1.455
84.000,-2.853,-2.348,1.148
85.000,-2.915,-3.674,2.122
86.000,-3.167,-2.617,2.524
87.000,-3.041,-2.587,0.671
88.000,-2.350,-1.790,0.364
89.000,-1.883,-2.388,-0.260
90.000,-2.421,-2.796,0.438
91.000,-2.368,-2.806,3.583
92.000,-3.212,-0.234,-0.250
93.000,-2.906,-1.411,0.989
94.000,-2.529,-1.052,0.163
95.000,-2.664,-1.760,0.248
96.000,-2.745,-2.099,0.512
97.000,-2.673,-1.790,0.163
98.000,-2.269,-0.394,0.332
99.000,-2.897,-1.570,-0.779
100.000,-3.095,-1.391,0.057
101.000,-3.266,-1.510,-0.017
102.000,-3.113,-1.281,0.237
103.000,-2.754,-1.391,-0.229
104.000,-3.023,-1.939,-0.207
105.000,-3.194,-1.560,-0.155
106.000,-3.194,-1.550,0.205
107.000,-3.050,-1.560,-0.186
108.000,-3.095,-1.401,-0.165
109.000,-3.140,-0.982,-0.049
110.000,-3.607,-1.032,-0.938
111.000,-3.679,-0.733,-2.357
112.000,-3.849,-1.191,0.078
113.000,-3.167,-0.823,0.417
114.000,-2.844,-1.610,-0.557
115.000,-2.700,-1.451,-2.113
116.000,-2.547,-1.600,-2.251
117.000,-2.071,-1.311,-1.287
118.000,-1.631,-1.620,-1.870
119.000,-1.559,-1.929,-1.520
120.000,-1.335,-2.428,-0.938
121.000,-1.290,-2.477,-0.440
122.000,-0.527,0.264,8.135
123.000,-1.631,-3.385,-1.817
124.000,-1.847,1.580,2.100
125.000,-1.910,-1.979,-0.377
126.000,-1.191,-2.398,-1.436
