36350.000,0.695,-0.115,1.444
36351.000,0.731,-0.185,1.328
36352.000,0.766,-0.195,1.296
36353.000,0.748,-0.205,1.328
36354.000,0.757,-0.225,1.338
36355.000,0.829,-0.165,1.338
36356.000,0.892,-0.215,1.306
36357.000,0.892,-0.185,1.306
36358.000,0.811,-0.115,1.359
36359.000,0.766,-0.135,1.201
36360.000,0.838,-0.115,1.275
36361.000,0.695,-0.135,1.306
36362.000,0.757,-0.165,1.338
36363.000,0.722,-0.155,1.381
36364.000,0.722,-0.195,1.497
36365.000,0.677,-0.175,1.613
36366.000,0.623,-0.045,1.529
36367.000,0.704,0.254,1.201
36368.000,0.677,-0.075,1.190
36369.000,0.757,-0.085,1.486
36370.000,0.650,-0.105,1.688
36371.000,0.551,-0.145,1.550
36372.000,0.605,-0.095,1.698
36373.000,0.614,-0.294,1.963
36374.000,0.605,-0.474,1.899
36375.000,0.605,-0.274,1.783
36376.000,0.515,-0.234,1.433
36377.000,0.488,-0.344,1.465
36378.000,0.515,-0.364,1.719
36379.000,0.587,-0.484,1.857
36380.000,-0.024,-0.872,1.603
36381.000,-0.015,-0.863,1.613
36382.000,-0.024,-0.872,1.613
36383.000,-0.033,-0.872,1.592
36384.000,-0.051,-0.882,1.561
36385.000,-0.078,-0.892,1.539
36386.000,-0.069,-0.892,1.539
36387.000,0.003,-0.234,1.391
36388.000,0.344,0.204,1.486
36389.000,0.479,-0.414,1.804
36390.000,0.605,-0.454,2.047
36391.000,0.506,0.124,1.995
36392.000,0.102,-0.354,1.550
36393.000,0.811,0.085,1.995
36394.000,0.838,-0.005,1.762
36395.000,0.659,0.104,1.656
36396.000,0.416,-0.165,1.338
36397.000,0.497,-0.314,0.904
36398.000,0.614,0.005,0.851
36399.000,0.919,0.154,0.745
36400.000,0.246,-0.384,0.470
36401.000,0.389,0.703,1.021
36402.000,0.686,-0.563,1.656
36403.000,1.269,0.852,1.169
36404.000,1.422,2.337,0.819
36405.000,1.287,-0.544,-0.874
36406.000,1.054,-1.790,-0.197
36407.000,1.530,-0.005,0.502
36408.000,1.718,-0.334,0.587
36409.000,1.063,-0.045,0.756
36410.000,1.359,-0.484,0.851
36411.000,1.287,-1.411,0.883
36412.000,0.937,-0.942,0.460
36413.000,1.144,-0.314,0.269
36414.000,1.144,-0.793,0.248
36415.000,1.215,-0.484,0.428
36416.000,1.539,-0.743,0.470
36417.000,1.539,-1.032,0.047
36418.000,1.305,-0.274,0.512
36419.000,1.476,0.055,0.978
36420.000,1.440,0.324,1.275
36421.000,1.036,0.324,1.381
36422.000,1.027,0.433,0.788
