77300.000,0.659,-1.909,-0.218
77301.000,1.018,-2.268,0.036
77302.000,1.090,-2.358,0.555
77303.000,1.027,-1.929,1.095
77304.000,0.919,-1.501,1.084
77305.000,0.793,-0.773,0.788
77306.000,0.739,0.094,0.375
77307.000,0.623,0.722,0.121
77308.000,-0.006,1.301,-2.050
77309.000,1.063,0.274,-1.213
77310.000,1.054,0.214,-0.186
77311.000,0.793,0.065,0.534
77312.000,0.946,0.144,0.163
77313.000,1.090,0.364,-0.303
77314.000,1.188,0.473,-0.176
77315.000,1.126,1.520,-0.017
77316.000,2.140,1.490,-0.271
77317.000,1.440,1.959,0.078
77318.000,0.892,1.879,0.851
77319.000,0.596,1.241,1.264
77320.000,0.290,0.473,1.328
77321.000,0.425,-0.155,1.105
77322.000,0.461,-0.434,1.190
77323.000,0.784,-1.072,1.846
77324.000,1.584,-0.264,1.984
77325.000,0.057,-0.713,3.646
77326.000,0.228,0.543,1.201
77327.000,0.407,0.065,1.476
77328.000,1.233,0.274,0.862
77329.000,0.371,-0.753,0.100
77330.000,0.668,-0.932,0.248
77331.000,0.407,-1.112,0.227
77332.000,0.335,-1.271,0.767
77333.000,0.551,-1.501,1.105
77334.000,0.317,-1.530,1.275
77335.000,0.066,-1.510,1.317
77336.000,0.326,-1.371,1.084
77337.000,0.308,-1.172,0.915
77338.000,0.380,-0.892,0.724
77339.000,0.524,-0.474,0.692
77340.000,0.524,-0.155,0.587
77341.000,0.677,0.214,0.692
77342.000,0.704,0.354,0.629
77343.000,0.829,0.673,0.491
77344.000,0.919,0.992,0.396
77345.000,1.018,1.321,0.354
77346.000,0.991,1.450,0.407
77347.000,0.838,1.460,0.883
77348.000,0.282,2.018,1.486
77349.000,0.371,2.397,1.582
77350.000,1.485,-1.211,0.724
77351.000,1.494,-1.201,0.745
77352.000,1.431,-1.152,0.756
77353.000,1.413,-1.132,0.767
77354.000,1.422,-1.122,0.745
77355.000,1.449,-1.152,0.767
77356.000,1.494,-1.182,0.767
77357.000,1.700,-1.351,0.724
77358.000,1.808,-0.982,0.767
77359.000,0.802,-1.371,0.481
77360.000,0.443,-2.168,0.449
77361.000,0.937,-2.039,0.523
77362.000,0.829,-2.348,0.692
77363.000,0.668,-2.029,0.968
77364.000,0.569,-1.700,0.915
77365.000,0.578,-1.211,0.915
77366.000,0.802,-0.563,0.830
77367.000,0.766,0.653,0.354
77368.000,0.560,0.992,-0.419
77369.000,0.793,1.241,-1.520
77370.000,1.503,0.932,-0.197
77371.000,1.054,0.962,0.428
77372.000,1.072,1.022,0.057
77373.000,1.108,1.041,-0.229
77374.000,1.422,1.301,0.121
77375.000,1.772,1.500,0.396
77376.000,1.790,1.450,0.936
77377.000,0.766,1.041,1.539
77378.000,0.030,0.802,1.677
77379.000,-0.042,0.324,1.592
77380.000,0.317,0.264,1.486
77381.000,0.524,0.005,1.666
77382.000,0.919,-0.603,2.323
77383.000,0.605,-0.155,2.905
77384.000,0.488,-0.314,-0.229
77385.000,0.434,-0.344,1.688
77386.000,0.578,-1.152,1.899
