84800.000,1.000,-0.195,0.301
84801.000,1.072,-0.215,0.332
84802.000,1.045,-0.165,0.290
84803.000,1.045,-0.205,0.227
84804.000,1.036,-0.135,0.248
84805.000,1.054,-0.125,0.280
84806.000,1.018,-0.215,0.301
84807.000,1.027,-0.244,0.290
84808.000,1.072,-0.215,0.322
84809.000,1.045,-0.215,0.301
84810.000,1.072,-0.145,0.343
84811.000,1.000,-0.115,0.301
84812.000,1.009,-0.185,0.290
84813.000,1.036,-0.165,0.301
84814.000,1.036,-0.165,0.280
84815.000,1.018,-0.165,0.301
84816.000,1.027,-0.175,0.311
84817.000,1.018,-0.155,0.396
84818.000,1.036,-0.175,0.290
84819.000,1.045,-0.165,0.301
84820.000,1.072,-0.135,0.322
84821.000,1.090,-0.155,0.280
84822.000,1.045,-0.145,0.258
84823.000,1.045,-0.185,0.269
84824.000,1.036,-0.145,0.290
84825.000,1.018,-0.185,0.322
84826.000,1.027,-0.175,0.311
84827.000,1.072,-0.254,0.280
84828.000,1.036,-0.205,0.301
84829.000,1.045,-0.165,0.375
84830.000,1.036,-0.264,0.290
84831.000,1.045,-0.234,0.301
84832.000,1.009,-0.175,0.248
84833.000,1.054,-0.215,0.301
84834.000,1.036,-0.205,0.258
84835.000,1.108,-0.195,0.322
84836.000,1.063,-0.175,0.290
84837.000,1.018,-0.175,0.322
84838.000,1.063,-0.165,0.343
84839.000,1.063,-0.195,0.301
84840.000,1.072,-0.195,0.301
84841.000,1.063,-0.234,0.290
84842.000,1.009,-0.195,0.280
84843.000,1.000,-0.215,0.280
84844.000,1.072,-0.195,0.322
84845.000,1.045,-0.125,0.311
84846.000,1.054,-0.155,0.322
84847.000,1.000,-0.175,0.322
84848.000,1.036,-0.234,0.280
84849.000,1.018,-0.205,0.280
84850.000,1.027,-0.165,0.311
84851.000,1.000,-0.185,0.280
84852.000,1.036,-0.165,0.322
84853.000,1.081,-0.234,0.311
84854.000,1.027,-0.294,0.354
84855.000,1.054,-0.274,0.322
84856.000,1.063,-0.225,0.237
84857.000,1.063,-0.135,0.269
84858.000,1.036,-0.085,0.322
84859.000,1.045,-0.065,0.375
84860.000,1.054,-0.055,0.364
84861.000,1.045,-0.085,0.332
84862.000,0.991,-0.135,0.311
84863.000,1.009,-0.155,0.258
84864.000,1.018,-0.165,0.216
84865.000,0.991,-0.225,0.205
84866.000,1.072,-0.225,0.258
84867.000,1.126,-0.205,0.269
84868.000,1.162,-0.175,0.280
84869.000,1.126,-0.195,0.343
84870.000,1.108,-0.175,0.364
84871.000,1.090,-0.175,0.407
84872.000,1.018,-0.125,0.396
84873.000,1.054,-0.135,0.301
84874.000,1.054,-0.145,0.322
84875.000,1.045,-0.175,0.343
84876.000,1.036,-0.215,0.269
84877.000,1.000,-0.205,0.269
84878.000,1.018,-0.165,0.280
84879.000,1.045,-0.155,0.248
84880.000,1.036,-0.175,0.248
84881.000,1.081,-0.145,0.205
84882.000,1.090,-0.175,0.205
84883.000,1.036,-0.155,0.248
84884.000,1.045,-0.155,0.290
84885.000,1.063,-0.185,0.216
84886.000,1.036,-0.244,0.269
84887.000,1.009,-0.244,0.248
84888.000,0.937,-0.225,0.280
84889.000,0.955,-0.175,0.269
84890.000,0.937,-0.185,0.269
84891.000,0.973,-0.145,0.216
84892.000,0.964,-0.175,0.258
84893.000,0.955,-0.185,0.258
84894.000,0.973,-0.225,0.290
84895.000,1.018,-0.225,0.301
84896.000,0.991,-0.244,0.332
84897.000,1.054,-0.195,0.322
84898.000,0.973,-0.175,0.311
84899.000,1.009,-0.125,0.280
84900.000,1.027,-0.125,0.205
84901.000,1.027,-0.135,0.280
84902.000,1.009,-0.115,0.184
84903.000,0.973,-0.175,0.227
84904.000,1.018,-0.075,0.248
84905.000,1.036,-0.125,0.205
84906.000,1.063,-0.175,0.248
84907.000,1.072,-0.135,0.269
84908.000,1.027,-0.205,0.322
84909.000,1.045,-0.135,0.354
84910.000,1.063,-0.195,0.343
84911.000,1.054,-0.185,0.332
84912.000,1.045,-0.155,0.354
84913.000,1.072,-0.205,0.280
84914.000,1.036,-0.195,0.343
84915.000,1.036,-0.205,0.332
84916.000,1.090,-0.185,0.332
84917.000,1.090,-0.135,0.301
84918.000,1.135,-0.195,0.290
84919.000,1.036,-0.254,0.269
84920.000,1.126,-0.234,0.258
84921.000,1.162,-0.274,0.301
84922.000,1.108,-0.195,0.322
84923.000,1.090,-0.205,0.248
84924.000,1.036,-0.145,0.332
84925.000,1.027,-0.095,0.301
84926.000,0.955,-0.135,0.258
84927.000,0.991,-0.105,0.195
84928.000,0.991,-0.165,0.258
84929.000,1.036,-0.244,0.269
84930.000,1.054,-0.145,0.290
84931.000,1.018,-0.135,0.290
84932.000,1.018,-0.095,0.301
84933.000,0.982,-0.135,0.248
84934.000,1.045,-0.195,0.280
84935.000,1.000,-0.175,0.269
84936.000,1.072,-0.205,0.269
84937.000,1.000,-0.195,0.290
84938.000,1.009,-0.205,0.237
84939.000,1.018,-0.215,0.269
84940.000,1.045,-0.244,0.258
84941.000,1.036,-0.195,0.258
84942.000,1.018,-0.175,0.258
84943.000,1.018,-0.105,0.216
84944.000,1.018,-0.125,0.205
84945.000,1.000,-0.135,0.195
84946.000,0.982,-0.095,0.205
84947.000,1.009,-0.145,0.163
84948.000,0.991,-0.135,0.216
84949.000,0.991,-0.155,0.163
84950.000,0.982,-0.274,0.163
84951.000,1.045,-0.165,0.216
84952.000,1.018,-0.135,0.227
84953.000,1.027,-0.155,0.258
84954.000,1.000,-0.185,0.322
84955.000,1.000,-0.135,0.301
84956.000,0.982,-0.205,0.280
84957.000,0.991,-0.215,0.301
84958.000,1.045,-0.205,0.301
84959.000,1.081,-0.244,0.248
84960.000,0.982,-0.225,0.227
84961.000,0.964,-0.215,0.163
84962.000,0.946,-0.195,0.205
84963.000,0.955,-0.115,0.216
84964.000,0.991,-0.095,0.216
84965.000,1.009,-0.135,0.237
84966.000,1.018,-0.155,0.216
84967.000,1.045,-0.055,0.290
84968.000,1.072,-0.075,0.258
84969.000,1.090,-0.015,0.131
84970.000,1.054,0.005,0.195
84971.000,1.063,-0.115,0.216
84972.000,1.027,-0.155,0.237
84973.000,1.009,-0.234,0.290
84974.000,0.991,-0.244,0.322
84975.000,1.000,-0.264,0.343
84976.000,1.018,-0.274,0.354
84977.000,1.027,-0.254,0.396
84978.000,1.045,-0.244,0.364
84979.000,1.045,-0.244,0.385
84980.000,1.090,-0.264,0.301
84981.000,1.090,-0.234,0.174
84982.000,0.973,-0.175,0.152
84983.000,1.000,-0.045,0.269
84984.000,0.973,-0.015,0.280
84985.000,0.973,-0.055,0.280
84986.000,0.964,-0.035,0.248
84987.000,1.018,-0.055,0.227
84988.000,1.045,-0.125,0.163
84989.000,1.027,-0.234,0.174
84990.000,1.045,-0.215,0.216
84991.000,1.054,-0.234,0.227
84992.000,1.117,-0.225,0.301
84993.000,1.117,-0.175,0.332
84994.000,1.036,-0.135,0.385
84995.000,0.946,-0.145,0.428
84996.000,0.901,-0.095,0.332
84997.000,0.928,-0.145,0.280
84998.000,0.964,-0.155,0.269
84999.000,0.955,-0.165,0.205
85000.000,0.883,-0.145,0.216
85001.000,0.919,-0.155,0.227
85002.000,0.955,-0.175,0.216
85003.000,0.982,-0.185,0.205
85004.000,1.000,-0.185,0.195
85005.000,1.000,-0.185,0.184
85006.000,0.982,-0.195,0.195
85007.000,0.973,-0.215,0.195
85008.000,0.973,-0.155,0.216
85009.000,1.000,-0.195,0.216
85010.000,1.054,-0.135,0.248
85011.000,1.000,-0.175,0.237
85012.000,0.964,-0.095,0.216
85013.000,1.018,-0.135,0.237
85014.000,1.009,-0.165,0.216
85015.000,0.973,-0.195,0.227
85016.000,1.009,-0.155,0.258
85017.000,1.054,-0.115,0.184
85018.000,1.009,-0.115,0.184
85019.000,1.054,-0.125,0.205
85020.000,1.036,-0.145,0.237
85021.000,1.000,-0.155,0.248
85022.000,0.982,-0.215,0.258
85023.000,0.982,-0.225,0.280
85024.000,1.009,-0.135,0.280
85025.000,1.009,-0.205,0.280
85026.000,1.036,-0.115,0.311
85027.000,1.009,-0.135,0.280
85028.000,1.009,-0.205,0.216
85029.000,1.045,-0.175,0.227
85030.000,1.072,-0.205,0.216
85031.000,1.027,-0.145,0.216
85032.000,1.108,-0.165,0.237
85033.000,1.027,-0.165,0.205
85034.000,1.036,-0.145,0.205
85035.000,1.027,-0.145,0.142
85036.000,1.009,-0.165,0.152
85037.000,1.000,-0.205,0.269
85038.000,1.045,-0.175,0.258
85039.000,1.009,-0.135,0.258
85040.000,0.982,-0.155,0.290
85041.000,0.973,-0.155,0.280
85042.000,0.964,-0.165,0.205
85043.000,0.982,-0.125,0.258
85044.000,1.045,-0.145,0.258
85045.000,1.027,-0.254,0.269
85046.000,1.054,-0.215,0.311
85047.000,1.009,-0.155,0.269
85048.000,1.036,-0.205,0.280
85049.000,0.982,-0.195,0.258
85050.000,1.027,-0.215,0.258
85051.000,1.045,-0.215,0.216
85052.000,1.000,-0.165,0.205
85053.000,1.018,-0.105,0.163
85054.000,1.036,-0.035,0.216
85055.000,1.009,-0.075,0.237
85056.000,1.063,-0.085,0.237
85057.000,1.018,-0.135,0.205
85058.000,1.063,-0.185,0.216
85059.000,1.072,-0.225,0.163
85060.000,1.045,-0.234,0.227
85061.000,1.027,-0.254,0.216
85062.000,1.054,-0.234,0.195
85063.000,0.982,-0.234,0.258
85064.000,0.991,-0.125,0.301
85065.000,0.946,-0.105,0.227
85066.000,0.964,-0.125,0.227
85067.000,0.955,-0.065,0.205
85068.000,1.036,-0.055,0.227
85069.000,1.000,-0.055,0.174
85070.000,0.982,-0.075,0.237
85071.000,1.000,-0.155,0.258
85072.000,1.000,-0.195,0.280
85073.000,1.009,-0.175,0.322
85074.000,1.018,-0.185,0.343
85075.000,0.991,-0.165,0.343
85076.000,0.982,-0.185,0.364
85077.000,0.991,-0.225,0.375
85078.000,0.991,-0.185,0.375
85079.000,1.036,-0.225,0.343
85080.000,1.018,-0.215,0.301
85081.000,1.000,-0.185,0.364
