98600.000,-0.760,-0.314,-0.779
98601.000,-0.760,-0.334,-0.758
98602.000,-0.724,-0.384,-0.726
98603.000,-0.724,-0.374,-0.705
98604.000,-0.751,-0.364,-0.726
98605.000,-0.733,-0.414,-0.747
98606.000,-0.760,-0.364,-0.716
98607.000,-0.724,-0.324,-0.779
98608.000,-0.706,-0.284,-0.747
98609.000,-0.706,-0.284,-0.758
98610.000,-0.715,-0.344,-0.737
98611.000,-0.688,-0.354,-0.758
98612.000,-0.670,-0.334,-0.811
98613.000,-0.679,-0.354,-0.885
98614.000,-0.706,-0.314,-0.917
98615.000,-0.706,-0.344,-0.991
98616.000,-0.599,-0.444,-0.970
98617.000,-0.599,-0.354,-0.991
98618.000,-0.518,-0.394,-0.980
98619.000,-0.491,-0.414,-0.896
98620.000,-0.509,-0.444,-0.896
98621.000,-0.482,-0.504,-0.906
98622.000,-0.356,-0.444,-0.864
98623.000,-0.455,-0.414,-0.906
98624.000,-0.428,-0.374,-1.023
98625.000,-0.419,-0.354,-0.949
98626.000,-0.383,-0.424,-0.927
98627.000,-0.338,-0.434,-0.885
98628.000,-0.230,-0.434,-0.800
98629.000,-0.257,-0.573,-0.758
98630.000,-0.284,-0.663,-0.684
98631.000,-0.203,-0.603,-0.663
98632.000,-0.194,-0.553,-0.716
98633.000,-0.185,-0.553,-0.673
98634.000,-0.060,-0.534,-0.705
98635.000,-0.060,-0.474,-0.673
98636.000,-0.033,-0.454,-0.747
98637.000,-0.060,-0.424,-0.864
98638.000,-0.024,-0.414,-0.800
98639.000,-0.176,-0.364,-0.705
98640.000,-0.159,-0.324,-0.652
98641.000,-0.167,-0.384,-0.726
98642.000,-0.123,-0.374,-0.747
98643.000,-0.114,-0.454,-0.737
98644.000,-0.087,-0.474,-0.642
98645.000,-0.185,-0.553,-0.599
98646.000,-0.051,-0.514,-0.652
98647.000,-0.051,-0.434,-0.779
98648.000,0.039,-0.434,-0.716
98649.000,0.156,-0.544,-0.642
98650.000,0.165,-0.544,-0.599
98651.000,0.183,-0.464,-0.610
98652.000,0.282,-0.304,-0.493
98653.000,0.273,-0.195,-0.440
98654.000,0.398,-0.155,-0.334
98655.000,0.578,-0.175,-0.303
98656.000,0.389,-0.354,-0.260
98657.000,0.156,-0.553,-0.345
98658.000,0.066,-0.553,-0.377
98659.000,0.093,-0.563,-0.313
98660.000,0.039,-0.573,-0.313
98661.000,-0.132,-0.364,-0.334
98662.000,-0.132,-0.145,-0.377
98663.000,-0.078,-0.135,-0.440
98664.000,-0.024,-0.155,-0.483
98665.000,-0.078,-0.284,-0.546
98666.000,-0.051,-0.364,-0.419
