74435.000,0.874,1.550,0.788
74436.000,0.928,1.610,0.735
74437.000,0.892,1.560,0.777
74438.000,0.928,1.580,0.798
74439.000,0.865,1.630,0.809
74440.000,0.892,1.560,0.830
74441.000,0.946,1.570,0.777
74442.000,0.919,1.550,0.777
74443.000,0.874,1.520,0.745
74444.000,0.910,1.530,0.756
74445.000,0.919,1.600,0.798
74446.000,0.937,1.620,0.798
74447.000,0.901,1.560,0.830
74448.000,0.865,1.510,0.745
74449.000,0.865,1.560,0.777
74450.000,0.910,1.560,0.777
74451.000,0.919,1.600,0.819
74452.000,0.928,1.580,0.788
74453.000,0.892,1.600,0.777
74454.000,0.883,1.570,0.788
74455.000,0.892,1.620,0.756
74456.000,0.901,1.580,0.767
74457.000,0.901,1.560,0.788
74458.000,0.919,1.600,0.830
74459.000,0.892,1.560,0.809
74460.000,0.802,1.480,0.682
74461.000,0.847,1.500,0.714
74462.000,0.874,1.510,0.756
74463.000,0.874,1.530,0.745
74464.000,0.892,1.540,0.767
74465.000,0.901,1.560,0.777
74466.000,0.901,1.570,0.798
74467.000,0.901,1.590,0.798
74468.000,0.865,1.590,0.777
74469.000,0.874,1.560,0.671
74470.000,0.919,1.540,0.682
74471.000,0.838,1.530,0.777
74472.000,0.847,1.540,0.851
74473.000,0.883,1.540,0.809
74474.000,0.838,1.540,0.756
74475.000,0.901,1.540,0.767
74476.000,0.874,1.560,0.745
74477.000,0.946,1.580,0.798
74478.000,0.901,1.580,0.767
74479.000,0.955,1.550,0.767
74480.000,0.910,1.570,0.735
74481.000,0.892,1.640,0.788
74482.000,0.892,1.630,0.767
74483.000,0.874,1.580,0.819
74484.000,0.874,1.630,0.819
74485.000,0.865,1.600,0.745
74486.000,0.928,1.580,0.714
74487.000,0.892,1.510,0.756
74488.000,0.883,1.520,0.798
74489.000,0.910,1.590,0.830
74490.000,0.874,1.580,0.788
74491.000,0.901,1.560,0.767
74492.000,0.910,1.600,0.756
74493.000,0.883,1.520,0.862
74494.000,0.928,1.580,0.809
74495.000,0.946,1.580,0.798
74496.000,0.883,1.550,0.788
74497.000,0.892,1.590,0.788
74498.000,0.901,1.550,0.830
74499.000,0.892,1.490,0.819
74500.000,0.928,1.570,0.777
74501.000,0.910,1.600,0.798
74502.000,0.874,1.510,0.767
74503.000,0.892,1.560,0.798
74504.000,0.865,1.600,0.745
74505.000,0.928,1.600,0.798
74506.000,0.910,1.480,0.830
74507.000,0.937,1.560,0.830
74508.000,0.883,1.580,0.883
74509.000,0.901,1.580,0.767
74510.000,0.928,1.520,0.724
74511.000,0.910,1.560,0.767
74512.000,0.910,1.560,0.777
74513.000,0.946,1.550,0.841
74514.000,0.865,1.560,0.809
74515.000,0.892,1.590,0.809
74516.000,0.928,1.600,0.862
74517.000,0.919,1.570,0.809
74518.000,0.856,1.620,0.830
74519.000,0.865,1.610,0.809
74520.000,0.946,1.580,0.798
74521.000,0.928,1.590,0.841
74522.000,0.892,1.560,0.788
74523.000,0.919,1.550,0.798
74524.000,0.856,1.610,0.830
74525.000,0.865,1.610,0.798
74526.000,0.874,1.590,0.767
74527.000,0.883,1.560,0.830
74528.000,0.874,1.570,0.872
74529.000,0.847,1.590,0.830
74530.000,0.856,1.560,0.809
74531.000,0.901,1.530,0.862
74532.000,0.964,1.570,0.767
74533.000,0.865,1.600,0.777
74534.000,0.901,1.580,0.830
74535.000,0.856,1.520,0.798
74536.000,0.883,1.580,0.724
74537.000,0.910,1.590,0.798
74538.000,0.937,1.550,0.851
74539.000,0.883,1.530,0.862
74540.000,0.901,1.560,0.777
74541.000,0.892,1.530,0.788
74542.000,0.937,1.510,0.862
74543.000,0.901,1.630,0.788
74544.000,0.865,1.570,0.841
74545.000,0.856,1.580,0.862
74546.000,0.856,1.570,0.756
74547.000,0.892,1.500,0.809
74548.000,0.892,1.570,0.894
74549.000,0.910,1.640,0.862
74550.000,0.910,1.560,0.809
74551.000,0.910,1.610,0.798
74552.000,0.919,1.560,0.798
74553.000,0.919,1.560,0.851
74554.000,0.937,1.590,0.788
74555.000,0.928,1.560,0.777
74556.000,0.946,1.580,0.798
74557.000,0.856,1.620,0.798
74558.000,0.928,1.590,0.798
74559.000,0.919,1.560,0.841
74560.000,0.919,1.590,0.798
74561.000,0.910,1.560,0.788
74562.000,0.892,1.530,0.788
74563.000,0.883,1.550,0.798
74564.000,0.892,1.560,0.756
74565.000,0.901,1.590,0.777
74566.000,0.919,1.570,0.788
74567.000,0.829,1.570,0.735
74568.000,0.910,1.570,0.841
74569.000,0.901,1.580,0.777
74570.000,0.892,1.520,0.798
74571.000,0.892,1.560,0.798
74572.000,0.928,1.590,0.788
74573.000,0.892,1.550,0.777
74574.000,0.874,1.570,0.798
74575.000,0.874,1.550,0.777
74576.000,0.865,1.630,0.819
74577.000,0.847,1.600,0.756
74578.000,0.847,1.580,0.788
74579.000,0.937,1.520,0.735
74580.000,0.910,1.580,0.756
74581.000,0.892,1.520,0.745
74582.000,0.901,1.560,0.735
74583.000,0.865,1.560,0.788
74584.000,0.946,1.600,0.819
74585.000,0.802,1.530,0.767
74586.000,0.901,1.600,0.798
74587.000,0.892,1.580,0.767
74588.000,0.919,1.520,0.735
74589.000,0.901,1.520,0.851
74590.000,0.856,1.600,0.756
74591.000,0.874,1.530,0.735
74592.000,0.838,1.600,0.745
74593.000,0.856,1.590,0.851
74594.000,0.892,1.550,0.788
74595.000,0.919,1.570,0.714
74596.000,0.964,1.550,0.724
74597.000,0.964,1.570,0.724
