104570.000,1.413,-0.474,-0.250
104570.000,1.440,-0.464,-0.207
104570.000,1.404,-0.454,-0.250
104570.000,1.413,-0.444,-0.218
104570.000,1.413,-0.424,-0.239
104570.000,1.422,-0.454,-0.292
104580.000,1.449,-0.474,-0.324
104580.000,1.467,-0.434,-0.260
104580.000,1.440,-0.474,-0.155
104580.000,1.431,-0.434,-0.218
104580.000,1.422,-0.444,-0.207
104580.000,1.413,-0.474,-0.260
104580.000,1.431,-0.374,-0.229
104580.000,1.413,-0.424,-0.292
104580.000,1.431,-0.424,-0.186
104580.000,1.413,-0.494,-0.207
104580.000,1.458,-0.404,-0.197
104590.000,1.422,-0.484,-0.155
104590.000,1.404,-0.474,-0.271
104590.000,1.422,-0.434,-0.186
104590.000,1.413,-0.434,-0.176
104590.000,1.422,-0.444,-0.250
104590.000,1.476,-0.484,-0.250
104590.000,1.449,-0.434,-0.186
104590.000,1.413,-0.474,-0.186
104590.000,1.422,-0.454,-0.155
104600.000,1.404,-0.434,-0.186
104600.000,1.422,-0.454,-0.165
104600.000,1.494,-0.444,-0.239
104600.000,1.404,-0.414,-0.260
104600.000,1.386,-0.404,-0.165
104600.000,1.440,-0.454,-0.165
104600.000,1.431,-0.464,-0.155
104600.000,1.422,-0.464,-0.197
104600.000,1.431,-0.454,-0.144
104600.000,1.494,-0.434,-0.207
104600.000,1.458,-0.414,-0.165
104610.000,1.395,-0.474,-0.165
104610.000,1.395,-0.414,-0.197
104610.000,1.431,-0.464,-0.133
104610.000,1.413,-0.464,-0.133
104610.000,1.413,-0.434,-0.176
104610.000,1.431,-0.364,-0.176
104610.000,1.458,-0.444,-0.176
104610.000,1.431,-0.404,-0.197
104610.000,1.395,-0.394,-0.186
104620.000,1.440,-0.414,-0.165
104620.000,1.431,-0.404,-0.218
104620.000,1.440,-0.414,-0.165
104620.000,1.422,-0.464,-0.123
104620.000,1.449,-0.464,-0.218
104620.000,1.476,-0.444,-0.176
104620.000,1.404,-0.434,-0.165
104620.000,1.431,-0.484,-0.176
104620.000,1.395,-0.434,-0.176
104620.000,1.395,-0.414,-0.250
104620.000,1.395,-0.444,-0.186
104630.000,1.422,-0.384,-0.155
104630.000,1.413,-0.404,-0.155
104630.000,1.431,-0.394,-0.197
104630.000,1.449,-0.474,-0.186
104630.000,1.386,-0.464,-0.207
104630.000,1.386,-0.404,-0.250
104630.000,1.467,-0.424,-0.239
104630.000,1.395,-0.434,-0.207
104630.000,1.413,-0.424,-0.165
104640.000,1.422,-0.494,-0.207
104640.000,1.422,-0.434,-0.239
104640.000,1.422,-0.404,-0.271
104640.000,1.377,-0.464,-0.239
104640.000,1.395,-0.384,-0.250
104640.000,1.422,-0.414,-0.186
104640.000,1.431,-0.404,-0.197
104640.000,1.422,-0.424,-0.186
104640.000,1.413,-0.434,-0.229
104640.000,1.431,-0.414,-0.239
104640.000,1.404,-0.454,-0.218
104650.000,1.386,-0.414,-0.207
104650.000,1.422,-0.414,-0.271
104650.000,1.395,-0.404,-0.271
104650.000,1.449,-0.464,-0.197
104650.000,1.422,-0.404,-0.292
104650.000,1.431,-0.454,-0.292
104650.000,1.449,-0.414,-0.292
104650.000,1.422,-0.434,-0.282
104650.000,1.386,-0.454,-0.239
104660.000,1.440,-0.434,-0.282
104660.000,1.395,-0.464,-0.260
104660.000,1.413,-0.474,-0.229
104660.000,1.413,-0.424,-0.260
104660.000,1.422,-0.414,-0.260
104660.000,1.440,-0.444,-0.271
104660.000,1.413,-0.434,-0.324
104660.000,1.404,-0.444,-0.250
104660.000,1.431,-0.514,-0.282
104660.000,1.431,-0.434,-0.271
104660.000,1.440,-0.464,-0.271
104670.000,1.449,-0.464,-0.313
104670.000,1.395,-0.424,-0.292
104670.000,1.440,-0.444,-0.313
104670.000,1.413,-0.434,-0.292
104670.000,1.395,-0.444,-0.324
104670.000,1.449,-0.444,-0.292
104670.000,1.476,-0.464,-0.356
104670.000,1.413,-0.504,-0.271
104670.000,1.458,-0.434,-0.271
104680.000,1.449,-0.414,-0.260
104680.000,1.458,-0.484,-0.271
104680.000,1.431,-0.494,-0.292
104680.000,1.449,-0.474,-0.282
104680.000,1.431,-0.414,-0.250
104680.000,1.458,-0.464,-0.218
104680.000,1.395,-0.474,-0.218
104680.000,1.476,-0.454,-0.239
104680.000,1.467,-0.454,-0.292
104680.000,1.431,-0.434,-0.282
104680.000,1.449,-0.434,-0.271
104690.000,1.449,-0.424,-0.250
104690.000,1.404,-0.484,-0.260
104690.000,1.458,-0.434,-0.176
104690.000,1.413,-0.454,-0.197
104690.000,1.458,-0.444,-0.239
104690.000,1.512,-0.514,-0.229
104690.000,1.440,-0.454,-0.229
104690.000,1.458,-0.444,-0.229
104690.000,1.413,-0.534,-0.250
104700.000,1.440,-0.424,-0.207
104700.000,1.476,-0.434,-0.229
104700.000,1.395,-0.504,-0.207
104700.000,1.413,-0.454,-0.165
104700.000,1.422,-0.434,-0.133
104700.000,1.431,-0.444,-0.186
104700.000,1.413,-0.434,-0.176
104700.000,1.440,-0.434,-0.176
104700.000,1.449,-0.444,-0.197
104700.000,1.422,-0.474,-0.207
104700.000,1.485,-0.494,-0.207
104710.000,1.467,-0.474,-0.176
104710.000,1.413,-0.494,-0.197
104710.000,1.413,-0.454,-0.197
104710.000,1.422,-0.494,-0.102
104710.000,1.449,-0.474,-0.176
