50401.000,-0.437,-0.035,1.529
50402.000,-0.599,0.055,1.444
50403.000,-0.500,0.085,1.296
50404.000,-0.473,0.214,1.285
50405.000,-0.338,0.214,1.222
50406.000,-0.302,0.563,1.031
50407.000,-0.284,0.732,0.999
50408.000,-0.329,0.762,0.894
50409.000,-0.500,0.603,0.777
50410.000,-0.617,0.364,0.692
50411.000,-0.850,0.443,0.639
50412.000,-0.967,0.264,0.470
50413.000,-0.500,0.284,0.555
50414.000,-0.212,0.204,0.565
50415.000,-0.239,0.154,0.692
50416.000,-0.194,0.164,0.777
50417.000,-0.266,0.085,0.798
50418.000,-0.078,0.164,0.894
50419.000,-0.051,0.174,0.925
50420.000,-0.114,0.045,0.904
50421.000,-0.132,-0.015,0.957
50422.000,-0.132,-0.065,1.031
50423.000,-0.159,-0.015,1.031
50424.000,-0.203,-0.055,1.052
50425.000,-0.132,-0.035,1.031
50426.000,-0.176,-0.055,0.946
50427.000,-0.212,0.025,1.010
50428.000,-0.167,0.035,1.021
50429.000,-0.203,0.085,0.936
50430.000,-0.239,0.005,1.010
50431.000,-0.248,0.005,0.925
50432.000,-0.167,0.035,0.999
50433.000,-0.132,-0.075,0.978
50434.000,-0.087,-0.085,1.021
50435.000,-0.123,-0.115,1.021
50436.000,-0.159,-0.075,1.063
50437.000,-0.105,-0.135,1.063
50438.000,-0.114,-0.105,1.105
50439.000,-0.096,-0.065,1.105
50440.000,-0.096,-0.115,1.052
50441.000,-0.096,-0.254,1.063
50442.000,-0.051,-0.185,1.105
50443.000,-0.078,-0.195,1.179
50444.000,0.344,-0.234,1.539
50445.000,0.183,-0.025,1.497
50446.000,0.147,-0.005,1.497
50447.000,0.156,0.114,1.391
50448.000,0.237,0.493,1.306
50449.000,0.210,1.181,1.105
50450.000,0.353,1.480,0.936
50451.000,0.883,1.321,0.216
50452.000,2.338,1.769,-2.738
50453.000,1.467,1.191,-2.409
50454.000,0.605,0.334,-0.377
50455.000,0.398,0.713,1.211
50456.000,0.210,-0.394,2.376
50457.000,-0.024,-0.803,1.486
50458.000,0.057,-0.643,1.179
50459.000,0.111,-1.042,0.989
50460.000,0.192,-1.012,0.639
50461.000,0.479,-0.753,0.152
50462.000,0.650,-0.444,-0.207
50463.000,0.659,-0.384,0.544
50464.000,0.380,-0.195,1.021
50465.000,0.138,-0.115,1.306
50466.000,-0.024,0.005,1.179
50467.000,0.120,0.104,0.819
50468.000,0.165,0.134,0.460
50469.000,0.326,0.124,0.311
50470.000,0.452,0.124,0.332
50471.000,0.551,-0.055,0.502
50472.000,0.578,-0.025,0.629
50473.000,0.596,-0.125,0.629
50474.000,0.605,-0.165,0.618
50475.000,0.784,-0.264,0.565
50476.000,0.766,-0.234,0.534
50477.000,0.443,-0.175,0.460
50478.000,0.506,-0.314,0.576
50479.000,0.452,-0.264,0.608
50480.000,0.479,-0.244,0.565
50481.000,0.479,-0.294,0.544
50482.000,0.443,-0.274,0.470
50483.000,0.282,0.164,0.322
50484.000,0.075,0.613,0.396
50485.000,0.030,0.184,1.021
50486.000,-0.006,0.224,1.370
50487.000,-0.078,0.623,1.433
50488.000,-0.230,0.713,1.275
50489.000,-0.284,0.892,1.063
50490.000,-0.428,0.254,0.957
50491.000,-0.428,0.274,0.957
50492.000,-0.518,0.254,1.031
50493.000,-0.688,0.284,1.137
50494.000,-0.724,0.005,1.074
50495.000,-0.697,-0.234,0.894
50496.000,-0.724,-0.494,0.735
50497.000,-0.832,-0.553,0.714
50498.000,-0.643,-0.553,0.703
50499.000,-0.419,-0.553,0.661
50500.000,-0.257,-0.394,0.788
50501.000,-0.221,-0.274,0.692
50502.000,-0.087,-0.135,0.671
50503.000,0.057,-0.015,0.470
50504.000,0.407,0.184,0.121
50505.000,0.731,0.324,-0.059
50506.000,0.713,0.294,-0.091
50507.000,0.488,0.324,0.152
50508.000,0.371,0.294,0.332
50509.000,0.470,0.264,0.354
50510.000,0.461,0.384,0.174
50511.000,0.255,0.503,0.121
50512.000,0.183,0.742,0.174
50513.000,0.066,0.892,0.311
50514.000,0.120,1.081,0.523
50515.000,0.273,1.311,0.682
50516.000,0.488,1.370,0.565
50517.000,0.748,1.699,0.449
50518.000,0.443,1.380,0.767
50519.000,0.659,0.533,1.889
50520.000,0.282,0.045,1.582
50521.000,0.317,-0.394,1.423
50522.000,0.075,-0.793,1.179
50523.000,-0.060,-0.992,0.999
50524.000,-0.015,-0.932,0.957
50525.000,-0.060,-0.673,0.946
50526.000,0.093,-0.593,0.841
50527.000,0.317,-0.444,0.830
50528.000,0.533,-0.374,0.798
50529.000,0.416,-0.583,0.724
50530.000,0.488,-0.593,0.978
50531.000,0.425,-0.693,0.989
50532.000,0.102,-0.314,0.745
50533.000,0.174,-0.314,0.470
50534.000,0.165,-0.175,0.460
50535.000,0.039,-0.095,0.385
50536.000,-0.123,-0.035,0.269
50537.000,-0.051,-0.035,0.047
50538.000,-0.087,-0.025,0.100
50539.000,-0.132,-0.095,0.047
50540.000,-0.096,-0.185,-0.070
50541.000,-0.069,-0.155,-0.186
50542.000,-0.042,-0.125,-0.176
50543.000,-0.114,0.085,-0.091
50544.000,-0.150,0.553,-0.059
50545.000,-0.347,0.992,0.004
50546.000,-0.527,1.580,0.385
50547.000,-0.599,1.998,0.639
50548.000,-0.823,2.068,0.989
50549.000,-0.554,1.779,1.179
50550.000,-0.473,1.620,1.211
50551.000,-0.473,0.742,1.137
50552.000,-0.374,-0.045,1.095
50553.000,-0.275,-0.484,1.116
50554.000,-0.284,-0.773,0.915
50555.000,-0.275,-0.853,0.946
50556.000,-0.401,-0.803,0.978
50557.000,-0.491,-0.683,1.084
50558.000,-0.760,-0.424,0.968
50559.000,-0.724,-0.274,0.841
50560.000,-0.590,-0.384,0.587
50561.000,-0.051,-0.414,0.597
50562.000,-0.123,-0.314,0.745
50563.000,-0.033,-0.254,0.756
50564.000,0.156,-0.175,0.756
50565.000,0.156,-0.225,0.735
50566.000,0.219,-0.155,0.523
50567.000,0.282,-0.165,0.407
50568.000,0.228,-0.145,0.512
50569.000,0.138,-0.095,0.671
50570.000,0.201,-0.015,0.682
50571.000,0.219,0.005,0.639
50572.000,0.461,-0.035,0.428
50573.000,0.551,0.134,0.227
50574.000,0.766,0.134,0.068
50575.000,0.497,0.294,0.068
50576.000,0.407,0.254,-0.080
50577.000,0.344,0.523,-0.112
50578.000,0.488,0.732,0.068
50579.000,0.614,1.181,0.364
50580.000,0.775,1.530,1.211
50581.000,0.856,1.719,1.889
50582.000,0.578,0.792,1.942
50583.000,0.695,0.234,1.592
50584.000,0.695,-0.015,1.508
50585.000,0.605,-0.444,1.232
50586.000,0.299,-0.773,0.978
50587.000,-0.033,-0.932,0.841
50588.000,-0.123,-0.962,0.682
50589.000,-0.176,-0.663,0.597
50590.000,-0.087,-0.474,0.872
50591.000,0.057,-0.354,1.126
50592.000,0.156,-0.215,1.116
50593.000,0.560,-0.234,1.433
50594.000,0.335,0.005,0.894
50595.000,0.353,-0.025,0.544
50596.000,0.757,-0.105,0.322
50597.000,0.757,-0.055,0.025
50598.000,0.515,-0.215,0.216
50599.000,0.425,-0.274,0.512
50600.000,0.497,-0.284,0.661
50601.000,0.434,-0.354,0.661
50602.000,0.434,-0.234,0.438
50603.000,0.371,-0.284,0.110
50604.000,0.398,-0.175,-0.186
50605.000,0.219,-0.065,-0.080
50606.000,0.210,0.294,0.036
50607.000,0.165,0.722,0.332
50608.000,0.075,1.032,0.449
50609.000,-0.132,1.540,0.650
50610.000,-0.123,1.550,0.830
50611.000,-0.087,1.550,1.031
50612.000,-0.078,1.291,1.126
50613.000,-0.185,0.722,1.116
50614.000,-0.230,0.025,1.031
50615.000,-0.042,-0.534,0.925
50616.000,-0.015,-0.713,0.883
50617.000,-0.087,-0.693,0.756
50618.000,-0.123,-0.553,0.629
50619.000,-0.141,-0.364,0.618
50620.000,-0.230,-0.434,0.671
50621.000,-0.257,-0.643,0.819
50622.000,-0.302,-0.693,0.788
50623.000,-0.338,-0.613,1.105
50624.000,-0.266,-0.514,0.872
50625.000,-0.293,-0.364,0.756
50626.000,-0.437,-0.254,0.798
50627.000,-0.455,-0.145,0.692
50628.000,-0.608,-0.005,0.438
50629.000,-0.661,0.194,0.100
50630.000,-0.123,0.174,-0.006
50631.000,0.066,0.005,-0.144
50632.000,-0.069,-0.025,-0.017
50633.000,-0.123,0.104,0.025
50634.000,-0.114,0.234,0.110
50635.000,-0.167,0.423,0.248
50636.000,-0.257,0.663,0.354
50637.000,-0.167,1.151,0.470
50638.000,-0.006,1.660,0.534
50639.000,0.210,2.078,0.830
50640.000,0.407,1.998,0.968
50641.000,0.371,1.839,0.936
50642.000,0.371,1.351,1.063
50643.000,0.461,0.683,1.995
50644.000,0.928,0.244,1.889
50645.000,0.362,-0.225,1.539
50646.000,0.811,-0.673,1.222
50647.000,0.398,-0.474,0.629
50648.000,1.117,-0.284,-0.493
50649.000,0.596,-0.643,-0.726
50650.000,0.102,-0.793,0.025
50651.000,0.129,-0.892,0.661
50652.000,0.452,-1.112,1.201
50653.000,0.335,-0.952,1.211
50654.000,0.183,-0.902,0.904
50655.000,0.048,-0.932,0.724
50656.000,-0.006,-0.613,0.481
50657.000,-0.159,-0.444,0.205
50658.000,-0.347,-0.364,-0.102
50659.000,-0.410,-0.175,-0.324
50660.000,-0.401,0.184,-0.239
50661.000,-0.383,0.204,-0.197
50662.000,-0.329,0.194,-0.165
50663.000,-0.428,0.304,-0.387
50664.000,-0.670,0.364,-0.514
50665.000,-0.715,0.623,-0.525
50666.000,-0.401,1.321,-0.049
50667.000,-0.302,1.919,0.280
50668.000,-0.491,1.979,0.512
50669.000,-0.455,1.360,0.714
50670.000,-0.383,1.540,1.179
50671.000,-0.401,0.713,1.497
50672.000,-0.536,-0.065,1.645
50673.000,-0.446,-0.135,1.550
50674.000,-0.311,-0.125,1.264
50675.000,-0.221,-0.374,0.872
50676.000,-0.221,-0.075,0.597
50677.000,-0.203,-0.244,0.576
50678.000,-0.212,-0.593,0.587
50679.000,-0.203,-0.793,0.671
50680.000,-0.194,-0.763,0.777
