34605.000,-0.311,-0.234,0.481
34606.000,-0.392,-0.553,0.470
34607.000,-0.302,-0.384,0.576
34608.000,-0.419,0.154,1.296
34609.000,-0.751,0.852,1.719
34610.000,-1.074,1.351,1.402
34611.000,-1.443,1.390,1.539
34612.000,-1.613,1.530,2.026
34613.000,-1.389,1.530,1.984
34614.000,-0.940,1.271,1.550
34615.000,-0.787,1.081,0.841
34616.000,-1.191,0.892,0.714
34617.000,-1.227,0.583,0.618
34618.000,-1.083,0.304,0.481
34619.000,-1.227,0.075,0.618
34620.000,-1.236,-0.205,0.745
34621.000,-1.173,-0.374,0.735
34622.000,-1.110,-0.544,0.767
34623.000,-0.895,-0.663,0.724
34624.000,-0.787,-0.693,0.819
34625.000,-0.778,-0.633,0.724
34626.000,-0.751,-0.563,0.671
34627.000,-0.832,-0.524,0.523
34628.000,-0.841,-0.444,0.354
34629.000,-0.949,-0.544,0.248
34630.000,-1.012,-0.583,0.248
34631.000,-1.003,-0.603,0.322
34632.000,-1.083,-0.673,0.449
34633.000,-1.173,-0.573,0.470
34634.000,-1.048,-0.514,0.438
34635.000,-0.994,-0.673,0.354
34636.000,-1.003,-0.912,0.396
34637.000,-0.931,-0.962,0.872
34638.000,-0.805,-0.593,1.719
34639.000,-0.661,0.104,1.910
34640.000,-0.518,0.782,1.126
34641.000,-0.464,1.241,0.661
34642.000,-0.518,2.258,1.169
34643.000,-0.518,2.457,1.571
34644.000,-0.239,2.018,0.025
34645.000,-0.347,1.201,-0.207
34646.000,-0.491,0.523,0.428
34647.000,-0.949,0.025,1.042
34648.000,-1.227,-0.274,0.894
34649.000,-0.904,-0.434,0.661
34650.000,-0.769,-0.334,0.682
34651.000,-0.769,-0.244,0.534
34652.000,-0.715,-0.364,0.332
34653.000,-0.643,-0.494,0.481
34654.000,-0.572,-0.583,0.745
34655.000,-0.527,-0.344,0.862
34656.000,-0.625,-0.135,0.438
34657.000,-0.599,-0.115,0.205
34658.000,-0.599,-0.244,0.057
34659.000,-0.527,-0.613,0.110
34660.000,-0.545,-0.962,0.364
34661.000,-0.599,-1.072,0.565
34662.000,-0.599,-1.132,0.460
34663.000,-0.509,-0.902,0.460
34664.000,-0.679,-0.544,1.031
34665.000,-0.967,-0.005,1.486
34666.000,-1.200,0.563,1.613
34667.000,-1.299,0.872,1.719
34668.000,-1.299,2.308,1.973
34669.000,-1.308,2.238,2.291
34670.000,-1.012,1.799,0.110
34671.000,-0.868,0.673,-0.536
34672.000,-0.859,0.663,0.216
34673.000,-0.940,0.463,1.232
34674.000,-1.146,0.483,1.359
34675.000,-1.299,0.284,0.671
34676.000,-0.886,-0.165,0.216
34677.000,-0.634,-0.703,0.639
34678.000,-0.697,-0.892,1.063
34679.000,-0.760,-0.793,1.052
34680.000,-0.374,0.194,1.476
34681.000,-0.356,0.204,1.486
34682.000,-0.311,0.194,1.486
34683.000,-0.293,0.204,1.486
34684.000,-0.284,0.204,1.476
34685.000,-0.284,0.204,1.476
34686.000,-0.239,0.204,1.476
34687.000,-0.284,0.732,0.925
34688.000,-0.356,1.520,0.544
34689.000,-0.455,2.228,0.629
34690.000,-0.904,1.949,0.936
34691.000,-0.715,1.281,0.280
34692.000,-0.608,0.483,0.078
34693.000,-1.003,-0.115,0.481
34694.000,-1.137,-0.354,0.639
34695.000,-1.110,-0.284,0.481
34696.000,-0.976,0.065,0.597
34697.000,-0.850,-0.055,0.534
34698.000,-0.796,-0.254,0.047
34699.000,-0.877,-0.633,-0.102
34700.000,-0.715,-0.813,0.057
34701.000,-0.581,-0.763,0.364
34702.000,-0.706,-0.553,0.512
34703.000,-0.724,-0.474,0.290
34704.000,-0.670,-0.663,0.174
34705.000,-0.581,-0.753,0.089
34706.000,-0.652,-0.693,0.470
34707.000,-0.859,-0.853,1.253
34708.000,-0.787,-0.563,1.306
34709.000,-1.236,0.912,2.185
34710.000,-1.290,1.191,2.386
34711.000,-0.922,1.719,2.503
34712.000,-0.625,2.158,1.772
34713.000,-0.733,1.670,0.417
34714.000,-0.913,1.311,-0.356
34715.000,-1.119,1.041,-0.112
34716.000,-1.218,1.032,0.904
34717.000,-1.191,0.244,1.190
34718.000,-1.209,0.085,0.999
34719.000,-0.652,-0.155,0.692
34720.000,-0.482,-0.434,0.639
34721.000,-0.733,-0.773,0.671
34722.000,-1.012,-0.773,0.851
34723.000,-0.940,-0.892,0.661
34724.000,-0.841,-1.002,0.692
34725.000,-0.877,-1.072,0.989
34726.000,-1.057,-1.102,0.809
34727.000,-1.371,-1.112,0.280
34728.000,-1.335,-1.331,0.089
34729.000,-1.128,-1.112,0.470
34730.000,-0.760,-0.962,1.296
34731.000,-0.625,-0.234,1.719
34732.000,-0.913,0.553,1.052
34733.000,-1.048,1.460,0.512
34734.000,-0.904,2.447,0.364
34735.000,-0.904,2.786,0.809
34736.000,-0.940,2.128,-0.112
34737.000,-0.967,1.540,-0.059
34738.000,-0.760,0.653,0.798
34739.000,-0.670,0.035,0.777
34740.000,-1.101,-0.225,0.544
34741.000,-1.164,-0.494,0.512
34742.000,-1.092,-0.284,0.872
34743.000,-0.652,-0.254,0.364
34744.000,-0.724,-0.384,0.036
34745.000,-0.751,-0.673,0.184
34746.000,-0.733,-0.912,0.248
34747.000,-0.778,-0.962,0.438
34748.000,-0.733,-0.892,0.661
34749.000,-0.634,-0.763,0.608
34750.000,-0.625,-0.573,0.354
34751.000,-0.590,-0.534,0.248
34752.000,-0.491,-0.464,0.343
34753.000,-0.509,-0.494,0.407
34754.000,-0.527,-0.504,0.523
34755.000,-0.688,-0.125,1.179
34756.000,-0.868,0.194,1.359
34757.000,-1.083,0.643,1.433
34758.000,-1.344,0.932,1.338
34759.000,-1.470,0.972,1.010
34760.000,-1.398,1.919,1.349
34761.000,-1.227,1.959,1.656
34762.000,-1.101,1.450,0.396
34763.000,-1.101,0.882,-0.599
34764.000,-0.967,0.144,0.057
34765.000,-0.895,-0.135,0.714
34766.000,-0.994,0.055,1.010
34767.000,-1.173,0.025,0.502
34768.000,-0.994,-0.364,-0.165
34769.000,-0.886,-0.703,0.301
34770.000,-1.021,-0.912,0.724
34771.000,-0.985,-0.813,0.523
34772.000,-0.931,-0.753,0.354
34773.000,-1.092,-0.633,0.248
34774.000,-1.245,-0.583,0.121
34775.000,-1.299,-0.454,0.057
34776.000,-1.281,-0.424,0.142
34777.000,-1.371,-0.324,0.121
34778.000,-1.452,-0.454,-0.038
34779.000,-1.541,-0.763,-0.133
34780.000,-1.488,-0.992,0.078
34781.000,-1.119,-0.982,0.290
34782.000,-0.787,-0.494,0.703
34783.000,-0.500,-0.065,1.063
34784.000,-0.652,0.543,0.989
34785.000,-0.760,0.962,1.042
34786.000,-0.545,1.281,0.978
34787.000,-0.563,2.268,1.021
34788.000,-0.410,3.294,1.423
34789.000,-0.446,2.706,0.110
34790.000,-0.832,1.560,-0.726
34791.000,-0.949,0.722,0.407
34792.000,-0.805,0.284,1.063
34793.000,-0.940,0.274,0.576
34794.000,-1.003,0.264,-0.017
34795.000,-1.137,0.045,-0.176
34796.000,-1.182,-0.404,-0.080
34797.000,-1.074,-0.753,0.163
34798.000,-0.904,-0.942,0.512
34799.000,-0.715,-1.002,0.523
