0.000,0.847,-2.168,-2.844
1.000,0.802,-2.218,-2.833
2.000,0.847,-2.138,-2.822
3.000,0.856,-2.228,-2.833
4.000,0.874,-2.198,-2.801
5.000,0.883,-2.228,-2.812
6.000,0.811,-2.228,-2.844
7.000,0.865,-2.238,-2.822
8.000,0.820,-2.198,-2.833
9.000,0.856,-2.218,-2.801
10.000,0.856,-2.168,-2.759
11.000,0.883,-2.188,-2.822
12.000,0.829,-2.218,-2.896
13.000,0.856,-2.188,-2.833
14.000,0.820,-2.198,-2.833
15.000,0.829,-2.168,-2.833
16.000,0.838,-2.188,-2.833
17.000,0.892,-2.158,-2.780
18.000,0.856,-2.198,-2.801
19.000,0.856,-2.248,-2.844
20.000,0.847,-2.228,-2.791
21.000,0.811,-2.188,-2.844
22.000,0.865,-2.268,-2.844
23.000,0.784,-2.208,-2.844
24.000,0.847,-2.158,-2.822
25.000,0.829,-2.228,-2.833
26.000,0.820,-2.158,-2.918
27.000,0.883,-2.168,-2.791
28.000,0.865,-2.238,-2.844
29.000,0.883,-2.138,-2.844
30.000,0.820,-2.178,-2.812
31.000,0.838,-2.198,-2.854
32.000,0.901,-2.218,-2.886
33.000,0.856,-2.198,-2.844
34.000,0.829,-2.218,-2.854
35.000,0.883,-2.178,-2.822
36.000,0.856,-2.188,-2.865
37.000,0.811,-2.178,-2.854
38.000,0.847,-2.188,-2.822
39.000,0.838,-2.258,-2.865
40.000,0.811,-2.198,-2.801
41.000,0.820,-2.218,-2.865
42.000,0.829,-2.218,-2.812
43.000,0.811,-2.208,-2.865
44.000,0.874,-2.248,-2.833
45.000,0.847,-2.158,-2.844
46.000,0.874,-2.198,-2.791
47.000,0.883,-2.168,-2.865
48.000,0.874,-2.198,-2.780
49.000,0.820,-2.208,-2.854
50.000,0.856,-2.178,-2.833
51.000,0.874,-2.178,-2.833
52.000,0.874,-2.228,-2.865
53.000,0.856,-2.208,-2.865
54.000,0.874,-2.228,-2.833
55.000,0.883,-2.188,-2.875
56.000,0.856,-2.208,-2.886
57.000,0.838,-2.158,-2.812
58.000,0.883,-2.188,-2.812
59.000,0.838,-2.158,-2.822
60.000,0.847,-2.218,-2.791
61.000,0.820,-2.188,-2.833
62.000,0.838,-2.228,-2.812
63.000,0.865,-2.188,-2.844
64.000,0.856,-2.168,-2.854
65.000,0.874,-2.188,-2.833
66.000,0.820,-2.208,-2.875
67.000,0.865,-2.188,-2.875
68.000,0.901,-2.188,-2.854
69.000,0.856,-2.258,-2.896
70.000,0.865,-2.268,-2.833
71.000,0.829,-2.188,-2.801
72.000,0.847,-2.148,-2.833
73.000,0.820,-2.268,-2.812
74.000,0.838,-2.178,-2.865
75.000,0.892,-2.208,-2.844
76.000,0.874,-2.158,-2.801
77.000,0.856,-2.248,-2.812
78.000,0.820,-2.208,-2.801
79.000,0.874,-2.178,-2.854
80.000,0.838,-2.178,-2.822
81.000,0.838,-2.208,-2.918
82.000,0.802,-2.198,-2.844
83.000,0.856,-2.238,-2.801
84.000,0.865,-2.188,-2.907
85.000,0.892,-2.208,-2.854
86.000,0.856,-2.178,-2.886
87.000,0.874,-2.198,-2.801
88.000,0.829,-2.228,-2.822
89.000,0.847,-2.198,-2.844
90.000,0.829,-2.208,-2.791
91.000,0.838,-2.188,-2.812
92.000,0.865,-2.158,-2.844
93.000,0.892,-2.248,-2.822
94.000,0.802,-2.218,-2.844
95.000,0.856,-2.218,-2.865
96.000,0.883,-2.178,-2.844
97.000,0.829,-2.148,-2.791
98.000,0.820,-2.248,-2.844
99.000,0.838,-2.138,-2.822
100.000,0.874,-2.178,-2.822
101.000,0.865,-2.268,-2.833
102.000,0.838,-2.208,-2.875
103.000,0.802,-2.228,-2.759
104.000,0.829,-2.218,-2.791
105.000,0.865,-2.188,-2.812
106.000,0.802,-2.208,-2.875
107.000,0.865,-2.188,-2.865
108.000,0.874,-2.238,-2.854
109.000,0.838,-2.218,-2.844
110.000,0.838,-2.188,-2.896
111.000,0.829,-2.168,-2.833
112.000,0.856,-2.188,-2.865
113.000,0.820,-2.258,-2.812
114.000,0.829,-2.188,-2.844
115.000,0.829,-2.208,-2.833
116.000,0.874,-2.208,-2.844
117.000,0.865,-2.228,-2.822
118.000,0.847,-2.198,-2.833
119.000,0.856,-2.208,-2.791
120.000,0.802,-2.208,-2.780
121.000,0.838,-2.208,-2.833
122.000,0.874,-2.228,-2.875
123.000,0.856,-2.188,-2.833
124.000,0.793,-2.188,-2.844
125.000,0.838,-2.198,-2.854
126.000,0.838,-2.208,-2.833
127.000,0.820,-2.228,-2.875
128.000,0.865,-2.208,-2.769
129.000,0.829,-2.218,-2.854
130.000,0.856,-2.248,-2.865
131.000,0.865,-2.218,-2.844
132.000,0.847,-2.238,-2.875
133.000,0.856,-2.188,-2.812
134.000,0.865,-2.228,-2.844
135.000,0.856,-2.188,-2.833
136.000,0.856,-2.198,-2.875
137.000,0.793,-2.168,-2.875
138.000,0.901,-2.198,-2.801
139.000,0.847,-2.238,-2.844
140.000,0.820,-2.109,-2.812
141.000,0.847,-2.268,-2.812
142.000,0.820,-2.208,-2.854
143.000,0.811,-2.238,-2.844
144.000,0.838,-2.208,-2.844
145.000,0.883,-2.208,-2.812
146.000,0.802,-2.218,-2.875
147.000,0.856,-2.218,-2.822
148.000,0.829,-2.188,-2.844
149.000,0.865,-2.228,-2.854
150.000,0.829,-2.158,-2.833
151.000,0.820,-2.208,-2.812
152.000,0.838,-2.218,-2.854
153.000,0.847,-2.178,-2.844
154.000,0.856,-2.158,-2.822
155.000,0.838,-2.218,-2.812
156.000,0.838,-2.268,-2.833
157.000,0.811,-2.188,-2.833
158.000,0.874,-2.158,-2.812
159.000,0.856,-2.218,-2.822
160.000,0.847,-2.268,-2.875
161.000,0.865,-2.248,-2.812
162.000,0.883,-2.148,-2.833
163.000,0.856,-2.218,-2.854
164.000,0.829,-2.188,-2.844
165.000,0.883,-2.218,-2.801
166.000,0.838,-2.248,-2.822
167.000,0.820,-2.158,-2.875
168.000,0.838,-2.198,-2.865
169.000,0.820,-2.248,-2.844
170.000,0.883,-2.158,-2.769
171.000,0.901,-2.168,-2.791
172.000,0.892,-2.178,-2.780
173.000,0.847,-2.228,-2.854
174.000,0.802,-2.198,-2.875
175.000,0.820,-2.188,-2.801
176.000,0.874,-2.188,-2.875
177.000,0.865,-2.208,-2.801
178.000,0.820,-2.188,-2.822
179.000,0.820,-2.198,-2.844
180.000,0.892,-2.208,-2.865
181.000,0.856,-2.158,-2.854
182.000,0.820,-2.228,-2.812
183.000,0.838,-2.258,-2.833
184.000,0.856,-2.188,-2.812
185.000,0.865,-2.258,-2.801
186.000,0.847,-2.178,-2.854
187.000,0.847,-2.218,-2.854
188.000,0.820,-2.188,-2.854
189.000,0.865,-2.228,-2.769
190.000,0.874,-2.188,-2.822
191.000,0.901,-2.208,-2.812
192.000,0.829,-2.248,-2.822
193.000,0.838,-2.178,-2.589
194.000,0.838,-2.079,-3.203
195.000,0.955,-2.188,-2.949
196.000,0.856,-2.318,-2.304
197.000,0.811,-2.268,-3.331
198.000,0.775,-2.158,-2.515
199.000,0.874,-2.228,-2.791
200.000,0.883,-2.248,-3.172
201.000,0.874,-2.268,-2.664
202.000,0.919,-2.138,-2.674
203.000,0.829,-2.298,-2.939
204.000,0.874,-2.248,-2.537
205.000,0.856,-2.178,-2.854
206.000,0.874,-2.278,-2.769
207.000,0.865,-2.168,-2.769
208.000,0.820,-2.178,-2.875
209.000,0.883,-2.228,-2.801
210.000,0.838,-2.198,-2.833
211.000,0.838,-2.188,-2.833
212.000,0.856,-2.238,-2.822
213.000,0.838,-2.208,-2.886
214.000,0.838,-2.119,-2.822
215.000,0.883,-2.278,-2.822
216.000,0.883,-2.198,-2.886
217.000,0.829,-2.258,-2.844
218.000,0.883,-2.228,-2.875
219.000,0.847,-2.238,-2.875
220.000,0.802,-2.248,-2.812
221.000,0.874,-2.208,-2.928
222.000,0.856,-2.178,-2.812
223.000,0.883,-2.148,-2.833
224.000,0.856,-2.238,-2.886
225.000,0.892,-2.208,-2.844
226.000,0.847,-2.168,-2.812
227.000,0.811,-2.168,-2.833
228.000,0.820,-2.278,-2.801
229.000,0.838,-2.218,-2.801
230.000,0.847,-2.228,-2.854
231.000,0.829,-2.158,-2.812
232.000,0.838,-2.228,-2.875
233.000,0.847,-2.228,-2.812
234.000,0.829,-2.198,-2.812
235.000,0.847,-2.228,-2.865
236.000,0.847,-2.208,-2.822
237.000,0.838,-2.208,-2.844
238.000,0.838,-2.158,-2.833
239.000,0.883,-2.248,-2.833
240.000,0.883,-2.238,-2.865
241.000,0.901,-2.248,-2.854
242.000,0.838,-2.168,-2.896
243.000,0.856,-2.178,-2.844
244.000,0.874,-2.178,-2.844
245.000,0.847,-2.158,-2.812
246.000,0.838,-2.208,-2.812
247.000,0.883,-2.178,-2.791
248.000,0.865,-2.198,-2.833
249.000,0.874,-2.158,-2.844
250.000,0.847,-2.248,-2.833
251.000,0.802,-2.228,-2.791
252.000,0.838,-2.228,-2.791
253.000,0.838,-2.208,-2.886
254.000,0.847,-2.188,-2.822
255.000,0.811,-2.228,-2.854
256.000,0.874,-2.218,-2.854
257.000,0.838,-2.248,-2.812
258.000,0.874,-2.198,-2.833
259.000,0.856,-2.198,-2.822
260.000,0.883,-2.258,-2.822
261.000,0.865,-2.208,-2.812
262.000,0.820,-2.148,-2.886
263.000,0.766,-2.198,-2.886
264.000,0.811,-2.228,-2.896
265.000,0.874,-2.248,-2.854
266.000,0.865,-2.198,-2.812
267.000,0.811,-2.228,-2.791
268.000,0.856,-2.168,-2.865
269.000,0.811,-2.188,-2.822
270.000,0.847,-2.248,-2.886
271.000,0.856,-2.188,-2.833
272.000,0.865,-2.218,-2.833
273.000,0.838,-2.188,-2.812
274.000,0.856,-2.228,-2.833
275.000,0.865,-2.218,-2.812
276.000,0.829,-2.238,-2.833
277.000,0.829,-2.238,-2.875
278.000,0.847,-2.178,-2.854
279.000,0.856,-2.178,-2.865
280.000,0.856,-2.228,-2.791
281.000,0.829,-2.218,-2.854
282.000,0.856,-2.178,-2.822
283.000,0.856,-2.178,-2.854
284.000,0.856,-2.228,-2.822
285.000,0.892,-2.258,-2.833
286.000,0.856,-2.218,-2.801
287.000,0.793,-2.188,-2.791
288.000,0.802,-2.188,-2.854
289.000,0.856,-2.238,-2.907
290.000,0.829,-2.178,-2.801
291.000,0.847,-2.188,-2.822
292.000,0.820,-2.208,-2.865
293.000,0.892,-2.178,-2.833
294.000,0.856,-2.158,-2.865
295.000,0.856,-2.188,-2.844
296.000,0.874,-2.188,-2.875
297.000,0.847,-2.178,-2.812
298.000,0.811,-2.198,-2.769
299.000,0.847,-2.228,-2.854
300.000,0.811,-2.188,-2.822
301.000,0.874,-2.228,-2.865
302.000,0.838,-2.208,-2.865
303.000,0.829,-2.218,-2.801
304.000,0.775,-2.198,-2.854
305.000,0.838,-2.188,-2.822
306.000,0.820,-2.228,-2.854
307.000,0.847,-2.218,-2.812
308.000,0.829,-2.168,-2.833
309.000,0.811,-2.208,-2.833
310.000,0.793,-2.228,-2.833
311.000,0.865,-2.218,-2.801
