76200.000,-0.293,0.553,0.819
76201.000,-0.338,0.543,0.862
76202.000,-0.500,0.244,0.872
76203.000,-0.527,-0.075,0.915
76204.000,-0.464,-0.384,1.010
76205.000,-0.527,-0.613,1.052
76206.000,-0.643,-0.763,1.137
76207.000,-0.751,-0.753,1.148
76208.000,-0.760,-0.653,1.317
76209.000,-0.778,-0.573,1.497
76210.000,-0.760,-0.384,1.486
76211.000,-0.715,-0.234,1.349
76212.000,-0.617,-0.135,1.211
76213.000,-0.590,-0.105,1.148
76214.000,-0.563,-0.115,1.084
76215.000,-0.590,-0.195,0.946
76216.000,-0.563,-0.225,0.894
76217.000,-0.572,-0.364,0.936
76218.000,-0.527,-0.424,0.968
76219.000,-0.563,-0.504,0.957
76220.000,-0.491,-0.563,0.925
76221.000,-0.419,-0.514,0.883
76222.000,-0.257,0.094,0.841
76223.000,-0.033,0.314,0.915
76224.000,-0.509,-0.045,1.021
76225.000,-0.356,0.204,0.407
76226.000,-0.150,0.413,0.438
76227.000,-0.230,0.154,0.512
76228.000,-0.302,-0.165,0.216
76229.000,-0.374,-0.404,0.269
76230.000,-0.392,-0.663,0.576
76231.000,-0.401,-0.733,0.608
76232.000,-0.401,-0.753,0.587
76233.000,-0.284,-0.583,0.639
76234.000,-0.302,-0.474,0.491
76235.000,-0.266,-0.454,0.428
76236.000,-0.248,-0.454,0.343
76237.000,-0.194,-0.394,0.449
76238.000,-0.185,-0.284,0.481
76239.000,-0.123,-0.155,0.438
76240.000,-0.194,-0.234,0.343
76241.000,-0.185,-0.394,0.332
76242.000,-0.221,-0.434,0.385
76243.000,-0.194,-0.314,0.364
76244.000,-0.159,-0.234,0.428
76245.000,-0.221,-0.115,0.385
76246.000,-0.257,-0.005,0.438
76247.000,-0.203,-0.085,0.385
76248.000,-0.338,-0.165,0.438
76249.000,-0.392,-0.244,0.428
76250.000,-0.536,-0.414,0.523
76251.000,-0.518,-0.354,0.512
76252.000,-0.625,-0.344,0.438
76253.000,-0.679,-0.294,0.438
76254.000,-0.652,-0.205,0.417
76255.000,-0.643,-0.234,0.417
76256.000,-0.581,-0.274,0.534
76257.000,-0.527,-0.284,0.470
76258.000,-0.491,-0.195,0.354
76259.000,-0.554,-0.334,0.375
76260.000,-0.527,-0.274,0.407
76261.000,-0.536,-0.314,0.470
76262.000,-0.545,-0.234,0.502
76263.000,-0.518,-0.294,0.460
76264.000,-0.500,-0.244,0.491
76265.000,-0.527,-0.274,0.449
76266.000,-0.473,-0.205,0.375
76267.000,-0.509,-0.234,0.460
76268.000,-0.500,-0.215,0.639
76269.000,-0.482,-0.234,0.618
76270.000,-0.446,-0.215,0.544
76271.000,-0.446,-0.195,0.460
76272.000,-0.437,-0.274,0.512
76273.000,-0.464,-0.215,0.449
76274.000,-0.383,-0.234,0.491
76275.000,-0.401,-0.294,0.470
