47640.000,-1.335,-0.863,1.804
47641.000,-1.335,-0.324,0.957
47642.000,-1.479,0.583,-0.049
47643.000,-1.353,0.453,-0.779
47644.000,-2.116,-0.534,0.385
47645.000,-1.236,-0.314,-0.006
47646.000,-1.218,0.045,-0.165
47647.000,-1.461,-0.294,1.402
47648.000,-1.344,-0.035,0.491
47649.000,-1.532,-0.424,1.497
47650.000,-1.173,0.045,-0.398
47651.000,-1.155,-0.185,1.296
47652.000,-1.380,0.025,1.158
47653.000,-1.667,-0.683,1.010
47654.000,-1.568,-0.603,0.449
47655.000,-1.550,0.094,0.671
47656.000,-1.532,0.045,0.417
47657.000,-1.389,-0.234,0.290
47658.000,-1.021,-0.244,0.396
47659.000,-0.859,-0.195,1.084
47660.000,-1.775,-0.414,1.105
47661.000,-3.095,-0.912,1.359
47662.000,-1.541,-0.045,1.518
47663.000,-0.383,0.214,0.417
47664.000,-0.239,-0.145,0.629
47665.000,-1.443,-0.254,1.232
47666.000,-1.703,-0.464,1.074
47667.000,-1.748,-0.424,1.137
47668.000,-1.712,-0.683,1.084
47669.000,-1.703,-0.793,0.925
47670.000,-1.955,-0.743,1.243
47671.000,-1.919,-0.524,1.455
47672.000,-1.937,-0.534,1.190
47673.000,-1.874,-0.534,1.201
47674.000,-1.685,-0.553,1.349
47675.000,-1.766,-0.454,1.042
47676.000,-1.622,-0.932,1.465
47677.000,-1.820,-0.922,1.645
47678.000,-2.278,-0.962,1.645
47679.000,-2.520,-1.032,1.878
47680.000,-2.430,-1.072,1.561
47681.000,-2.179,-1.032,1.539
47682.000,-2.242,-1.231,1.772
47683.000,-2.287,-1.361,1.783
47684.000,-2.386,-1.301,1.656
47685.000,-2.448,-1.331,2.079
47686.000,-2.583,-1.082,2.291
47687.000,-2.538,-1.012,1.910
47688.000,-2.682,-0.942,1.571
47689.000,-2.763,-0.843,1.571
47690.000,-2.915,-1.052,1.688
47691.000,-2.080,-0.793,0.332
47692.000,-2.538,-1.510,1.381
47693.000,-4.271,-2.448,4.673
47694.000,-2.817,-1.122,2.302
47695.000,-2.736,-1.122,2.153
47696.000,-3.023,-1.152,1.836
47697.000,-3.023,-1.869,1.656
47698.000,-3.589,-2.069,1.910
47699.000,-3.266,-1.810,1.624
47700.000,-2.844,-1.441,1.603
47701.000,-2.646,-1.391,1.359
47702.000,-2.404,-1.231,1.126
47703.000,-2.906,-1.550,1.031
47704.000,-2.987,-1.520,1.751
47705.000,-2.556,-0.863,1.688
47706.000,-2.439,-0.872,1.561
47707.000,-1.712,-0.514,2.185
47708.000,-2.888,-0.723,1.984
47709.000,-2.897,-0.763,1.116
47710.000,-2.439,-1.142,0.449
47711.000,-2.547,-1.042,0.639
47712.000,-2.574,-0.882,0.385
47713.000,-2.538,-1.022,0.555
47714.000,-2.457,-0.972,0.692
47715.000,-2.170,-0.773,0.661
47716.000,-1.981,-0.912,0.449
47717.000,-1.874,-1.211,0.216
47718.000,-1.730,-1.441,0.195
47719.000,-1.515,-1.670,0.502
47720.000,-1.425,-1.839,0.724
47721.000,-1.263,-1.720,0.682
47722.000,-1.245,-1.959,0.946
47723.000,-1.568,-1.819,1.412
47724.000,-1.865,-1.929,1.677
47725.000,-1.856,-1.879,1.169
47726.000,-1.398,-1.839,0.639
47727.000,-1.039,-1.132,0.639
47728.000,-0.949,-0.783,0.587
47729.000,-1.227,-0.593,0.703
47730.000,-1.335,-0.544,0.671
47731.000,-1.407,-0.683,0.777
47732.000,-1.577,-0.743,0.724
47733.000,-1.506,-0.673,0.682
47734.000,-1.559,-0.633,0.597
47735.000,-1.559,-0.653,0.481
47736.000,-1.407,-0.743,0.216
47737.000,-1.371,-0.713,0.078
47738.000,-1.326,-0.553,0.068
47739.000,-1.299,-0.573,-0.102
47740.000,-1.254,-0.713,-0.133
47741.000,-1.272,-0.733,-0.207
47742.000,-1.263,-0.733,-0.250
47743.000,-1.317,-0.783,-0.303
47744.000,-1.488,-0.703,-0.462
47745.000,-1.568,-0.783,-0.514
47746.000,-1.631,-0.733,-0.779
47747.000,-1.874,-0.703,-0.811
47748.000,-2.098,-0.882,-0.631
47749.000,-2.134,-1.042,-0.409
47750.000,-2.008,-1.072,-0.239
47751.000,-1.928,-0.952,-0.070
47752.000,-1.990,-0.753,0.216
47753.000,-2.179,-0.623,0.269
47754.000,-2.448,-0.753,0.078
47755.000,-2.556,-0.793,-0.070
47756.000,-2.574,-0.793,-0.080
47757.000,-2.547,-0.843,-0.027
47758.000,-2.592,-0.902,0.121
47759.000,-2.556,-1.122,0.227
47760.000,-2.296,-1.201,0.301
47761.000,-2.197,-1.271,0.205
47762.000,-2.242,-1.371,-0.017
47763.000,-2.134,-1.431,-0.091
47764.000,-2.161,-1.401,-0.165
47765.000,-2.188,-1.251,-0.123
47766.000,-2.188,-1.191,-0.250
47767.000,-2.224,-1.191,-0.260
47768.000,-2.170,-1.152,-0.197
47769.000,-2.224,-1.182,-0.144
47770.000,-2.610,-1.391,-0.186
47771.000,-2.601,-1.371,-0.176
47772.000,-2.466,-1.401,-0.186
47773.000,-2.350,-1.281,-0.239
47774.000,-2.359,-1.062,-0.260
47775.000,-2.386,-0.763,-0.239
47776.000,-2.233,-0.444,-0.038
47777.000,-2.017,-0.264,0.078
47778.000,-1.649,-0.065,0.512
47779.000,-1.613,0.144,0.745
47780.000,-1.703,0.085,0.841
47781.000,-1.901,0.085,0.841
47782.000,-1.829,0.144,0.523
47783.000,-1.856,-0.025,0.216
47784.000,-1.802,-0.344,-0.112
47785.000,-1.488,-0.544,-0.271
47786.000,-1.407,-0.434,0.205
47787.000,-1.577,-0.354,0.671
47788.000,-1.030,-0.205,0.978
47789.000,-0.581,0.055,0.311
47790.000,-0.913,-0.294,0.036
47791.000,-1.380,-0.603,-0.006
47792.000,-1.649,-0.892,-0.059
47793.000,-1.856,-1.062,0.100
47794.000,-1.910,-1.012,0.142
47795.000,-2.071,-1.072,0.237
47796.000,-2.008,-0.972,0.110
47797.000,-1.811,-0.833,-0.091
47798.000,-1.766,-0.713,-0.165
47799.000,-1.640,-0.663,-0.229
47800.000,-1.640,-0.643,-0.260
47801.000,-1.649,-0.643,-0.186
47802.000,-1.568,-0.583,-0.207
47803.000,-1.595,-0.553,-0.144
47804.000,-1.640,-0.593,-0.038
47805.000,-1.676,-0.573,-0.006
47806.000,-1.721,-0.444,-0.091
47807.000,-1.811,-0.514,-0.070
47808.000,-1.793,-0.583,-0.017
47809.000,-1.766,-0.583,-0.049
47810.000,-1.712,-0.593,0.068
47811.000,-1.694,-0.593,0.004
47812.000,-1.667,-0.833,-0.038
47813.000,-1.829,-0.863,-0.250
47814.000,-2.143,-0.863,-0.377
47815.000,-2.664,-0.743,-0.610
47816.000,-2.763,-0.643,-0.917
47817.000,-2.565,-0.653,-1.012
47818.000,-2.197,-1.142,-0.430
47819.000,-2.439,-0.902,-0.313
47820.000,-2.080,-1.022,-0.546
47821.000,-2.017,-0.912,-0.546
47822.000,-1.990,-1.191,-0.186
47823.000,-1.919,-1.301,-0.059
47824.000,-1.946,-1.331,0.078
47825.000,-1.946,-1.072,-0.038
47826.000,-1.811,-0.813,-0.398
47827.000,-1.883,-0.813,-0.567
47828.000,-2.098,-0.952,-0.525
47829.000,-2.125,-1.022,-0.493
47830.000,-2.062,-1.082,-0.642
47831.000,-1.856,-1.052,-0.684
47832.000,-1.811,-0.922,-0.726
47833.000,-1.901,-0.813,-0.642
47834.000,-1.901,-0.813,-0.599
47835.000,-1.838,-0.763,-0.525
47836.000,-1.784,-0.703,-0.472
47837.000,-1.784,-0.723,-0.292
47838.000,-1.488,-0.663,-0.186
47839.000,-1.335,-0.663,-0.186
47840.000,-1.407,-0.563,-0.229
47841.000,-1.541,-0.494,-0.260
47842.000,-1.532,-0.494,-0.462
47843.000,-1.658,-0.563,-0.483
47844.000,-1.775,-0.583,-0.578
47845.000,-1.775,-0.504,-0.726
47846.000,-1.775,-0.494,-0.864
47847.000,-1.757,-0.464,-1.023
47848.000,-1.739,-0.474,-0.991
47849.000,-1.712,-0.514,-0.938
47850.000,-1.622,-0.743,-0.747
47851.000,-1.586,-0.902,-0.620
47852.000,-1.748,-0.872,-0.610
47853.000,-1.937,-0.833,-0.536
