0.000,2.688,5.637,2.312
1.000,2.347,2.936,0.798
2.000,2.536,1.849,0.364
3.000,2.104,1.819,0.343
4.000,2.221,1.879,1.095
5.000,1.952,1.759,1.105
6.000,1.386,1.660,0.650
7.000,1.952,1.600,0.269
8.000,1.736,1.699,-0.017
9.000,0.722,0.104,-0.684
10.000,1.799,3.085,-0.398
11.000,0.713,2.228,0.576
12.000,-1.308,-0.843,0.724
13.000,2.949,3.294,-0.282
14.000,2.051,2.457,1.285
15.000,2.230,2.258,0.470
16.000,1.736,1.759,-0.345
17.000,1.180,1.331,0.057
18.000,1.036,1.311,-0.779
19.000,0.416,0.832,-0.525
20.000,0.470,1.261,0.047
21.000,0.731,1.560,-0.419
22.000,0.470,1.281,-0.684
23.000,-0.114,0.563,-1.308
24.000,0.443,0.623,-1.922
25.000,-0.652,0.912,-0.229
26.000,0.183,2.268,0.788
27.000,0.569,0.802,-1.118
28.000,0.479,0.962,-1.870
29.000,0.461,0.384,-2.727
30.000,-0.634,-0.374,-3.214
31.000,-0.599,1.460,-0.694
32.000,0.856,1.490,-0.345
33.000,0.560,0.962,-0.419
34.000,1.323,1.071,-1.700
35.000,0.569,1.480,-2.865
36.000,-0.015,1.590,-1.150
37.000,1.584,1.341,-1.404
38.000,1.117,0.972,-1.097
39.000,1.063,0.354,-0.631
40.000,0.183,-0.005,-0.366
41.000,0.183,-1.092,-0.027
42.000,0.398,0.025,0.661
43.000,0.129,0.274,1.116
44.000,-0.311,1.051,2.460
45.000,-1.541,2.178,5.266
46.000,-1.101,4.939,3.233
47.000,0.443,3.294,2.227
48.000,0.731,1.311,0.936
49.000,-0.159,0.892,2.386
50.000,-0.087,1.480,2.619
51.000,0.766,1.221,1.423
52.000,0.138,1.370,2.725
53.000,-0.563,0.902,3.159
54.000,0.659,1.779,2.799
55.000,0.497,1.979,1.899
56.000,-0.150,1.699,2.355
57.000,0.353,1.490,2.386
58.000,0.012,1.181,2.577
59.000,-0.078,0.902,2.280
60.000,-0.123,1.231,2.016
61.000,0.210,1.779,2.037
62.000,0.632,1.241,2.058
63.000,0.479,1.241,2.164
64.000,0.192,1.181,2.407
65.000,0.551,0.962,2.439
66.000,0.183,1.211,2.291
67.000,0.344,1.450,2.069
68.000,0.515,1.610,2.037
69.000,0.344,1.321,2.270
70.000,0.407,1.560,2.185
71.000,0.425,1.670,2.407
72.000,0.380,1.570,2.185
73.000,0.748,1.939,1.868
74.000,0.847,1.540,2.355
75.000,1.135,1.091,2.609
76.000,1.180,1.360,2.355
77.000,0.928,1.261,2.556
78.000,1.287,1.670,3.032
79.000,0.856,1.321,2.969
80.000,0.677,0.852,2.418
81.000,0.731,1.111,2.598
82.000,0.946,1.520,2.270
83.000,1.467,1.201,1.995
84.000,1.620,1.560,1.455
85.000,1.233,1.460,1.656
86.000,0.874,1.251,1.698
87.000,0.766,0.643,1.264
88.000,0.982,1.311,1.211
89.000,1.655,1.211,0.025
90.000,1.620,1.351,-0.123
91.000,1.772,-2.477,0.015
92.000,1.691,2.656,-0.800
93.000,1.620,1.819,-0.747
94.000,1.018,0.364,0.089
95.000,1.296,1.141,-0.589
96.000,1.099,1.131,-1.192
97.000,1.449,0.982,-0.144
98.000,1.458,1.650,-0.514
99.000,1.476,-0.205,-1.467
100.000,0.973,2.357,-0.631
101.000,1.512,0.742,0.460
102.000,1.431,1.809,-0.514
103.000,0.955,0.703,-0.769
104.000,0.605,1.360,-0.239
105.000,0.748,1.370,-0.356
106.000,1.691,1.560,-0.049
107.000,1.287,1.101,0.301
108.000,1.449,1.301,0.036
109.000,2.086,1.679,-0.006
110.000,1.530,1.271,-0.017
111.000,1.485,1.540,0.152
112.000,1.377,1.301,-0.080
113.000,1.844,1.301,-0.112
114.000,1.799,1.450,-0.377
115.000,2.104,1.360,-0.038
116.000,2.140,1.889,0.057
117.000,1.350,1.520,0.258
118.000,1.350,1.490,0.428
119.000,1.503,1.390,0.057
120.000,1.736,1.400,0.745
121.000,1.718,1.759,0.851
122.000,1.620,1.580,0.417
123.000,1.629,1.729,-0.324
124.000,1.763,1.430,-0.790
125.000,1.781,1.012,-0.970
126.000,1.754,1.131,-0.334
127.000,1.386,1.341,-0.705
128.000,1.503,1.650,-0.324
129.000,1.368,1.679,-0.769
130.000,1.395,0.314,-0.853
131.000,1.557,0.433,-1.414
132.000,1.359,0.862,-1.393
133.000,1.997,0.922,-0.790
134.000,1.718,0.922,-0.896
135.000,1.377,1.221,-1.351
136.000,1.494,-0.225,-0.620
137.000,1.530,0.772,-0.716
138.000,1.323,1.640,-0.769
139.000,1.727,0.962,-1.351
140.000,1.934,0.842,-0.165
141.000,1.862,2.178,0.004
142.000,1.898,0.703,0.343
143.000,2.024,0.683,-0.567
144.000,2.024,0.364,-0.493
145.000,2.042,0.772,-0.610
146.000,2.428,1.600,-0.769
147.000,2.158,1.879,-0.123
148.000,2.347,1.271,0.004
149.000,2.634,1.540,-0.885
150.000,2.562,0.523,-0.546
151.000,2.239,0.513,-0.567
152.000,2.518,0.423,0.152
153.000,2.392,1.041,-0.049
154.000,2.320,0.892,-0.282
155.000,2.302,0.663,-0.218
156.000,2.428,0.882,-0.567
157.000,2.302,0.523,0.068
158.000,2.392,0.742,0.491
159.000,2.033,0.752,0.597
160.000,2.293,1.041,-0.006
161.000,2.760,0.962,-0.419
162.000,2.078,0.713,0.438
163.000,2.302,0.882,-0.123
164.000,2.814,1.101,-0.303
165.000,3.038,1.261,-0.673
166.000,2.562,1.241,-0.472
167.000,2.131,1.341,-0.853
168.000,2.176,1.061,0.428
169.000,2.544,0.643,0.491
170.000,2.410,1.061,-0.080
171.000,2.392,1.061,-0.091
172.000,2.401,1.051,-0.091
173.000,2.329,1.101,-0.218
174.000,2.392,0.703,-0.874
175.000,2.365,0.962,-0.155
176.000,1.709,0.952,0.110
177.000,2.679,1.490,0.385
178.000,1.925,1.390,0.756
179.000,2.212,1.689,0.851
180.000,1.557,1.221,0.258
181.000,1.530,1.321,-1.012
182.000,1.314,1.181,-1.012
183.000,1.539,1.081,0.407
184.000,2.868,1.719,0.417
185.000,2.868,1.012,1.052
186.000,1.808,1.091,0.703
187.000,1.700,1.321,-0.387
188.000,2.841,1.241,-0.980
189.000,2.167,0.673,-0.991
190.000,2.374,1.002,0.047
191.000,2.015,0.812,0.555
192.000,1.916,0.802,-0.144
193.000,1.970,1.111,-0.525
194.000,2.104,0.842,-0.324
195.000,2.356,0.384,-0.239
196.000,2.527,0.742,-0.377
197.000,1.709,0.982,-0.631
198.000,1.718,0.942,-0.472
199.000,2.616,1.281,-0.589
200.000,2.311,1.221,-0.282
201.000,2.140,0.742,-0.207
202.000,2.131,0.892,-0.112
203.000,3.074,0.623,-0.779
204.000,2.356,0.812,-0.504
205.000,2.257,1.081,-0.186
206.000,2.293,0.852,-0.176
207.000,2.428,0.892,-0.165
208.000,2.356,0.752,-0.303
209.000,2.392,0.722,-0.419
210.000,2.553,0.942,-0.303
211.000,2.329,1.580,-0.387
212.000,1.898,1.201,-0.419
213.000,1.907,1.002,-0.599
214.000,1.727,2.587,-0.207
215.000,1.754,0.593,-0.843
216.000,0.739,3.424,0.174
217.000,1.440,1.331,0.385
218.000,2.257,0.742,-0.144
219.000,2.365,2.278,0.862
220.000,1.144,2.118,-0.705
221.000,1.826,-0.205,-6.803
222.000,1.135,1.081,0.343
223.000,0.991,1.271,1.296
224.000,1.395,1.739,0.724
225.000,0.731,1.360,0.057
226.000,1.449,1.191,-0.239
227.000,1.691,0.902,-0.409
228.000,1.826,1.201,-0.186
229.000,1.727,1.221,-0.398
230.000,1.431,1.181,-0.229
231.000,1.135,1.430,-0.387
232.000,0.991,1.390,-0.599
233.000,1.188,1.440,-0.652
234.000,1.341,1.450,-0.642
235.000,0.317,1.719,-0.673
236.000,1.081,1.989,0.481
237.000,1.126,2.138,0.047
238.000,0.353,2.008,-0.282
239.000,0.506,1.660,-0.102
240.000,0.138,0.812,-0.451
241.000,-0.572,0.912,-0.970
242.000,-1.263,1.191,-0.218
243.000,-1.263,1.321,-0.197
244.000,-0.311,1.101,0.777
245.000,-0.652,0.882,-0.218
246.000,-0.536,0.802,0.205
247.000,0.425,1.181,-1.139
248.000,0.344,1.450,-1.192
249.000,0.416,1.679,0.100
250.000,-0.320,1.191,-0.504
251.000,0.326,1.101,0.576
252.000,-0.275,1.181,0.396
253.000,-0.051,1.769,0.661
254.000,0.147,1.959,1.042
255.000,-0.087,1.640,0.936
256.000,0.192,1.829,0.872
257.000,-0.015,1.580,0.502
258.000,0.452,1.839,0.428
259.000,0.479,1.709,0.163
260.000,0.542,1.759,0.438
261.000,0.524,2.437,1.529
262.000,0.497,1.839,0.544
263.000,-0.311,0.932,0.819
264.000,-0.087,1.311,0.745
265.000,0.317,1.480,0.692
266.000,0.264,1.440,0.481
267.000,0.120,1.360,0.237
268.000,0.317,1.630,0.375
269.000,0.066,1.640,1.349
270.000,0.614,0.673,0.385
271.000,0.650,1.400,-0.737
272.000,-0.006,1.440,-0.176
273.000,-0.590,0.852,0.491
274.000,0.326,5.079,0.269
275.000,-0.293,1.041,-0.483
276.000,0.542,1.809,-2.177
277.000,-0.940,2.716,-1.922
278.000,0.704,-0.553,-0.769
279.000,1.916,1.131,0.322
280.000,0.569,1.550,1.402
281.000,0.246,1.949,1.116
282.000,0.282,1.380,-0.271
283.000,0.533,1.679,-0.303
284.000,0.479,1.390,0.025
285.000,0.506,1.231,-0.038
286.000,0.524,1.032,0.057
287.000,0.587,1.251,-0.980
288.000,0.389,1.291,-0.642
289.000,0.542,1.201,-0.514
290.000,0.479,1.291,-0.642
291.000,0.713,1.610,-0.282
292.000,0.497,1.201,-0.292
293.000,0.210,1.281,-0.684
294.000,-0.302,0.483,-0.451
295.000,0.605,1.251,-0.387
296.000,-0.123,1.530,-0.292
297.000,0.273,1.919,-0.229
298.000,0.299,1.580,-0.165
299.000,0.389,1.520,-0.260
300.000,0.425,1.480,-0.409
301.000,0.470,1.480,-0.398
302.000,0.641,1.490,-0.462
303.000,0.210,1.520,-0.631
304.000,0.704,1.430,-0.684
305.000,0.587,1.231,-0.027
306.000,0.524,1.201,0.237
307.000,0.605,1.251,0.364
308.000,0.542,1.291,0.121
309.000,0.722,1.061,-0.059
310.000,0.847,1.141,-0.049
311.000,0.542,1.670,-0.049
312.000,0.003,1.969,0.004
313.000,0.057,1.839,0.057
314.000,0.380,1.570,0.004
315.000,0.380,1.510,0.089
316.000,0.515,1.380,0.269
317.000,0.497,1.400,0.470
318.000,0.605,1.480,0.216
319.000,0.946,1.191,0.788
320.000,0.219,1.998,0.767
321.000,0.308,1.839,0.332
322.000,0.425,1.759,0.004
323.000,0.479,1.719,-0.144
324.000,0.452,1.679,-0.313
325.000,0.605,1.490,-0.250
326.000,0.542,1.211,-0.589
327.000,0.542,1.390,-0.334
328.000,0.569,1.620,-1.012
329.000,0.264,1.331,-0.197
330.000,0.623,1.261,1.074
331.000,0.793,1.331,1.264
332.000,0.335,1.460,0.470
333.000,0.443,1.480,-0.282
334.000,0.452,1.540,-0.038
335.000,0.425,1.480,0.100
336.000,0.407,1.520,0.068
337.000,0.434,1.520,0.110
338.000,0.425,1.480,0.068
339.000,0.407,1.450,0.089
340.000,0.273,1.351,0.057
341.000,0.308,1.360,0.089
342.000,0.452,1.420,0.047
343.000,0.461,1.410,0.068
344.000,0.434,1.460,0.089
345.000,0.425,1.470,0.057
346.000,0.425,1.480,0.015
347.000,0.407,1.480,0.057
348.000,0.353,1.530,0.152
349.000,0.425,1.530,0.121
350.000,0.398,1.510,0.036
351.000,0.362,1.510,0.004
352.000,0.380,1.490,0.068
353.000,0.479,1.480,0.131
354.000,0.380,1.510,0.195
355.000,0.425,1.460,0.131
356.000,0.416,1.460,0.078
357.000,0.434,1.490,0.089
358.000,0.479,1.590,0.121
359.000,0.425,1.460,0.174
360.000,0.497,1.341,0.269
361.000,0.470,1.261,0.322
362.000,0.416,1.271,0.216
363.000,0.299,1.321,0.163
364.000,0.282,1.360,0.047
365.000,0.183,1.480,-0.038
366.000,0.461,1.610,0.025
367.000,0.344,1.610,-0.038
368.000,0.380,1.660,0.100
369.000,0.380,1.560,0.078
370.000,0.497,1.480,0.121
371.000,0.479,1.440,0.205
372.000,0.461,1.450,0.184
373.000,0.506,1.420,0.163
374.000,0.416,1.460,0.290
375.000,0.389,1.400,0.280
376.000,0.353,1.440,0.354
377.000,0.219,1.530,0.332
378.000,0.228,1.670,0.470
379.000,0.156,1.899,0.523
380.000,0.201,1.949,0.491
381.000,0.237,1.799,0.449
382.000,0.380,1.620,0.184
383.000,0.380,1.560,0.174
384.000,0.380,1.630,0.343
385.000,0.425,1.580,0.364
386.000,0.398,1.540,0.385
387.000,0.380,1.570,0.354
388.000,0.362,1.560,0.375
389.000,0.407,1.490,0.385
390.000,0.371,1.540,0.396
391.000,0.326,1.550,0.417
392.000,0.335,1.440,0.322
393.000,0.443,1.022,0.502
394.000,0.362,1.341,0.364
395.000,0.389,1.400,0.396
396.000,0.371,1.550,0.290
397.000,0.416,1.610,0.258
398.000,0.326,1.460,0.364
399.000,0.398,1.749,0.343
400.000,0.326,1.749,0.343
401.000,0.344,1.430,0.195
402.000,0.497,1.709,0.078
403.000,0.353,1.341,0.470
404.000,0.255,1.370,0.830
405.000,0.210,1.500,0.904
406.000,0.407,1.490,-0.006
407.000,0.290,1.759,0.110
408.000,0.308,1.620,0.322
409.000,0.326,1.550,0.258
410.000,0.371,1.550,0.396
411.000,0.389,1.520,0.290
412.000,0.380,1.440,0.195
413.000,0.344,1.500,0.301
414.000,0.353,1.550,0.311
415.000,0.416,1.520,0.216
416.000,0.380,1.520,0.057
417.000,0.389,1.500,0.227
418.000,0.353,1.590,0.364
419.000,0.335,1.440,0.407
420.000,0.479,1.530,0.258
421.000,0.461,1.560,0.163
422.000,0.632,1.610,-0.027
423.000,0.443,1.470,0.110
424.000,0.641,1.520,0.237
425.000,0.524,1.420,0.332
426.000,0.308,1.410,0.629
427.000,0.290,1.520,0.460
428.000,0.353,1.460,0.639
429.000,0.497,1.620,0.057
430.000,0.362,1.430,0.618
431.000,0.506,1.490,0.460
432.000,0.470,1.679,0.163
433.000,0.542,1.490,0.332
434.000,0.461,1.679,0.544
435.000,0.560,1.470,0.396
436.000,0.362,1.470,0.512
437.000,0.425,1.550,0.470
438.000,0.497,1.460,0.428
439.000,0.578,1.520,0.375
440.000,0.452,1.630,0.523
441.000,0.452,1.640,0.512
442.000,0.425,1.560,0.544
443.000,0.398,1.699,0.745
444.000,0.407,1.679,0.851
445.000,0.425,1.580,0.597
446.000,0.443,1.620,0.629
447.000,0.515,1.500,0.523
448.000,0.344,1.749,0.428
449.000,0.425,1.560,0.819
450.000,0.542,1.450,0.555
451.000,0.380,1.530,0.629
452.000,0.389,1.600,0.597
453.000,0.596,1.630,0.449
454.000,0.470,1.660,0.428
455.000,0.237,1.351,0.745
456.000,0.479,1.679,0.798
457.000,0.731,1.600,0.343
458.000,0.569,1.520,0.428
459.000,0.506,1.530,0.438
460.000,0.398,1.460,0.724
461.000,0.353,1.520,0.809
462.000,0.362,1.590,0.555
463.000,0.425,1.630,0.555
464.000,0.407,1.590,0.555
465.000,0.488,1.570,0.491
466.000,0.407,1.550,0.565
467.000,0.425,1.620,0.491
468.000,0.380,1.640,0.470
469.000,0.308,1.540,0.481
470.000,0.317,1.490,0.534
471.000,0.308,1.520,0.587
472.000,0.308,1.600,0.587
473.000,0.326,1.600,0.534
474.000,0.317,1.480,0.385
475.000,0.443,1.560,0.428
476.000,0.344,1.570,0.523
477.000,0.371,1.560,0.512
478.000,0.398,1.600,0.417
479.000,0.443,1.560,0.364
480.000,0.461,1.540,0.311
481.000,0.461,1.550,0.385
482.000,0.407,1.510,0.417
483.000,0.380,1.530,0.460
484.000,0.344,1.550,0.407
485.000,0.389,1.530,0.322
486.000,0.335,1.480,0.438
487.000,0.371,1.480,0.491
488.000,0.371,1.510,0.438
489.000,0.308,1.530,0.491
490.000,0.344,1.560,0.407
491.000,0.326,1.500,0.396
492.000,0.353,1.530,0.428
493.000,0.434,1.450,0.354
494.000,0.443,1.520,0.385
495.000,0.371,1.540,0.375
496.000,0.389,1.570,0.354
497.000,0.362,1.620,0.375
498.000,0.299,1.560,0.354
499.000,0.344,1.610,0.502
500.000,0.344,1.570,0.364
501.000,0.389,1.660,0.438
502.000,0.317,1.620,0.502
503.000,0.407,1.600,0.385
504.000,0.443,1.580,0.343
505.000,0.443,1.600,0.385
506.000,0.461,1.540,0.470
507.000,0.470,1.510,0.544
508.000,0.452,1.520,0.449
509.000,0.479,1.560,0.512
510.000,0.479,1.490,0.417
511.000,0.470,1.490,0.396
512.000,0.452,1.500,0.407
513.000,0.470,1.530,0.460
514.000,0.497,1.590,0.470
515.000,0.470,1.580,0.491
516.000,0.506,1.620,0.332
517.000,0.425,1.570,0.343
518.000,0.425,1.580,0.460
519.000,0.479,1.550,0.428
520.000,0.416,1.550,0.364
521.000,0.443,1.510,0.428
522.000,0.398,1.510,0.417
523.000,0.353,1.450,0.460
524.000,0.362,1.530,0.364
525.000,0.389,1.580,0.385
526.000,0.407,1.550,0.322
527.000,0.434,1.600,0.385
528.000,0.398,1.620,0.460
529.000,0.389,1.570,0.343
530.000,0.434,1.560,0.332
531.000,0.461,1.510,0.417
532.000,0.461,1.520,0.396
533.000,0.452,1.530,0.417
534.000,0.488,1.560,0.428
535.000,0.497,1.540,0.375
536.000,0.497,1.490,0.396
537.000,0.524,1.530,0.417
538.000,0.452,1.440,0.438
539.000,0.398,1.450,0.449
540.000,0.452,1.520,0.332
541.000,0.497,1.679,0.417
542.000,0.524,1.550,0.438
543.000,0.569,1.590,0.385
544.000,0.578,1.580,0.364
545.000,0.587,1.520,0.332
546.000,0.596,1.540,0.322
547.000,0.587,1.540,0.332
548.000,0.587,1.540,0.343
549.000,0.560,1.560,0.301
550.000,0.515,1.580,0.354
551.000,0.587,1.560,0.290
552.000,0.578,1.530,0.290
553.000,0.632,1.530,0.332
554.000,0.524,1.560,0.280
555.000,0.551,1.520,0.237
556.000,0.497,1.580,0.343
557.000,0.515,1.580,0.311
558.000,0.542,1.600,0.258
559.000,0.524,1.550,0.301
560.000,0.497,1.510,0.322
561.000,0.497,1.550,0.301
562.000,0.524,1.550,0.332
563.000,0.470,1.570,0.385
564.000,0.506,1.550,0.375
565.000,0.497,1.520,0.343
566.000,0.515,1.520,0.311
567.000,0.506,1.540,0.332
568.000,0.461,1.540,0.301
569.000,0.551,1.500,0.269
570.000,0.488,1.550,0.290
571.000,0.488,1.550,0.280
572.000,0.515,1.520,0.322
573.000,0.497,1.560,0.258
574.000,0.524,1.540,0.280
575.000,0.551,1.560,0.322
576.000,0.551,1.530,0.301
577.000,0.515,1.580,0.311
578.000,0.551,1.540,0.311
579.000,0.560,1.550,0.343
580.000,0.560,1.570,0.290
581.000,0.524,1.540,0.364
582.000,0.506,1.520,0.343
583.000,0.515,1.580,0.258
584.000,0.506,1.560,0.280
585.000,0.524,1.530,0.375
586.000,0.497,1.540,0.354
587.000,0.551,1.460,0.343
588.000,0.569,1.540,0.343
589.000,0.497,1.540,0.343
590.000,0.569,1.520,0.248
591.000,0.533,1.540,0.301
592.000,0.506,1.540,0.227
593.000,0.578,1.500,0.237
594.000,0.443,1.480,0.290
595.000,0.488,1.550,0.343
596.000,0.515,1.510,0.258
597.000,0.497,1.580,0.258
598.000,0.488,1.560,0.269
599.000,0.515,1.550,0.280
600.000,0.497,1.510,0.364
601.000,0.569,1.540,0.343
602.000,0.524,1.530,0.332
603.000,0.488,1.570,0.354
604.000,0.551,1.530,0.290
605.000,0.569,1.520,0.290
606.000,0.524,1.530,0.290
607.000,0.560,1.560,0.301
608.000,0.542,1.520,0.301
609.000,0.524,1.580,0.290
610.000,0.569,1.510,0.301
611.000,0.542,1.470,0.354
612.000,0.560,1.550,0.364
613.000,0.551,1.580,0.375
614.000,0.497,1.610,0.227
615.000,0.488,1.660,0.258
616.000,0.551,1.560,0.258
617.000,0.560,1.530,0.375
618.000,0.569,1.550,0.438
619.000,0.587,1.550,0.428
620.000,0.542,1.530,0.375
621.000,0.542,1.560,0.407
622.000,0.560,1.510,0.311
623.000,0.569,1.550,0.290
624.000,0.524,1.490,0.258
625.000,0.488,1.560,0.322
626.000,0.578,1.520,0.364
627.000,0.569,1.580,0.428
628.000,0.506,1.510,0.385
629.000,0.569,1.540,0.280
630.000,0.587,1.490,0.258
631.000,0.470,1.540,0.248
632.000,0.488,1.530,0.354
633.000,0.470,1.580,0.343
634.000,0.497,1.520,0.290
635.000,0.497,1.550,0.343
636.000,0.515,1.520,0.237
637.000,0.461,1.530,0.322
638.000,0.461,1.550,0.237
639.000,0.524,1.490,0.364
640.000,0.488,1.560,0.332
641.000,0.461,1.560,0.407
642.000,0.434,1.490,0.322
643.000,0.542,1.580,0.322
644.000,0.443,1.560,0.322
645.000,0.443,1.510,0.428
646.000,0.461,1.560,0.428
647.000,0.407,1.510,0.407
648.000,0.443,1.520,0.343
649.000,0.461,1.490,0.322
650.000,0.416,1.550,0.322
651.000,0.434,1.600,0.385
652.000,0.434,1.530,0.322
653.000,0.479,1.560,0.301
654.000,0.425,1.540,0.280
