86710.000,0.641,-0.065,0.534
86711.000,0.722,0.025,0.565
86712.000,0.650,0.005,0.544
86713.000,0.632,0.085,0.576
86714.000,0.623,0.025,0.534
86715.000,0.605,0.005,0.523
86716.000,0.515,0.055,0.608
86717.000,0.560,-0.005,0.671
86718.000,0.614,0.005,0.724
86719.000,0.632,0.065,0.661
86720.000,0.560,0.015,0.724
86721.000,0.551,0.035,0.714
86722.000,0.569,0.005,0.661
86723.000,0.515,0.005,0.618
86724.000,0.542,-0.005,0.661
86725.000,0.515,-0.025,0.661
86726.000,0.542,-0.035,0.671
86727.000,0.542,-0.015,0.671
86728.000,0.542,-0.005,0.714
86729.000,0.524,-0.065,0.809
86730.000,0.551,-0.035,0.756
86731.000,0.515,0.015,0.735
86732.000,0.524,0.045,0.714
86733.000,0.488,0.094,0.724
86734.000,0.488,0.094,0.671
86735.000,0.533,-0.015,0.608
86736.000,0.524,-0.075,0.629
86737.000,0.452,-0.125,0.608
86738.000,0.515,-0.065,0.608
86739.000,0.479,0.075,0.629
86740.000,0.497,0.035,0.608
86741.000,0.479,0.065,0.576
86742.000,0.461,0.045,0.608
86743.000,0.479,-0.005,0.650
86744.000,0.551,0.015,0.724
86745.000,0.596,0.005,0.788
86746.000,0.560,-0.015,0.745
86747.000,0.542,-0.015,0.724
86748.000,0.524,-0.055,0.714
86749.000,0.560,-0.035,0.608
86750.000,0.524,-0.055,0.682
86751.000,0.542,-0.045,0.639
86752.000,0.524,-0.035,0.629
86753.000,0.542,-0.035,0.639
86754.000,0.560,-0.045,0.565
86755.000,0.551,-0.045,0.639
86756.000,0.596,0.005,0.639
86757.000,0.632,0.015,0.587
86758.000,0.632,-0.005,0.555
86759.000,0.596,-0.035,0.639
86760.000,0.632,-0.035,0.703
86761.000,0.623,-0.025,0.639
86762.000,0.668,-0.065,0.692
86763.000,0.650,-0.055,0.639
86764.000,0.713,-0.015,0.608
86765.000,0.713,-0.025,0.639
86766.000,0.668,-0.065,0.639
86767.000,0.704,-0.055,0.650
86768.000,0.659,-0.075,0.639
86769.000,0.632,-0.115,0.608
86770.000,0.659,-0.065,0.618
86771.000,0.659,-0.015,0.692
86772.000,0.623,0.055,0.671
86773.000,0.623,0.005,0.671
86774.000,0.668,0.005,0.629
86775.000,0.614,0.015,0.629
86776.000,0.641,-0.055,0.639
86777.000,0.641,0.015,0.671
86778.000,0.569,-0.035,0.703
86779.000,0.560,-0.015,0.745
86780.000,0.569,-0.055,0.724
86781.000,0.587,-0.045,0.724
86782.000,0.596,-0.005,0.714
86783.000,0.578,0.045,0.724
86784.000,0.569,0.005,0.714
86785.000,0.542,0.005,0.661
86786.000,0.569,-0.035,0.692
86787.000,0.497,-0.045,0.618
86788.000,0.515,-0.055,0.682
86789.000,0.560,-0.065,0.724
86790.000,0.551,-0.005,0.714
86791.000,0.641,-0.015,0.692
86792.000,0.641,-0.025,0.639
86793.000,0.686,0.005,0.629
86794.000,0.677,-0.035,0.639
86795.000,0.739,-0.125,0.714
86796.000,0.650,-0.075,0.798
86797.000,0.713,0.015,0.830
86798.000,0.650,0.035,0.883
86799.000,0.677,0.025,0.724
86800.000,0.605,-0.005,0.682
86801.000,0.578,-0.085,0.618
86802.000,0.641,-0.115,0.555
86803.000,0.542,-0.155,0.618
86804.000,0.524,-0.125,0.703
86805.000,0.587,-0.225,0.650
86806.000,0.632,-0.314,0.745
86807.000,0.677,-0.314,0.714
86808.000,0.641,-0.344,0.671
86809.000,0.596,-0.324,0.650
86810.000,0.569,-0.294,0.597
86811.000,0.596,-0.155,0.576
86812.000,0.659,-0.095,0.608
86813.000,0.677,-0.105,0.639
86814.000,0.722,-0.195,0.756
86815.000,0.659,-0.264,0.661
86816.000,0.775,-0.165,0.608
86817.000,0.973,0.045,0.608
86818.000,1.036,0.244,0.587
86819.000,1.197,0.433,0.470
86820.000,1.269,0.453,0.576
86821.000,1.278,0.284,0.576
86822.000,1.350,0.294,0.671
86823.000,1.413,0.284,0.618
86824.000,1.485,0.264,0.809
86825.000,1.584,0.384,0.894
86826.000,1.126,0.653,1.010
86827.000,0.677,1.081,1.052
86828.000,0.353,1.331,1.232
86829.000,0.012,1.311,1.359
86830.000,-0.230,1.161,1.201
86831.000,-0.194,0.334,0.978
86832.000,0.174,-0.344,1.169
86833.000,0.344,-0.643,1.317
86834.000,0.461,-1.042,1.328
86835.000,0.416,-1.271,1.253
86836.000,0.416,-1.381,1.275
86837.000,0.362,-1.271,1.285
86838.000,0.308,-1.032,1.285
86839.000,0.138,-0.962,1.317
86840.000,0.129,-0.922,1.412
86841.000,0.120,-0.723,1.328
86842.000,0.264,-0.484,1.190
86843.000,0.299,-0.304,0.872
86844.000,0.560,-0.205,0.703
86845.000,0.964,-0.264,0.597
86846.000,1.395,-0.304,0.407
86847.000,1.341,-0.434,0.078
86848.000,1.233,0.085,-0.207
86849.000,1.395,0.663,-0.165
86850.000,1.503,1.002,0.057
86851.000,2.131,0.882,-0.260
86852.000,2.257,1.081,-0.080
86853.000,2.122,1.301,-0.091
86854.000,1.952,0.752,-0.091
86855.000,2.122,0.364,0.629
86856.000,1.323,-0.145,0.449
86857.000,1.305,-0.334,0.100
86858.000,1.287,-0.793,0.311
86859.000,1.314,-0.932,0.534
86860.000,1.431,-1.082,0.555
86861.000,1.566,-1.191,0.894
86862.000,1.386,-1.112,0.862
86863.000,1.440,-0.992,0.777
86864.000,1.305,-0.763,0.788
86865.000,1.171,-0.643,0.608
86866.000,1.763,-0.294,1.063
86867.000,1.153,-0.304,0.089
86868.000,1.072,-0.005,0.470
86869.000,1.000,0.075,0.449
86870.000,1.000,0.194,0.343
86871.000,1.009,0.204,0.364
86872.000,1.009,0.194,0.343
86873.000,0.919,0.314,0.248
86874.000,0.838,0.354,0.354
86875.000,0.578,0.324,0.491
86876.000,0.434,0.144,0.714
86877.000,0.299,0.075,0.830
86878.000,0.273,-0.035,0.989
86879.000,0.147,-0.284,1.010
86880.000,0.048,-0.484,0.978
86881.000,0.120,-0.763,0.999
86882.000,0.237,-0.813,0.989
86883.000,0.371,-0.723,1.074
86884.000,-0.006,-0.573,1.148
86885.000,0.048,-0.175,1.328
86886.000,0.102,-0.135,1.084
