80000.000,-0.167,0.035,-0.070
80001.000,-0.141,0.035,-0.006
80002.000,-0.141,0.005,-0.049
80003.000,-0.185,0.025,-0.059
80004.000,-0.185,0.045,-0.112
80005.000,-0.159,-0.015,-0.049
80006.000,-0.167,0.025,-0.070
80007.000,-0.185,-0.065,-0.006
80008.000,-0.167,0.005,-0.038
80009.000,-0.185,-0.005,-0.059
80010.000,-0.150,-0.005,-0.027
80011.000,-0.185,0.005,-0.091
80012.000,-0.203,0.025,-0.038
80013.000,-0.212,-0.065,-0.186
80014.000,-0.105,-0.005,0.036
80015.000,-0.194,0.005,-0.038
80016.000,-0.248,0.015,-0.038
80017.000,-0.221,0.015,-0.155
80018.000,-0.212,0.005,-0.006
80019.000,-0.150,-0.025,-0.080
80020.000,-0.114,-0.025,-0.059
80021.000,-0.194,-0.015,-0.102
80022.000,-0.176,0.015,-0.080
80023.000,-0.150,0.025,0.004
80024.000,-0.221,0.045,-0.070
80025.000,-0.203,-0.075,-0.123
80026.000,-0.212,0.005,-0.091
80027.000,-0.167,0.015,-0.080
80028.000,-0.150,-0.025,-0.027
80029.000,-0.257,-0.075,-0.049
80030.000,-0.212,-0.005,-0.070
80031.000,-0.159,-0.015,-0.123
80032.000,-0.239,0.045,-0.123
80033.000,-0.159,0.015,-0.091
80034.000,-0.221,0.005,0.068
80035.000,-0.150,0.015,-0.133
80036.000,-0.141,0.025,0.131
80037.000,-0.239,0.035,0.047
80038.000,-0.221,0.005,-0.080
80039.000,-0.257,-0.015,-0.186
80040.000,-0.176,0.015,0.015
80041.000,-0.159,0.015,-0.006
80042.000,-0.176,0.015,-0.038
80043.000,-0.212,-0.005,-0.059
80044.000,-0.185,0.065,-0.017
80045.000,-0.194,0.025,-0.038
80046.000,-0.194,0.025,-0.006
80047.000,-0.203,0.005,-0.006
80048.000,-0.203,0.035,-0.080
80049.000,-0.203,-0.035,0.004
80050.000,-0.221,-0.025,-0.059
80051.000,-0.185,0.005,-0.017
80052.000,-0.159,0.005,-0.027
80053.000,-0.194,0.005,-0.038
80054.000,-0.194,-0.025,-0.070
80055.000,-0.167,0.035,-0.049
80056.000,-0.212,-0.025,0.004
80057.000,-0.159,-0.025,0.004
80058.000,-0.185,0.055,0.004
80059.000,-0.167,0.035,-0.027
80060.000,-0.239,0.045,-0.080
80061.000,-0.212,0.015,-0.080
80062.000,-0.257,0.015,0.036
80063.000,-0.176,0.055,0.036
80064.000,-0.096,0.005,-0.027
80065.000,-0.212,0.005,-0.059
80066.000,-0.167,0.025,0.036
80067.000,-0.141,0.005,-0.027
80068.000,-0.203,-0.005,-0.006
80069.000,-0.248,0.015,-0.059
80070.000,-0.275,-0.115,-0.112
80071.000,-0.275,-0.095,-0.112
80072.000,-0.275,-0.055,-0.123
80073.000,-0.266,-0.025,-0.091
80074.000,-0.266,-0.005,-0.102
80075.000,-0.203,0.055,-0.070
80076.000,-0.176,0.094,-0.059
80077.000,-0.194,0.075,-0.049
80078.000,-0.185,0.055,-0.091
80079.000,-0.257,0.055,-0.091
80080.000,-0.203,0.005,0.047
80081.000,-0.167,0.005,0.015
80082.000,-0.185,0.025,-0.080
80083.000,-0.203,0.055,-0.059
80084.000,-0.159,0.075,0.078
80085.000,-0.194,-0.015,0.089
80086.000,-0.257,0.025,-0.038
80087.000,-0.212,0.015,0.004
80088.000,-0.150,-0.005,0.004
80089.000,-0.159,-0.025,0.025
80090.000,-0.203,-0.035,0.057
80091.000,-0.185,-0.075,0.036
80092.000,-0.185,-0.035,-0.006
80093.000,-0.194,0.005,0.036
80094.000,-0.212,0.005,-0.006
80095.000,-0.203,-0.005,0.068
80096.000,-0.239,-0.055,-0.091
80097.000,-0.114,-0.065,0.047
80098.000,-0.141,-0.015,-0.006
80099.000,-0.176,-0.045,0.078
80100.000,-0.176,-0.035,-0.017
80101.000,-0.176,0.005,0.025
80102.000,-0.141,-0.025,0.100
80103.000,-0.141,0.065,0.004
80104.000,-0.132,0.055,-0.017
80105.000,-0.141,0.045,-0.038
80106.000,-0.159,-0.015,0.057
80107.000,-0.194,0.015,-0.038
80108.000,-0.248,0.005,-0.080
80109.000,-0.114,-0.005,-0.059
80110.000,-0.176,0.015,0.004
80111.000,-0.230,-0.015,-0.006
80112.000,-0.212,-0.015,0.004
80113.000,-0.203,-0.005,-0.006
80114.000,-0.167,-0.005,0.036
80115.000,-0.203,-0.025,0.047
80116.000,-0.230,-0.005,-0.006
80117.000,-0.159,-0.015,0.089
80118.000,-0.257,0.005,-0.102
80119.000,-0.132,0.035,0.089
80120.000,-0.185,0.065,-0.049
80121.000,-0.230,0.035,0.078
80122.000,-0.230,0.005,-0.038
80123.000,-0.185,0.015,0.036
80124.000,-0.185,0.035,0.025
80125.000,-0.185,0.005,0.025
80126.000,-0.203,0.025,-0.070
80127.000,-0.167,-0.055,0.004
80128.000,-0.185,0.075,0.047
80129.000,-0.203,0.015,-0.017
