78752.000,-0.976,-0.264,1.433
78753.000,-0.850,-0.125,1.613
78754.000,-0.724,-0.095,1.709
78755.000,-0.877,-0.105,1.391
78756.000,-0.985,-0.244,1.042
78757.000,-0.922,-0.444,1.190
78758.000,-0.904,-0.534,1.613
78759.000,-0.985,-0.454,1.804
78760.000,-1.039,-0.195,1.613
78761.000,-1.057,-0.025,1.338
78762.000,-1.039,0.075,1.275
78763.000,-1.012,0.035,1.412
78764.000,-0.985,-0.015,1.402
78765.000,-0.922,0.065,1.317
78766.000,-1.012,0.194,1.126
78767.000,-1.039,0.204,1.126
78768.000,-1.092,0.124,1.201
78769.000,-1.012,0.025,1.391
78770.000,-0.958,-0.075,1.222
78771.000,-0.913,-0.105,1.074
78772.000,-0.832,-0.175,1.095
78773.000,-0.976,-0.135,1.179
78774.000,-0.985,-0.185,1.179
78775.000,-0.850,-0.145,1.169
78776.000,-0.760,-0.135,1.179
78777.000,-0.697,-0.115,1.116
78778.000,-0.661,-0.135,1.148
78779.000,-0.572,-0.025,1.211
78780.000,-0.617,-0.025,1.190
78781.000,-0.625,0.005,1.158
78782.000,-0.634,-0.085,1.063
78783.000,-0.634,-0.055,1.137
78784.000,-0.652,-0.125,1.137
78785.000,-0.733,-0.095,0.999
78786.000,-0.688,-0.025,1.211
78787.000,-0.706,-0.035,1.063
78788.000,-0.733,-0.035,1.021
78789.000,-0.787,-0.035,1.010
78790.000,-0.661,0.005,0.999
78791.000,-0.805,0.055,0.936
78792.000,-0.913,0.104,0.798
78793.000,-0.904,0.055,0.735
78794.000,-0.940,-0.055,0.756
78795.000,-1.074,-0.105,0.724
78796.000,-1.083,-0.135,0.682
78797.000,-1.039,-0.225,0.650
78798.000,-1.039,-0.274,0.629
78799.000,-1.003,-0.374,0.756
78800.000,-0.976,-0.394,1.063
78801.000,-0.940,-0.215,1.455
78802.000,-0.859,0.194,1.465
78803.000,-0.904,0.404,1.169
78804.000,-1.003,0.563,0.904
78805.000,-0.958,0.463,0.682
78806.000,-0.886,0.304,0.428
78807.000,-0.706,0.344,0.650
78808.000,-0.652,0.553,0.819
78809.000,-0.931,0.603,0.629
78810.000,-0.985,0.324,0.523
78811.000,-0.958,-0.294,0.904
78812.000,-0.796,-0.514,1.349
78813.000,-0.572,-0.633,1.465
78814.000,-0.473,-0.494,1.561
78815.000,-0.661,-0.135,1.508
78816.000,-0.787,0.364,1.465
78817.000,-0.814,0.653,1.105
78818.000,-0.850,0.533,0.841
78819.000,-0.706,0.244,0.936
78820.000,-0.590,-0.135,1.179
78821.000,-0.428,-0.304,1.264
78822.000,-0.311,-0.254,1.179
78823.000,-0.221,-0.165,1.084
78824.000,-0.320,-0.045,1.042
78825.000,-0.365,0.055,0.830
78826.000,-0.518,0.214,0.841
78827.000,-0.509,0.214,0.946
78828.000,-0.554,0.254,0.798
78829.000,-0.527,0.144,0.777
78830.000,-0.625,-0.025,0.841
78831.000,-0.625,-0.065,0.767
78832.000,-0.661,-0.155,0.682
78833.000,-0.634,-0.085,0.661
78834.000,-0.581,-0.125,0.661
78835.000,-0.608,-0.085,0.639
78836.000,-0.554,-0.075,0.576
78837.000,-0.527,-0.045,0.629
78838.000,-0.563,-0.045,0.417
78839.000,-0.590,0.025,0.502
78840.000,-0.491,-0.025,0.512
78841.000,-0.545,-0.115,0.502
78842.000,-0.545,-0.115,0.470
78843.000,-0.536,-0.075,0.512
78844.000,-0.536,-0.015,0.428
78845.000,-0.545,0.164,0.502
78846.000,-0.652,0.404,0.724
78847.000,-0.697,0.822,1.190
78848.000,-0.895,0.523,1.063
78849.000,-0.742,0.094,0.544
78850.000,-0.715,-0.444,1.042
78851.000,-0.697,-0.414,1.211
78852.000,-0.859,-0.244,1.158
78853.000,-1.039,0.124,1.296
78854.000,-1.308,0.503,1.486
78855.000,-1.506,0.643,1.190
78856.000,-1.308,0.503,0.777
78857.000,-1.200,0.015,0.777
78858.000,-1.119,-0.354,1.296
78859.000,-0.994,-0.394,1.370
78860.000,-1.137,-0.284,1.105
78861.000,-1.155,-0.254,0.946
78862.000,-0.940,-0.175,0.915
78863.000,-0.931,-0.215,0.936
78864.000,-0.958,-0.274,1.021
78865.000,-1.048,-0.284,1.095
78866.000,-1.048,-0.284,1.232
78867.000,-1.074,-0.244,1.126
78868.000,-1.066,-0.175,1.063
78869.000,-1.155,-0.195,1.021
78870.000,-1.164,-0.155,1.021
78871.000,-1.182,-0.215,1.021
78872.000,-1.137,-0.274,0.989
78873.000,-1.146,-0.244,0.968
78874.000,-1.083,-0.274,0.936
78875.000,-1.021,-0.274,1.105
78876.000,-0.985,-0.254,1.201
