77550.000,0.650,1.600,0.915
77551.000,0.578,1.979,0.608
77552.000,0.955,1.998,0.332
77553.000,1.368,2.577,0.216
77554.000,1.521,3.095,0.301
77555.000,1.584,3.823,0.470
77556.000,1.144,3.922,0.512
77557.000,0.470,2.776,0.258
77558.000,0.210,1.540,0.872
77559.000,0.569,0.862,1.349
77560.000,0.919,0.344,1.381
77561.000,1.000,0.922,1.465
77562.000,0.766,1.769,1.444
77563.000,0.461,2.587,1.688
77564.000,-0.419,2.776,2.894
77565.000,-0.401,2.517,3.032
77566.000,0.066,2.008,2.132
77567.000,0.560,1.610,1.455
77568.000,1.287,1.600,0.502
77569.000,0.982,1.341,0.142
77570.000,0.542,0.892,0.322
77571.000,0.506,0.533,0.883
77572.000,0.587,0.354,1.222
77573.000,0.820,0.344,1.423
77574.000,0.910,0.364,1.455
77575.000,1.072,0.573,1.317
77576.000,1.162,0.792,1.105
77577.000,1.224,1.291,0.999
77578.000,1.171,1.909,0.999
77579.000,0.856,2.557,1.105
77580.000,0.497,3.165,1.126
77581.000,0.560,3.574,0.946
77582.000,0.614,3.982,0.830
77583.000,0.892,4.192,0.692
77584.000,0.892,4.221,0.491
77585.000,0.793,3.912,0.396
77586.000,0.883,3.195,0.788
77587.000,1.350,2.078,1.232
77588.000,1.629,1.440,1.476
77589.000,1.709,1.191,1.846
77590.000,2.149,1.321,1.984
77591.000,2.275,1.769,1.772
77592.000,2.203,1.869,1.508
77593.000,1.871,1.859,1.126
77594.000,1.521,1.899,1.031
77595.000,1.323,1.759,1.222
77596.000,1.135,1.510,1.349
77597.000,1.090,1.171,1.306
77598.000,1.108,0.792,1.211
77599.000,1.171,0.423,1.126
77600.000,1.108,0.085,0.989
77601.000,1.072,-0.274,0.946
77602.000,0.955,-0.354,0.767
77603.000,0.946,-0.444,0.767
77604.000,0.811,-0.394,0.915
77605.000,0.766,-0.314,0.894
77606.000,0.731,-0.225,0.894
77607.000,0.695,-0.015,0.936
77608.000,0.802,0.433,0.872
77609.000,0.928,1.032,0.745
