80609.000,1.197,1.560,-1.605
80610.000,1.162,1.719,-1.605
80611.000,1.503,1.380,-1.944
80612.000,1.431,1.699,-1.859
80613.000,0.605,2.537,-2.431
80614.000,0.264,3.125,-1.584
80615.000,0.308,2.686,-1.287
80616.000,0.299,1.670,-0.483
80617.000,0.659,1.331,0.216
80618.000,0.910,1.351,0.767
80619.000,0.739,1.799,1.285
80620.000,0.488,2.108,1.253
80621.000,0.596,1.879,0.449
80622.000,1.126,1.749,-0.292
80623.000,1.153,1.540,-0.620
80624.000,1.260,1.301,-0.843
80625.000,1.206,1.251,-0.705
80626.000,1.000,0.583,-0.398
80627.000,0.856,0.094,-0.186
80628.000,0.820,-0.244,-0.027
80629.000,0.793,-0.234,-0.006
80630.000,0.937,-0.115,0.290
80631.000,0.973,0.154,0.216
80632.000,0.991,0.443,-0.006
80633.000,1.126,0.613,-0.292
80634.000,1.557,0.792,-0.567
80635.000,1.790,0.862,-0.747
80636.000,1.916,0.802,-0.980
80637.000,1.952,0.722,-1.224
80638.000,1.655,0.912,-1.573
80639.000,1.530,1.370,-1.986
80640.000,1.790,1.749,-1.880
80641.000,1.961,2.158,-2.102
80642.000,1.296,2.188,-2.558
80643.000,1.045,2.268,-2.208
80644.000,0.757,2.587,-1.488
80645.000,0.353,2.258,-0.832
80646.000,-0.194,1.390,-0.303
80647.000,-0.940,1.111,-0.059
80648.000,-1.128,1.081,-0.239
80649.000,-0.886,1.450,-0.567
80650.000,-0.150,1.849,-1.234
80651.000,0.748,1.550,-1.308
80652.000,1.476,1.141,-1.287
80653.000,1.637,0.812,-1.076
80654.000,1.341,0.483,-0.589
80655.000,1.197,0.384,-0.218
80656.000,0.784,0.264,0.089
80657.000,0.695,-0.045,0.195
80658.000,0.479,-0.075,0.152
80659.000,0.641,-0.105,-0.186
80660.000,0.793,0.065,-0.567
80661.000,0.946,0.244,-1.044
80662.000,1.171,0.423,-1.647
80663.000,1.215,0.673,-2.050
80664.000,1.099,0.872,-2.028
80665.000,1.162,1.321,-1.774
80666.000,1.215,1.759,-1.393
80667.000,1.449,1.879,-1.520
80668.000,1.763,1.779,-1.626
80669.000,1.251,2.437,-1.944
80670.000,0.326,2.816,-2.018
80671.000,0.183,2.268,-1.203
80672.000,0.290,1.530,-0.726
80673.000,0.470,1.111,-0.102
80674.000,0.748,1.111,0.449
80675.000,0.775,1.380,0.788
80676.000,0.398,2.088,1.243
80677.000,0.353,2.347,0.904
80678.000,1.153,1.650,-0.038
80679.000,1.287,1.799,-0.451
80680.000,1.180,1.570,-0.864
80681.000,1.117,1.271,-0.811
80682.000,1.251,1.121,-0.864
80683.000,1.099,0.035,-0.536
80684.000,0.811,-0.264,-0.070
80685.000,0.614,-0.215,0.057
80686.000,0.731,-0.175,0.258
80687.000,0.722,0.154,0.258
80688.000,0.937,0.463,0.110
80689.000,1.296,0.623,-0.112
80690.000,1.566,0.703,-0.409
80691.000,1.727,0.772,-0.684
80692.000,1.907,0.822,-1.023
80693.000,1.916,0.902,-1.256
80694.000,1.539,1.131,-1.615
80695.000,1.646,1.490,-1.721
80696.000,1.871,1.919,-1.351
80697.000,1.916,2.048,-1.658
80698.000,1.224,2.168,-2.166
80699.000,0.874,2.477,-2.102
80700.000,0.335,2.736,-1.488
80701.000,-0.033,2.178,-0.726
80702.000,-0.778,1.360,-0.377
80703.000,-1.030,1.081,-0.409
80704.000,-0.994,1.171,-0.567
80705.000,-0.248,1.500,-0.779
80706.000,0.389,1.739,-1.012
80707.000,1.188,1.410,-1.245
80708.000,1.655,1.121,-1.256
80709.000,1.575,0.643,-1.097
80710.000,1.251,0.294,-0.800
80711.000,0.802,0.124,-0.589
80712.000,0.425,0.025,-0.207
80713.000,0.264,0.094,-0.049
80714.000,0.461,0.035,0.015
80715.000,0.686,0.085,-0.049
80716.000,0.910,0.104,-0.345
80717.000,1.072,0.204,-0.843
80718.000,1.215,0.334,-1.224
80719.000,1.251,0.553,-1.563
80720.000,1.072,0.762,-1.647
80721.000,1.090,1.191,-1.594
80722.000,1.036,1.759,-1.531
80723.000,1.206,1.939,-1.859
80724.000,1.521,1.839,-2.113
80725.000,1.242,2.427,-2.314
80726.000,0.677,2.786,-2.208
80727.000,0.093,2.337,-1.287
80728.000,0.210,1.640,-0.716
80729.000,0.362,1.101,-0.070
80730.000,0.811,1.221,0.311
80731.000,0.551,1.839,1.021
80732.000,0.003,2.736,1.465
80733.000,0.066,2.607,1.021
80734.000,1.503,1.590,-0.218
80735.000,1.305,1.301,-0.684
80736.000,1.099,0.992,-1.139
80737.000,1.404,0.922,-1.054
80738.000,1.099,0.832,-0.536
80739.000,1.171,0.284,-0.864
80740.000,0.766,0.025,-0.483
80741.000,0.614,0.124,-0.112
80742.000,0.704,0.244,0.364
80743.000,0.659,0.433,0.375
80744.000,0.704,0.563,0.301
80745.000,0.982,0.523,0.068
80746.000,1.413,0.404,-0.250
80747.000,1.682,0.294,-0.652
80748.000,1.790,0.334,-1.033
80749.000,1.907,0.533,-1.446
80750.000,2.015,1.829,-1.658
80751.000,2.015,1.849,-1.637
80752.000,2.095,1.989,-1.690
80753.000,1.233,2.008,-2.145
80754.000,1.090,2.317,-2.304
80755.000,0.713,2.716,-1.891
80756.000,0.461,2.497,-1.171
80757.000,-0.078,1.560,-0.557
80758.000,-0.473,1.022,-0.303
80759.000,-0.760,0.922,-0.366
80760.000,-0.724,1.151,-0.440
80761.000,-0.132,1.400,-0.864
80762.000,0.470,1.689,-1.001
80763.000,1.197,1.291,-1.287
