74000.000,-0.275,0.453,-0.334
74001.000,-0.033,0.045,-0.440
74002.000,0.102,-0.384,-0.292
74003.000,-0.051,-0.783,-0.133
74004.000,-0.194,-1.172,-0.059
74005.000,-0.069,-1.501,0.332
74006.000,-0.078,-1.431,0.671
74007.000,-0.150,-1.311,0.523
74008.000,-0.167,-1.172,0.015
74009.000,-0.185,-0.962,-0.176
74010.000,-0.257,-0.833,-0.271
74011.000,-0.239,-0.753,-0.229
74012.000,-0.455,-0.534,-0.303
74013.000,-0.697,-0.155,-0.377
74014.000,-0.590,-0.035,-0.398
74015.000,-0.509,0.294,-0.398
74016.000,-0.482,0.643,-0.387
74017.000,-0.733,0.772,-0.419
74018.000,-0.841,0.862,-0.663
74019.000,-0.976,0.912,-0.885
74020.000,-0.976,1.500,-0.546
74021.000,-0.805,1.520,-0.313
74022.000,-0.697,1.121,-0.684
74023.000,-0.572,0.822,-0.059
74024.000,-0.536,0.045,0.629
74025.000,-0.105,0.005,1.052
74026.000,0.470,0.364,1.190
74027.000,0.874,0.344,1.116
74028.000,0.614,0.583,0.375
74029.000,0.228,0.623,-0.218
74030.000,-0.141,0.513,-0.419
74031.000,-0.437,0.065,-0.631
74032.000,-0.257,-0.424,-0.292
74033.000,-0.446,-0.514,0.100
74034.000,-0.617,-1.122,-0.176
74035.000,-0.545,-1.271,0.036
74036.000,-0.311,-1.291,-0.176
74037.000,-0.311,-1.421,-0.377
74038.000,-0.338,-1.351,-0.282
74039.000,-0.374,-1.201,-0.059
74040.000,-0.455,-1.062,-0.282
74041.000,-0.491,-1.002,-0.493
74042.000,-0.392,-0.803,-0.567
74043.000,-0.302,-0.633,-0.599
74044.000,-0.293,-0.374,-0.620
74045.000,-0.284,0.015,-0.578
74046.000,-0.248,0.583,-0.218
74047.000,-0.105,1.061,-0.229
74048.000,0.237,1.261,-0.673
74049.000,0.048,1.121,-1.107
74050.000,-0.590,1.679,-0.800
74051.000,-0.859,1.749,-0.589
74052.000,-0.473,1.769,-0.790
74053.000,-0.473,1.430,-0.536
74054.000,-0.257,0.184,0.089
74055.000,-0.383,-0.254,0.555
74056.000,-1.012,0.075,1.126
74057.000,-1.281,0.314,0.703
74058.000,-1.209,0.433,0.216
74059.000,-0.904,0.643,0.036
74060.000,-0.006,0.284,-0.303
74061.000,0.255,-0.225,-0.599
74062.000,0.317,-0.524,-0.387
