47150.000,-0.967,-0.653,-0.366
47151.000,-1.101,-1.231,-0.070
47152.000,-1.092,-1.520,0.004
47153.000,-0.832,-1.909,-0.027
47154.000,-0.545,-2.138,-0.017
47155.000,-0.239,-2.328,0.163
47156.000,-0.069,-2.218,0.523
47157.000,0.129,-2.168,0.767
47158.000,0.156,-1.969,0.756
47159.000,0.084,-1.391,0.544
47160.000,0.030,-1.102,0.449
47161.000,-0.437,-1.152,0.428
47162.000,-1.200,-1.381,0.110
47163.000,-1.523,-0.813,0.205
47164.000,-1.577,0.284,-0.155
47165.000,-1.137,1.400,-0.589
47166.000,-0.841,2.337,-0.821
47167.000,-0.599,3.005,-0.811
47168.000,-0.500,2.876,-0.917
47169.000,-0.446,2.347,-0.821
47170.000,-0.536,1.839,-0.758
47171.000,-0.527,1.440,-0.599
47172.000,-0.455,0.922,-0.292
47173.000,-0.230,0.553,-0.165
47174.000,-0.203,0.124,-0.102
47175.000,-0.194,-0.324,-0.027
47176.000,-0.266,-0.613,-0.197
47177.000,-0.428,-0.972,-0.102
47178.000,-0.536,-1.401,0.047
47179.000,-0.536,-1.560,0.100
47180.000,-0.455,-1.630,0.248
47181.000,-0.419,-1.570,0.428
47182.000,-0.311,-1.271,0.470
47183.000,-0.176,-1.122,0.502
47184.000,-0.123,-0.992,0.078
47185.000,-0.176,-0.962,-0.176
47186.000,-0.185,-0.843,-0.123
47187.000,-0.356,-0.344,0.343
47188.000,-0.778,0.404,0.692
47189.000,-1.245,1.022,0.798
47190.000,-1.263,1.181,0.629
47191.000,-0.724,1.580,0.438
47192.000,-0.679,2.258,0.322
47193.000,-1.209,3.035,0.269
47194.000,-1.793,2.617,-0.610
47195.000,-0.850,1.799,-0.906
47196.000,-0.733,0.862,-0.356
47197.000,-0.778,0.184,-0.451
47198.000,-0.976,-0.145,-0.409
47199.000,-0.967,-0.504,-0.006
47200.000,-0.877,-1.022,0.078
47201.000,-0.823,-1.451,0.089
47202.000,-0.608,-1.750,0.280
47203.000,-0.392,-1.770,0.491
47204.000,-0.302,-1.590,0.703
47205.000,-0.311,-1.351,0.682
47206.000,-0.572,-1.331,0.354
47207.000,-0.751,-1.311,0.004
47208.000,-0.850,-1.062,-0.070
47209.000,-1.012,-0.504,0.025
47210.000,-1.012,-0.035,-0.155
47211.000,-0.724,0.423,-0.176
47212.000,-0.356,0.962,-0.176
47213.000,-0.320,1.699,-0.165
47214.000,-0.446,2.168,-0.620
47215.000,-0.482,2.656,-0.779
47216.000,-0.401,2.517,-0.800
47217.000,-0.087,1.689,-0.949
47218.000,0.066,0.942,-0.578
47219.000,-0.060,0.423,-0.504
47220.000,-0.141,-0.095,-0.419
47221.000,-0.159,-0.494,-0.017
47222.000,-0.239,-0.753,0.036
47223.000,-0.141,-0.892,-0.049
47224.000,-0.114,-1.092,-0.207
47225.000,-0.194,-1.231,-0.250
47226.000,-0.302,-1.351,-0.197
47227.000,-0.266,-1.281,-0.091
47228.000,-0.176,-1.042,-0.070
47229.000,-0.123,-0.693,0.100
47230.000,-0.150,-0.464,0.110
47231.000,-0.239,-0.454,0.089
47232.000,-0.347,-0.573,0.131
47233.000,-0.518,-0.175,0.047
47234.000,-0.625,0.623,0.311
47235.000,-0.922,1.281,0.343
47236.000,-1.209,1.311,0.322
47237.000,-1.425,0.693,0.258
47238.000,-1.550,0.792,0.428
47239.000,-1.865,2.038,0.862
47240.000,-2.233,2.696,0.025
47241.000,-1.389,2.756,-0.694
47242.000,-0.473,2.218,-0.250
47243.000,-0.401,1.410,-0.377
47244.000,-0.500,0.852,-0.387
47245.000,-0.518,0.314,-0.292
47246.000,-0.401,-0.145,-0.038
47247.000,-0.203,-0.404,0.523
47248.000,-0.006,-0.643,0.798
47249.000,-0.024,-0.813,0.703
47250.000,-0.087,-0.763,0.502
47251.000,-0.356,-0.653,0.576
47252.000,-0.823,-0.673,0.745
47253.000,-1.083,-0.583,0.587
47254.000,-1.317,-0.524,0.142
47255.000,-1.497,-0.334,0.121
47256.000,-1.649,0.104,0.332
47257.000,-1.883,0.264,0.248
47258.000,-1.748,0.284,-0.017
47259.000,-1.416,0.324,-0.155
47260.000,-0.482,0.234,-0.123
47261.000,-0.500,0.234,-0.123
47262.000,-0.509,0.244,-0.102
47263.000,-0.527,0.234,-0.112
47264.000,-0.527,0.214,-0.144
47265.000,-0.509,0.214,-0.155
47266.000,-0.509,0.204,-0.176
47267.000,-0.428,0.344,-0.155
47268.000,-0.248,0.264,0.036
47269.000,-0.167,0.015,0.227
47270.000,-0.185,-0.065,0.025
47271.000,-0.006,-0.354,0.163
47272.000,-0.114,-0.474,0.174
47273.000,-0.320,-0.514,-0.080
47274.000,-0.293,-0.484,-0.091
47275.000,-0.275,-0.344,-0.133
47276.000,-0.132,-0.274,-0.165
47277.000,-0.006,-0.065,-0.027
47278.000,0.111,0.025,0.163
47279.000,0.120,0.045,0.100
47280.000,0.039,0.144,-0.080
47281.000,-0.114,0.204,-0.133
47282.000,-0.185,0.394,-0.038
47283.000,-0.410,0.912,0.174
47284.000,-0.509,1.171,0.015
47285.000,-0.356,0.822,-0.229
47286.000,-0.230,0.224,-0.271
47287.000,-0.464,-0.384,-0.250
47288.000,-0.742,-0.803,0.089
47289.000,-1.012,-0.992,0.544
47290.000,-1.137,-0.663,0.661
47291.000,-1.066,-0.274,0.502
47292.000,-0.976,0.154,0.237
47293.000,-0.904,0.613,-0.027
47294.000,-0.661,0.832,-0.366
47295.000,-0.464,0.653,-0.504
47296.000,-0.464,0.204,-0.366
47297.000,-0.581,-0.195,-0.112
47298.000,-0.742,-0.454,-0.017
47299.000,-0.805,-0.643,-0.038
47300.000,-0.751,-0.713,-0.186
47301.000,-0.742,-0.803,-0.165
47302.000,-0.724,-0.833,-0.027
47303.000,-0.572,-0.912,0.036
47304.000,-0.527,-0.912,-0.059
47305.000,-0.634,-1.032,-0.133
47306.000,-0.608,-1.172,-0.017
47307.000,-0.634,-1.191,-0.080
47308.000,-0.742,-0.952,-0.038
47309.000,-0.895,-0.793,-0.133
47310.000,-0.931,-0.553,-0.186
47311.000,-0.994,-0.434,-0.303
47312.000,-0.931,-0.424,-0.398
47313.000,-0.877,-0.633,-0.387
47314.000,-0.724,-0.962,-0.303
47315.000,-0.599,-1.381,-0.133
47316.000,-0.383,-1.640,-0.006
47317.000,-0.185,-1.201,0.227
47318.000,0.129,-0.314,0.523
47319.000,-0.212,0.364,0.650
47320.000,-0.814,1.241,0.089
47321.000,-1.254,2.158,-0.377
47322.000,-1.021,2.228,-0.949
47323.000,-0.491,2.397,-1.118
47324.000,-0.006,1.949,-0.440
47325.000,0.156,1.341,0.110
47326.000,-0.176,0.703,0.131
47327.000,-0.581,0.075,-0.059
47328.000,-0.733,-0.314,-0.091
47329.000,-0.733,-0.394,0.047
47330.000,-0.545,-0.414,0.195
47331.000,-0.338,-0.454,0.152
47332.000,0.075,-0.534,0.205
47333.000,0.479,-0.863,0.597
47334.000,0.120,-1.291,0.512
47335.000,-0.159,-1.640,0.121
47336.000,-0.194,-1.929,0.216
47337.000,-0.293,-1.909,0.565
47338.000,-0.356,-1.182,0.830
47339.000,-0.652,0.244,1.052
47340.000,-0.913,1.281,0.798
47341.000,-0.590,1.899,-0.017
47342.000,-0.590,2.198,-0.176
47343.000,-0.868,1.939,-0.821
47344.000,-1.236,1.909,-0.821
47345.000,-1.344,0.802,-0.462
47346.000,-0.868,-0.055,-0.282
47347.000,-0.536,-0.603,0.385
47348.000,-0.446,-0.643,0.354
47349.000,-0.150,-0.673,0.290
47350.000,-0.024,-1.032,0.258
47351.000,-0.078,-1.670,0.375
47352.000,-0.221,-2.348,0.364
47353.000,-0.293,-2.527,0.460
47354.000,-0.545,-1.989,0.502
47355.000,-0.940,-1.112,0.227
47356.000,-1.631,0.404,-0.027
47357.000,-2.008,2.258,-0.377
47358.000,-1.928,2.836,-0.896
47359.000,-1.012,1.769,-1.901
47360.000,-0.634,1.061,-0.589
47361.000,0.012,0.882,0.100
47362.000,0.138,0.423,0.015
47363.000,-0.096,-0.035,-0.080
47364.000,-0.248,-0.354,0.248
47365.000,-0.374,-0.793,0.396
47366.000,-0.401,-1.142,0.354
47367.000,-0.401,-1.510,0.417
47368.000,-0.446,-1.351,0.735
47369.000,-0.410,-0.863,0.936
47370.000,-0.428,0.154,1.169
47371.000,-0.410,1.012,0.989
47372.000,-0.096,1.410,0.639
47373.000,-0.230,2.118,0.407
47374.000,-0.895,2.786,0.205
47375.000,-1.820,2.357,-0.409
47376.000,-1.380,1.301,-0.684
47377.000,-1.272,0.533,-0.155
47378.000,-1.012,0.025,-0.292
47379.000,-0.760,-0.384,-0.313
47380.000,-0.509,-0.494,0.290
47381.000,-0.392,-0.454,0.205
47382.000,-0.590,-0.653,0.280
47383.000,-0.949,-1.032,0.248
47384.000,-1.066,-1.540,0.004
47385.000,-1.074,-1.959,-0.059
47386.000,-0.850,-1.899,0.248
47387.000,-0.850,-1.241,0.396
47388.000,-0.769,-0.434,0.322
47389.000,-0.769,0.274,0.110
47390.000,-0.778,0.952,0.047
47391.000,-0.796,1.699,-0.165
47392.000,-0.500,1.560,-0.927
47393.000,-0.257,1.211,-0.779
47394.000,-0.033,2.028,0.015
47395.000,0.057,2.108,-0.038
47396.000,-0.024,1.291,-0.514
47397.000,-0.212,0.503,-0.334
47398.000,-0.320,-0.244,-0.165
47399.000,-0.536,-0.544,-0.250
47400.000,-0.599,-0.723,-0.059
47401.000,-0.401,-0.853,0.025
47402.000,-0.230,-1.002,0.227
47403.000,-0.230,-1.162,0.301
47404.000,-0.329,-1.431,0.354
47405.000,-0.338,-1.570,0.343
47406.000,-0.114,-1.780,0.332
47407.000,-0.150,-1.600,0.470
47408.000,-0.329,-0.962,0.830
47409.000,-0.724,0.104,1.148
47410.000,-1.030,1.121,1.021
47411.000,-1.182,1.660,0.269
