44100.000,-0.652,0.104,1.010
44101.000,-0.625,0.204,0.968
44102.000,-0.374,0.374,0.841
44103.000,-0.024,0.404,0.735
44104.000,0.138,0.234,0.671
44105.000,-0.051,0.045,0.534
44106.000,-0.239,-0.115,0.491
44107.000,-0.167,-0.215,0.449
44108.000,-0.060,-0.035,0.248
44109.000,0.156,0.045,0.216
44110.000,0.371,0.244,0.237
44111.000,0.659,0.404,0.258
44112.000,0.614,0.443,0.449
44113.000,0.578,0.354,0.417
44114.000,0.470,0.244,0.301
44115.000,0.488,0.065,0.290
44116.000,0.443,-0.145,0.354
44117.000,0.389,-0.364,0.470
44118.000,0.524,-0.434,0.438
44119.000,0.506,-0.294,0.407
44120.000,0.497,-0.374,0.375
44121.000,0.677,-0.165,0.343
44122.000,0.614,-0.005,0.428
44123.000,0.560,0.065,0.364
44124.000,0.506,0.144,0.332
44125.000,0.506,0.134,0.301
44126.000,0.515,0.085,0.502
44127.000,0.515,0.015,0.396
44128.000,0.497,-0.015,0.470
44129.000,0.452,-0.065,0.417
44130.000,0.506,-0.015,0.375
44131.000,0.524,-0.025,0.449
44132.000,0.479,-0.055,0.576
44133.000,0.380,-0.035,0.428
44134.000,0.362,0.045,0.428
44135.000,0.290,0.035,0.301
44136.000,0.344,0.025,0.449
44137.000,0.380,-0.015,0.301
44138.000,0.452,0.124,0.322
44139.000,0.344,0.154,0.269
44140.000,0.335,0.234,0.301
44141.000,0.255,0.204,0.332
44142.000,0.210,0.244,0.258
44143.000,0.129,0.304,0.428
44144.000,0.030,0.354,0.481
44145.000,0.102,0.374,0.671
44146.000,0.210,0.274,0.745
44147.000,0.290,0.114,0.703
44148.000,0.497,-0.095,0.767
44149.000,0.497,-0.085,0.862
44150.000,0.290,-0.155,0.936
44151.000,0.102,-0.195,0.989
44152.000,0.084,-0.085,1.021
44153.000,0.174,0.104,1.084
44154.000,0.183,0.094,1.074
44155.000,0.219,0.144,1.105
44156.000,0.075,0.025,1.148
44157.000,0.012,-0.035,1.105
44158.000,-0.051,-0.025,1.116
44159.000,-0.096,-0.115,1.179
44160.000,-0.212,0.015,1.063
44161.000,-0.284,0.174,1.010
44162.000,-0.302,0.314,0.915
44163.000,-0.284,0.423,0.936
44164.000,-0.284,0.364,0.904
44165.000,-0.194,0.274,0.936
44166.000,-0.185,0.294,0.925
44167.000,-0.194,0.174,0.904
44168.000,-0.221,0.094,0.925
44169.000,-0.257,-0.025,0.851
44170.000,-0.365,-0.155,0.830
44171.000,-0.329,-0.244,0.862
44172.000,-0.338,-0.195,0.798
44173.000,-0.248,-0.125,0.851
44174.000,-0.239,-0.165,0.936
44175.000,-0.293,-0.225,1.063
44176.000,-0.293,-0.215,1.021
44177.000,-0.293,0.154,1.116
44178.000,-0.194,0.523,1.074
44179.000,0.030,0.483,0.894
44180.000,0.129,0.533,0.576
44181.000,-0.069,0.553,0.343
44182.000,-0.006,0.523,0.661
44183.000,0.048,0.374,0.925
44184.000,0.012,0.055,1.169
44185.000,0.120,-0.185,1.211
44186.000,0.290,-0.404,1.105
