104190.000,1.027,-0.703,-0.387
104190.000,1.009,-0.753,-0.387
104190.000,1.054,-0.773,-0.334
104190.000,1.009,-0.733,-0.377
104190.000,1.009,-0.753,-0.324
104190.000,1.027,-0.743,-0.271
104200.000,1.072,-0.713,-0.356
104200.000,1.063,-0.663,-0.377
104200.000,1.108,-0.673,-0.398
104200.000,1.036,-0.663,-0.356
104200.000,1.072,-0.723,-0.398
104200.000,1.054,-0.723,-0.440
104200.000,1.117,-0.713,-0.387
104200.000,1.063,-0.703,-0.409
104200.000,1.036,-0.743,-0.440
104200.000,1.036,-0.683,-0.377
104200.000,1.036,-0.723,-0.387
104210.000,1.054,-0.723,-0.387
104210.000,1.054,-0.653,-0.377
104210.000,1.063,-0.743,-0.356
104210.000,1.054,-0.703,-0.387
104210.000,1.081,-0.733,-0.462
104210.000,1.090,-0.723,-0.440
104210.000,1.045,-0.683,-0.334
104210.000,1.036,-0.683,-0.366
104210.000,1.045,-0.733,-0.387
104220.000,1.063,-0.683,-0.419
104220.000,1.054,-0.733,-0.366
104220.000,1.045,-0.723,-0.409
104220.000,1.045,-0.713,-0.409
104220.000,1.054,-0.753,-0.398
104220.000,1.018,-0.713,-0.398
104220.000,1.054,-0.743,-0.366
104220.000,1.072,-0.743,-0.387
104220.000,1.036,-0.753,-0.366
104220.000,1.027,-0.713,-0.409
104220.000,1.036,-0.733,-0.387
104230.000,1.018,-0.693,-0.398
104230.000,1.072,-0.693,-0.387
104230.000,1.018,-0.663,-0.409
104230.000,1.054,-0.713,-0.409
104230.000,1.027,-0.723,-0.430
104230.000,1.018,-0.693,-0.409
104230.000,1.054,-0.713,-0.409
104230.000,1.027,-0.723,-0.419
104230.000,1.027,-0.713,-0.451
104240.000,1.063,-0.673,-0.483
104240.000,1.000,-0.683,-0.387
104240.000,1.072,-0.683,-0.398
104240.000,1.027,-0.753,-0.377
104240.000,1.036,-0.693,-0.398
104240.000,1.036,-0.663,-0.387
104240.000,1.027,-0.673,-0.419
104240.000,1.036,-0.713,-0.430
104240.000,1.000,-0.733,-0.451
104240.000,1.054,-0.703,-0.377
104240.000,1.081,-0.713,-0.409
104250.000,1.036,-0.703,-0.398
104250.000,1.027,-0.713,-0.409
104250.000,0.991,-0.743,-0.398
104250.000,1.045,-0.733,-0.472
104250.000,1.027,-0.723,-0.493
104250.000,1.018,-0.733,-0.514
104250.000,1.036,-0.733,-0.493
104250.000,1.009,-0.713,-0.440
104250.000,1.045,-0.713,-0.462
104260.000,1.054,-0.693,-0.430
104260.000,0.982,-0.683,-0.451
104260.000,1.036,-0.713,-0.462
104260.000,1.036,-0.723,-0.440
104260.000,1.027,-0.703,-0.430
104260.000,0.982,-0.703,-0.451
104260.000,1.027,-0.673,-0.483
104260.000,1.036,-0.713,-0.451
104260.000,1.072,-0.693,-0.472
