80915.000,0.317,-0.334,0.777
80916.000,0.317,-0.364,0.819
80917.000,0.255,-0.354,0.862
80918.000,0.219,-0.254,0.767
80919.000,0.201,-0.264,0.714
80920.000,0.273,-0.274,0.502
80921.000,0.264,-0.254,0.502
80922.000,0.156,-0.244,0.460
80923.000,0.246,-0.205,0.417
80924.000,0.255,-0.334,0.502
80925.000,0.290,-0.294,0.512
80926.000,0.335,-0.324,0.597
80927.000,0.264,-0.344,0.703
80928.000,0.344,-0.344,0.745
80929.000,0.353,-0.374,0.777
80930.000,0.380,-0.364,0.745
80931.000,0.353,-0.394,0.777
80932.000,0.308,-0.474,0.788
80933.000,0.317,-0.424,0.724
80934.000,0.273,-0.394,0.682
80935.000,0.299,-0.374,0.555
80936.000,0.255,-0.414,0.534
80937.000,0.174,-0.394,0.470
80938.000,0.192,-0.225,0.438
80939.000,0.174,-0.234,0.311
80940.000,0.111,-0.354,0.364
80941.000,0.183,-0.244,0.343
80942.000,0.165,-0.035,0.428
80943.000,0.147,-0.095,0.481
80944.000,0.183,-0.105,0.576
80945.000,0.183,-0.195,0.671
80946.000,0.264,-0.185,0.724
80947.000,0.228,-0.234,0.745
80948.000,0.273,-0.294,0.862
80949.000,0.273,-0.534,0.777
80950.000,0.299,-0.464,0.798
80951.000,0.317,-0.444,0.756
80952.000,0.326,-0.474,0.756
80953.000,0.317,-0.404,0.661
80954.000,0.264,-0.244,0.714
80955.000,0.246,-0.215,0.639
80956.000,0.228,-0.314,0.502
80957.000,0.138,-0.394,0.364
80958.000,0.147,-0.354,0.449
80959.000,0.165,-0.404,0.385
80960.000,0.228,-0.354,0.322
80961.000,0.183,-0.334,0.364
80962.000,0.174,-0.264,0.364
80963.000,0.165,-0.274,0.449
80964.000,0.174,-0.484,0.523
80965.000,0.237,-0.314,0.544
80966.000,0.264,-0.225,0.671
80967.000,0.201,-0.115,0.661
80968.000,0.138,-0.215,0.703
80969.000,0.165,-0.264,0.724
80970.000,0.120,-0.254,0.767
80971.000,0.228,-0.294,0.756
80972.000,0.174,-0.254,0.830
80973.000,0.201,-0.324,0.830
80974.000,0.210,-0.324,0.767
80975.000,0.237,-0.314,0.830
80976.000,0.273,-0.354,0.809
80977.000,0.264,-0.384,0.841
80978.000,0.326,-0.324,0.872
80979.000,0.344,-0.225,0.894
80980.000,0.389,-0.304,0.841
80981.000,0.344,-0.304,0.809
80982.000,0.362,-0.384,0.767
80983.000,0.317,-0.414,0.724
80984.000,0.290,-0.364,0.724
80985.000,0.344,-0.314,0.639
80986.000,0.353,-0.205,0.576
80987.000,0.371,-0.304,0.534
80988.000,0.353,-0.344,0.470
80989.000,0.362,-0.364,0.534
80990.000,0.362,-0.354,0.512
80991.000,0.353,-0.254,0.639
80992.000,0.344,-0.324,0.587
80993.000,0.353,-0.354,0.661
80994.000,0.353,-0.404,0.703
80995.000,0.344,-0.474,0.639
80996.000,0.326,-0.474,0.608
80997.000,0.308,-0.394,0.650
80998.000,0.290,-0.434,0.650
80999.000,0.210,-0.404,0.618
81000.000,0.264,-0.205,0.682
81001.000,0.192,-0.155,0.703
81002.000,0.255,-0.105,0.629
81003.000,0.237,-0.145,0.639
81004.000,0.228,-0.175,0.639
81005.000,0.201,-0.264,0.523
81006.000,0.219,-0.284,0.523
81007.000,0.084,-0.314,0.544
81008.000,0.174,-0.334,0.629
81009.000,0.219,-0.384,0.735
81010.000,0.282,-0.444,0.724
81011.000,0.371,-0.354,0.841
81012.000,0.344,-0.504,0.851
81013.000,0.389,-0.454,0.883
81014.000,0.344,-0.394,0.872
81015.000,0.425,-0.583,0.841
81016.000,0.407,-0.603,0.894
81017.000,0.434,-0.494,0.883
81018.000,0.434,-0.414,0.883
81019.000,0.389,-0.494,0.798
81020.000,0.362,-0.534,0.819
81021.000,0.380,-0.573,0.819
81022.000,0.452,-0.474,0.798
81023.000,0.425,-0.334,0.724
81024.000,0.443,-0.314,0.788
81025.000,0.398,-0.314,0.756
81026.000,0.443,-0.205,0.777
81027.000,0.335,-0.205,0.830
81028.000,0.317,-0.234,0.767
81029.000,0.299,-0.354,0.809
81030.000,0.273,-0.314,0.862
81031.000,0.326,-0.145,0.851
81032.000,0.326,-0.115,0.883
81033.000,0.290,-0.065,0.915
81034.000,0.246,-0.205,0.788
81035.000,0.192,-0.125,0.745
81036.000,0.282,-0.105,0.682
81037.000,0.255,-0.085,0.703
81038.000,0.264,-0.075,0.639
81039.000,0.228,-0.165,0.639
81040.000,0.237,-0.284,0.639
81041.000,0.228,-0.284,0.724
81042.000,0.282,-0.394,0.767
81043.000,0.353,-0.294,0.851
81044.000,0.380,-0.244,0.925
81045.000,0.317,-0.474,0.946
81046.000,0.371,-0.603,0.936
81047.000,0.362,-0.593,0.978
81048.000,0.407,-0.544,0.989
81049.000,0.443,-0.553,1.021
81050.000,0.416,-0.544,0.989
81051.000,0.380,-0.494,1.042
81052.000,0.488,-0.424,1.010
81053.000,0.515,-0.264,0.999
81054.000,0.470,-0.274,0.894
81055.000,0.389,-0.474,0.777
81056.000,0.398,-0.374,0.724
81057.000,0.362,-0.254,0.555
81058.000,0.344,-0.314,0.428
81059.000,0.308,-0.205,0.396
81060.000,0.398,-0.234,0.301
81061.000,0.335,-0.314,0.301
81062.000,0.317,-0.354,0.364
81063.000,0.326,-0.394,0.512
81064.000,0.362,-0.374,0.703
81065.000,0.407,-0.284,0.724
81066.000,0.398,-0.274,0.841
81067.000,0.443,-0.344,0.883
81068.000,0.389,-0.394,0.946
81069.000,0.389,-0.324,0.978
81070.000,0.398,-0.195,1.010
81071.000,0.398,-0.274,0.936
