0.000,-0.033,-3.833,-3.447
1.000,-0.033,-3.783,-3.362
2.000,-0.006,-3.793,-3.415
3.000,0.021,-3.803,-3.394
4.000,0.039,-3.813,-3.320
5.000,-0.006,-3.783,-3.373
6.000,-0.069,-3.843,-3.383
7.000,-0.078,-3.823,-3.383
8.000,-0.033,-3.803,-3.458
9.000,0.039,-3.753,-3.341
10.000,-0.042,-3.813,-3.447
11.000,0.012,-3.813,-3.447
12.000,-0.024,-3.823,-3.373
13.000,0.030,-3.783,-3.362
14.000,0.003,-3.843,-3.383
15.000,-0.042,-3.793,-3.331
16.000,-0.042,-3.813,-3.415
17.000,-0.033,-3.823,-3.426
18.000,-0.015,-3.803,-3.405
19.000,-0.060,-3.813,-3.383
20.000,-0.015,-3.833,-3.373
21.000,0.012,-3.823,-3.383
22.000,-0.006,-3.813,-3.415
23.000,-0.024,-3.783,-3.426
24.000,0.021,-3.823,-3.352
25.000,-0.006,-3.823,-3.436
26.000,-0.033,-3.803,-3.394
27.000,-0.042,-3.793,-3.394
28.000,0.012,-3.823,-3.383
29.000,-0.042,-3.793,-3.341
30.000,-0.033,-3.773,-3.373
31.000,-0.033,-3.763,-3.426
32.000,-0.033,-3.783,-3.405
33.000,-0.024,-3.793,-3.436
34.000,-0.015,-3.793,-3.405
35.000,0.003,-3.833,-3.405
36.000,-0.024,-3.793,-3.394
37.000,-0.060,-3.843,-3.383
38.000,-0.042,-3.733,-3.394
39.000,0.030,-3.823,-3.394
40.000,-0.015,-3.813,-3.341
41.000,-0.051,-3.783,-3.383
42.000,-0.051,-3.793,-3.458
43.000,-0.042,-3.813,-3.309
44.000,0.012,-3.823,-3.352
45.000,0.012,-3.833,-3.341
46.000,-0.033,-3.803,-3.394
47.000,0.003,-3.793,-3.383
48.000,0.003,-3.783,-3.447
49.000,-0.015,-3.833,-3.362
50.000,-0.078,-3.793,-3.362
51.000,-0.024,-3.803,-3.426
52.000,-0.033,-3.793,-3.383
53.000,-0.015,-3.783,-3.415
54.000,-0.051,-3.813,-3.341
55.000,-0.015,-3.833,-3.383
56.000,0.021,-3.833,-3.383
57.000,-0.015,-3.783,-3.383
58.000,-0.015,-3.803,-3.352
59.000,0.003,-3.793,-3.383
60.000,0.012,-3.773,-3.426
61.000,0.012,-3.793,-3.373
62.000,-0.051,-3.803,-3.394
63.000,0.003,-3.853,-3.394
64.000,-0.015,-3.763,-3.394
65.000,-0.024,-3.803,-3.458
66.000,-0.015,-3.793,-3.383
67.000,-0.042,-3.783,-3.436
68.000,0.030,-3.773,-3.436
69.000,-0.015,-3.793,-3.394
70.000,-0.006,-3.813,-3.394
71.000,-0.033,-3.793,-3.405
72.000,0.030,-3.853,-3.362
73.000,0.012,-3.783,-3.394
74.000,0.030,-3.793,-3.341
75.000,0.030,-3.793,-3.415
76.000,0.012,-3.783,-3.447
77.000,-0.051,-3.873,-3.362
78.000,-0.006,-3.803,-3.394
79.000,-0.042,-3.833,-3.341
